balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,4469.93
319.1136971755657,0.16838518274711972,999.3191136971756,0.6808863028244343,4039.58
308.41971782650916,0.171037293448548,997.3955640418192,0.033511502150197686,4028.22
292.99526484940617,0.17479171047194964,1010.3823946368007,0.05001124145304969,4104.24
545.8997721292126,0.11315102838001583,1010.6099141756538,-0.3526522048757331,4106.99
271.7790394932002,0.17990315928342365,1009.8209562638885,0.5021448013558228,4102.44
258.97568646107055,0.1829892797404822,1017.3820759166886,0.04710942041742689,4144.54
230.12497576982827,0.18892313449612302,1147.760535413052,0.11140316330652593,4857.19
142.2215202352113,0.20672626674086308,1161.9174362985252,0.3819813787728034,4932.59
129.44444648396473,0.2093319484560933,1154.8863024689217,0.08983924324613723,4898.64
116.97499860338435,0.21182087512737535,1177.130005780893,0.09633049713048185,5004.96
84.86784638706098,0.21818235861810575,1184.9585713046536,0.2744787569964923,5042.07
73.40591114781131,0.22039703469962768,1212.9180877442554,0.13505627545884288,5170.27
52.78996721644725,0.22432865630543572,1227.9087138337156,0.2808485530525119,5238.38
95.4038922896535,0.2160458249161423,1208.0398906077862,-0.03692275220521044,5150.0
327.78726730996084,0.17222100832125875,1241.912268538037,-0.20284963438610334,5307.86
552.3733153192961,0.12741449437706018,1191.6589769719267,-0.2601686889477334,5017.37
350.3674140389261,0.16739941519716908,1195.2322625390384,0.365705394663393,5047.0
512.5559099757885,0.13523449097134294,1195.1452414290934,-0.19214478251277714,5047.45
610.8492792240304,0.11605959484225796,1206.3835570462118,-0.1417899826542643,5131.28
754.1386877776305,0.08751546178720367,1193.8995074852396,-0.24594375927169113,5024.95
737.8832038759186,0.09065425329849731,1206.9029272514201,0.021555032469710758,5173.72
713.024394892297,0.09542780059189364,1209.4789389695704,0.03368935470145467,5202.41
758.153169377262,0.08683704964039501,1214.7805846883007,-0.09002356648915986,5258.44
869.3508172164442,0.06567033921192664,1214.6901166234186,-0.2437520679954333,5258.68
913.2668618918644,0.05736488820669504,1216.8940523299627,-0.1264718761148597,5292.91
609.9717463145212,0.11499627333012387,1214.5543036830477,0.33209911388775976,5257.41
666.9566221751361,0.10434844299931427,1225.9658401044826,-0.09259282951059206,5357.14
872.0744446982119,0.06695516107177502,1239.719208178832,-0.35835016654522567,5490.91
872.5738449604218,0.06686284340559362,1234.6361420017113,-0.0013787983585378234,5415.0
695.2369258811481,0.10079840517688901,1221.4519761549418,0.20323428223695766,5220.47
640.408466370483,0.11110388608961796,1230.9256209368025,0.07886298536455766,5315.0
699.3853664444523,0.0999559646648406,1228.7211689604019,-0.10033781730897602,5295.69
742.5172699652778,0.09182477379371246,1230.0893721028701,-0.08134773045703277,5309.81
818.5014472874167,0.07730430707084927,1223.432230327515,-0.1581323440609167,5238.14
