balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,4469.93
644.5880335586446,0.0878944233001733,999.6445880335586,0.35541196644135536,4039.58
607.4656564174516,0.09710078610162205,998.6089850077276,0.057590856808569166,4028.22
627.9019396899106,0.09211649180780115,1005.9701300271604,-0.05133114255743027,4104.24
568.3080957765354,0.10661232697405718,1006.1638565357184,0.09490947574203319,4106.99
340.2673335594245,0.16214335764236526,1005.4507296857694,0.4012625614729566,4102.44
244.19833399245897,0.18529983111527143,1012.180896042946,0.28233388895142936,4144.54
227.73260377145274,0.188686411523035,1144.218354957023,0.06742769269472039,4857.19
561.0008944627515,0.12105421574274866,1158.1117084932762,-0.358437023813078,4932.59
464.7030000031561,0.14069264529975545,1153.9056199743502,0.17165372713320912,4898.64
518.5087537507702,0.12993139778509497,1168.810202409259,-0.07648763367646465,5004.96
402.81134098056816,0.1528548628217628,1173.5162591682938,0.223134926716809,5042.07
450.14177807974005,0.14369135396940386,1193.0648747671298,-0.05994908296142411,5170.27
448.80332868487847,0.14394660672797935,1202.8503544365908,0.0029733951835603455,5238.38
683.2623039458064,0.09837502052800697,1189.8936596650422,-0.3165867347334593,5150.0
797.5518522198839,0.07682133368880928,1205.3087364533671,-0.2190971521379398,5307.86
684.2734068941828,0.09937601211204206,1182.8796287847792,0.14203270296521164,5017.37
516.2049630044056,0.13264337399947765,1185.6560715797693,0.24561592222707493,5047.0
347.11058610792685,0.1661108243991017,1185.5466667211726,0.32757216418904445,5047.45
251.22703903770275,0.18477822581222939,1199.375853583479,0.27623342792665817,5131.28
213.0388442996696,0.19237034245882192,1179.6901966381267,0.15200670630163374,5024.95
344.26507094272847,0.16698095450831704,1208.1777749014987,-0.1319818202015191,5173.72
424.40290188732706,0.15156155292451412,1212.8882404373485,-0.09234227717290307,5202.41
439.0552121435642,0.14877232698802523,1221.3655672704754,-0.0184032551967719,5258.44
403.7457672404599,0.15548011971513567,1221.3659631840496,0.08042142292472924,5258.68
388.36129103108476,0.15838383274505036,1226.6726632056893,0.03810436531514786,5292.91
363.98714288500895,0.16301534788233843,1221.0256629950939,0.0627615282701408,5257.41
267.6663394659227,0.18097726088361657,1237.1868628359805,0.2646269388957949,5357.14
262.0607098238864,0.18199713263755066,1261.3905853947397,0.020942602096405874,5490.91
351.40155452155676,0.16548184640068214,1247.4857527812505,-0.09074476063180016,5415.0
318.27893843770045,0.17182025912363091,1215.261446584842,0.09425859293352783,5220.47
372.453114098097,0.16161736089889694,1231.4493872757344,-0.059381229412490924,5315.0
323.49136012540345,0.17085370068062905,1228.2795942828038,0.1314574965798191,5295.69
302.78017948466396,0.1747503503649113,1230.6713373557736,0.0640239066437838,5309.81
201.305605662207,0.1941032312059416,1218.0455051712981,0.335142722998474,5238.14
125.70930383587815,0.20829367783339373,1234.2357596445295,0.3755300384092645,5321.94
105.95973454395761,0.21195875060100938,1246.9760807793114,0.15710507249093436,5383.2
88.36947306830588,0.215156799526118,1270.6152066724144,0.16600892359120037,5494.81
71.20800460485799,0.21812776399700404,1329.9404420812493,0.19420132165077872,5770.62
75.78018582258781,0.21734270543171044,1342.8512102295363,-0.0035990767562462684,5829.83
134.56717274750582,0.2071497385126683,1330.4799001340723,-0.04689813214018719,5773.18
106.07123903281985,0.21210066613965636,1325.6331012825528,0.21175991984430054,5749.92
88.93006804271631,0.21502968323738134,1346.0667063407484,0.16160055398994466,5846.34
78.2968998584816,0.21680405075049392,1376.2290383244333,0.1195677504612638,5986.66
218.46480637183424,0.19420995341829628,1424.4989066017833,-0.10421436893815125,6209.95
131.80825239848227,0.20778920435778306,1456.4976764520463,0.3966613909695811,6375.16
301.57496085938976,0.18377409956964508,1602.004595198095,-0.11557436230800248,7076.24
183.91575185083877,0.20064228289851183,1582.0393332355648,0.39014913132463264,6968.24
429.660840109746,0.16908724566757377,1747.8007541807974,-0.1572701265909097,7795.62
412.7660155263122,0.17121152224994493,1773.0860747979098,0.039321304168931134,7945.26
1079.9363336223037,0.08945958001749725,1810.73879955164,-0.4774908905552586,8169.08
1028.9239924570225,0.0959360657290744,1783.8132347774183,0.04723643383140596,7868.67
882.82320016014,0.1157795919448793,1734.414517200472,0.14199376568914537,7355.28
908.117864966378,0.11229070282451131,1723.0474283887604,-0.030133886825486334,7257.32
1210.258522698779,0.07517173768323213,1822.7533310374934,-0.33056133951970157,8147.94
1155.1902245474619,0.0821028351857602,1806.8535638704702,0.0455012686285565,7937.16
1111.3487671415064,0.08764369504606088,1804.1266017591938,0.03795172126143132,7904.48
859.095435257298,0.12068088513393997,1779.6250908819654,0.22697944996423366,7627.8
602.8330146163702,0.15329334231141079,1806.1780870938292,0.2982933095950831,7849.95
391.2761581839675,0.17982919124844282,1823.5293484660153,0.35093774113720844,7964.52
279.65054123268766,0.19372847971090432,1833.934133953273,0.2852860176029342,8023.0
580.3208910668809,0.15878277018092263,1947.8438505608844,-0.1803849882171698,8612.54
422.52194787039053,0.17679371380096506,1969.9124637876132,0.2719167026821792,8752.52
319.32685706170935,0.1886204240441914,1963.5065727998003,0.24423604815988514,8716.87
275.0438672946617,0.19373679561387633,1950.1890705700434,0.13867605805073271,8646.5
331.53874107551997,0.18689625598013968,1876.6287788889326,-0.03530841734045233,8267.1
313.26892460676106,0.18902969217561486,1930.4179411691462,0.05510612850097444,8555.0
605.3722078444462,0.15481175687742035,1928.2541515376909,-0.18101883838653715,8545.1
798.0076107586427,0.1327136327489145,1956.0667701256707,-0.14274189876937501,8726.0
1283.8756709135532,0.07278573845941987,1874.5799770991287,-0.451557937554722,8115.66
1149.2926241635394,0.09027601608296078,1843.2479708339022,0.10482560718223609,7687.04
1040.9057953698457,0.10419698912063846,1851.3583125093014,0.0943074257285678,7778.08
836.3366910872007,0.13043939017492912,1852.1425728317736,0.19652989270749452,7787.57
905.2178564938397,0.12179787695109723,1877.0358088140274,-0.06624926114912803,7978.94
514.2772493851185,0.17126409809861987,1866.45525782119,0.4318746081997794,7895.28
688.8395998952273,0.14835548007247176,1820.4314090316107,-0.1337619400708053,7627.57
658.1549850634683,0.15219634339999052,1872.8340017387927,0.04454536997644459,7981.0
473.27457870221036,0.17562029626621542,1858.0230527316924,0.28090709719904233,7884.9
376.1893850328982,0.18755341688617924,1900.5560382536842,0.20513502739896636,8127.64
267.140698521043,0.20081215641635816,1917.101732986665,0.28987709608637346,8216.44
529.0397393735902,0.1705075860079602,2004.080405018133,-0.15091003925860613,8650.88
510.3666109999715,0.17262481926285678,2031.3241898165722,0.03529626790556159,8810.77
463.5382647487059,0.1778500530286352,2055.829789514077,0.0917543296171234,8953.0
403.88072867480696,0.18425007950354752,2119.6414215221766,0.12870034819291687,9312.13
392.9014456339828,0.1854577804492436,2077.2234439405993,0.027184468733749263,9081.97
356.94623817867665,0.18933936504273327,2109.0472808365203,0.09151202637416901,9253.76
335.506232758406,0.19158967292215937,2159.068235011894,0.0600650829930821,9518.06
317.11424280700487,0.1933981228379505,2282.0120951033846,0.054818623785880496,10159.86
211.20736412187568,0.20325933747178812,2391.9767958566904,0.33397074110475666,10729.0
168.9926361423753,0.2071262645392624,2427.9013208943443,0.1998733716270456,10905.95
99.96870856067355,0.21336280796305943,2459.0337974569566,0.40844340414661323,11056.59
