balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,4469.93
297.84251030494704,0.17364560974293314,999.2978425103049,0.702157489695053,4039.58
287.48157933805027,0.17621512432652833,997.3148674526583,0.03478660905821902,4028.22
272.7142687879791,0.17980958840258654,1010.6959738934108,0.051367849669095654,4104.24
531.9862228426862,0.11661696179764051,1010.9309187759777,-0.3514419178996186,4106.99
267.46293665209816,0.18103198381000327,1010.1357883136079,0.49723709906827845,4102.44
254.55239324107862,0.18414394143801713,1017.7443242885981,0.04827040177089246,4144.54
226.35874056088895,0.18994265613262645,1148.9463105017207,0.11075775922282664,4857.19
136.59990632572197,0.20812155918374803,1163.1782279398858,0.39653354676190417,4932.59
123.92888506308196,0.21070561317452452,1156.0998299843347,0.09276010213671743,4898.64
111.92612402010369,0.21310138822206443,1178.4900480160074,0.09685200538089779,5004.96
79.50575812599742,0.2195249296501311,1186.3658201670337,0.28965861346438715,5042.07
69.33441506383771,0.2214902374037102,1214.4987448051186,0.12793215613440953,5170.27
51.38500338069262,0.22491333047283882,1229.566495463002,0.25888170638807106,5238.38
92.72404452230671,0.21687829715960052,1209.6472748942494,-0.03572502037271925,5150.0
334.5621776268009,0.17127042255141342,1243.641602670546,-0.21029247834154804,5307.86
570.4954132330748,0.12420006397485137,1193.6530882185748,-0.2748306326063514,5017.37
355.02894295480957,0.16684936134120504,1197.1176696438713,0.377683089610112,5047.0
510.18494535202046,0.13607910830037812,1197.037440542764,-0.18441936363125844,5047.45
607.669575961315,0.11706197947051175,1208.3473699787623,-0.13975053972200022,5131.28
751.7794479732604,0.08835440503930676,1195.7559155755248,-0.24523397401148947,5024.95
735.5231509525539,0.09149335355675374,1208.884144116202,0.021623758223947447,5173.72
710.4899500138577,0.09630038870733924,1211.4840552288065,0.03403455201413646,5202.41
754.5157304063576,0.08791960462636794,1216.8356961578359,-0.08702752079683541,5258.44
871.2074972511982,0.06570707687791,1216.739988287526,-0.2526459012509729,5258.68
916.2156622765017,0.057195082862605176,1218.9440883108132,-0.12954455470787293,5292.91
621.476509636734,0.11320068514341035,1216.6189237165509,0.3216918950145815,5257.41
681.3373370645018,0.10201547285178764,1227.8485072977273,-0.09880869782238967,5357.14
887.2564603344767,0.06447611261486998,1241.2889918525925,-0.3679771233473222,5490.91
887.7417402315216,0.06438640519793415,1236.394124378335,-0.0013913279398785944,5415.0
708.403100670588,0.09870502036503073,1223.68969833562,0.20201668056541128,5220.47
650.3313885315844,0.10962009852624702,1232.9622121985872,0.0819755194239435,5315.0
710.3433189144995,0.09827653378108624,1230.78537609366,-0.103480701966754,5295.69
753.5603124876753,0.09012930180348198,1232.1297804968221,-0.08290109209338253,5309.81
830.1824140664687,0.07548692867501033,1225.5935146361874,-0.16245963116853934,5238.14
839.2534818214673,0.07378075613212155,1231.9102391112501,-0.022602224952538122,5321.94
618.1335751202314,0.11481560283938391,1236.2089283252028,0.2634721350471255,5383.2
469.8494885800762,0.14177482480586048,1248.8752136715664,0.23989003753972254,5494.81
540.2580849794235,0.12956139271800474,1287.907649025796,-0.08614669144948847,5770.62
331.4722843044993,0.16533893938304461,1295.3701932879542,0.38645567087233157,5829.83
336.45046061795915,0.16447578260065904,1285.998759212432,-0.005220529329669219,5773.18
343.0482036229736,0.16332718447192562,1282.1664481617881,-0.006983387527160502,5749.92
126.41684466024887,0.20034431443764128,1297.6978239296086,0.6314895594113443,5846.34
105.2502541070116,0.20387640477894745,1325.788971540945,0.16743489058063005,5986.66
97.14287366762748,0.20518064604642056,1371.3044265835968,0.07702955691813397,6209.95
49.73958997218867,0.21260883301141334,1405.1549178332305,0.487974896209353,6375.16
34.203169897481885,0.21480221306277283,1554.1951820607976,0.312355210072978,7076.24
25.24870446608392,0.21608596777931052,1530.9875885845865,0.26180220892500405,6968.24
20.08296972874767,0.2167479509188939,1709.7676308710954,0.2045940513215353,7795.62
87.1012916557797,0.2083045006939338,1742.1347088392642,-0.03895515592726221,7945.26
466.1533211317869,0.16185723111927616,1788.3779907236435,-0.2229777533367058,8169.08
489.3658549499484,0.158904283596029,1739.7312241535142,-0.018244149506493577,7868.67
577.1351898986109,0.1469595048601001,1658.0634968060078,-0.07516964593789852,7355.28
501.0733653928854,0.15742972839733144,1643.5912818854067,0.13179204081991208,7257.32
434.9735593685042,0.16553407209872797,1783.7352467846135,0.13191642300235445,8147.94
416.0895930845547,0.16791087719244735,1748.8250911013602,0.04341405558389645,7937.16
689.3744720316861,0.13330285270702694,1743.0642051973264,-0.20610948536559182,7904.48
728.4796429087498,0.12817105648894886,1706.142827595154,-0.03849727229286491,7627.8
499.819657699186,0.15727077371318013,1734.3873678089644,0.31388658205539727,7849.95
563.1944938694121,0.1493056641466688,1752.3424420788388,-0.050645834432261144,7964.52
426.3620512936482,0.1663436312578726,1760.93700487556,0.2429577065565048,8023.0
726.9465332070047,0.13140790181212986,1858.7023438800456,-0.21002144285033644,8612.54
530.789236710093,0.1537970125140094,1876.9006646792104,0.2698373092606167,8752.52
663.2047106053396,0.1385910931969651,1871.285253161169,-0.09887005650164482,8716.87
562.3489802684901,0.15024377053536941,1861.4317422025617,0.152073302140441,8646.5
