balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,4469.93
628.7486650072519,0.09181154567003386,999.6287486650073,0.3712513349927481,4039.58
592.1288510516384,0.1008932726218036,998.5491496922401,0.05824237249901937,4028.22
611.6536345314856,0.09613128798941006,1006.199511949142,-0.04719823739134466,4104.24
556.5621403856668,0.10953195432939947,1006.4087814969671,0.09006975686168833,4106.99
348.7029545669142,0.16014849634657313,1005.7025519189496,0.37346986209791005,4102.44
248.8373958736169,0.18422009250310775,1012.3449380564471,0.28639148990672986,4144.54
231.7091845600822,0.18774292836133466,1143.6122587674731,0.0688329471275854,4857.19
551.1240592167765,0.12292209199221414,1157.448340956652,-0.34526379733656193,4932.59
457.17679192967114,0.14208114838742142,1153.1811886662292,0.170464826777146,4898.64
515.1609242148172,0.13048421765079102,1168.2292141883204,-0.08162188206002063,5004.96
403.7852882704166,0.1525513964698983,1172.9601078693968,0.21619581515068104,5042.07
452.33731432655736,0.14315137931744326,1192.4685962701546,-0.061618689634937863,5170.27
450.9508235282125,0.14341579394707046,1202.2172502246676,0.003065170072049265,5238.38
685.6897504367788,0.09778979378991014,1189.307188454816,-0.318137904490486,5150.0
799.2168866039613,0.07637988905539819,1204.630644525547,-0.21893802926416445,5307.86
683.4238547688277,0.09943524251812835,1182.3272575220094,0.14488311467887297,5017.37
524.3687801660899,0.1309185037680065,1185.1144686832188,0.2327326936174025,5047.0
345.01891098053085,0.16641573887016176,1184.9940321407287,0.34203002918814374,5047.45
251.6011455447104,0.18460308153522478,1198.8512457647785,0.2707612900705375,5131.28
213.49625650511453,0.19217863634682614,1179.1842952160985,0.15144958484628396,5024.95
335.27796549305515,0.1686165547883844,1207.6528073328154,-0.12260510328483694,5173.72
422.87107391469664,0.15176267568026866,1212.402735500483,-0.09995388133310831,5202.41
433.68365484602197,0.14970438380365486,1220.8951748145128,-0.013562569764848955,5258.44
401.35118114737475,0.15584663646495933,1220.898771392927,0.07455312953891874,5258.68
386.5081195384026,0.1586481612495038,1226.2185586975136,0.03698272810992882,5292.91
361.78669411172046,0.16334566515375615,1220.5618275477295,0.06396094720133261,5257.41
261.13687812961774,0.1821148528483321,1236.7516409175316,0.27820209427332293,5357.14
255.84178262481663,0.18307822693555922,1261.1078496875482,0.020277088179681962,5490.91
350.82544094796145,0.16551982673976884,1247.1153027438097,-0.09590654492175464,5415.0
