balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,4469.93
621.4320004537204,0.09362097830634206,999.6214320004538,0.37856799954627957,4039.58
699.7939603582963,0.07414825826997842,998.4794572865887,-0.20799526333345864,4028.22
620.3897376057723,0.09347578749092345,1004.03680365752,0.11346800237011015,4104.24
644.9226133980275,0.08749636381921237,1004.2693046398945,-0.06396762019567558,4106.99
365.0430070350729,0.15565085888960745,1003.591316578154,0.4339739381881792,4102.44
388.9943985379949,0.14986605119809238,1010.1202423705367,-0.037165279605799205,4144.54
301.6061380307458,0.1678395857410569,1116.8348954963499,0.224651719499538,4857.19
195.09084183307735,0.1894121836868563,1129.383484965028,0.3531602403489887,4932.59
180.52124238227498,0.1923834226126299,1122.9383717294083,0.0746811040123982,4898.64
158.82562044444913,0.19671391203030517,1143.3708815996454,0.12018320753566943,5004.96
154.69685486019412,0.19753195636897375,1150.6668061095056,0.02599558920469681,5042.07
204.0901975895139,0.1879690543319748,1175.9409601304933,-0.04841192388707085,5170.27
186.1625307471138,0.19138800049005378,1188.7256047542019,0.08784188096313168,5238.38
190.73429192896268,0.19049939126299198,1171.8061569333713,-0.004642972520672599,5150.0
186.48044167504784,0.1913000145657281,1201.8741369878933,0.022302493227065512,5307.86
474.66867512265367,0.13380441225659728,1146.0149190465372,-0.3005520017322115,5017.37
266.0496452701816,0.17509833157948604,1149.7709247518476,0.43950452344167273,5047.0
269.4507520540483,0.17442383033724257,1149.8463144897632,-0.0038521283221781585,5047.45
339.0714960733992,0.16084233908090795,1164.3985737524804,-0.07786488365767036,5131.28
371.6368347708676,0.15435512296251822,1147.2636099013735,-0.04033276409345489,5024.95
354.2800016109555,0.1577065753655768,1170.2096647113476,0.04670374821864329,5173.72
330.9272584937276,0.16219091827090543,1174.7109136154686,0.06591606359670321,5202.41
301.6209753949724,0.1677585346772268,1183.7691644830888,0.08855808141084476,5258.44
340.5461256512166,0.16034904895635865,1183.7704624170408,-0.04416756342754327,5258.68
259.3495367017588,0.17567434116055414,1189.1780137738674,0.238430517434864,5292.91
198.7741859301965,0.18718471897411457,1182.8809993118962,0.23356645067471793,5257.41
312.93481403512476,0.16585339236925895,1201.4346564321768,-0.11395869663808127,5357.14
578.0657639072258,0.117519628709261,1223.355468383194,-0.2914246309317979,5490.91
552.0884241114915,0.12231212408431891,1214.4085760280782,0.04493838143976897,5415.0
488.1830645112251,0.13454118664777892,1190.5512931703556,0.1157520368283632,5220.47
515.2146068063194,0.1294501987087403,1203.242412943274,-0.03783962417669562,5315.0
563.3292857913954,0.12035547416351525,1200.6945667643813,-0.0702565514456101,5295.69
566.59330050733,0.11974014480183703,1202.3907187775724,-0.005112599704789648,5309.81
659.8508594284033,0.1019187597623184,1193.7155916897937,-0.14883383571159026,5238.14
691.0763390344722,0.0960455751073972,1202.2251270215336,-0.0576261393743201,5321.94
421.0141702081791,0.14616299720902204,1207.8388167837866,0.39078485772441107,5383.2
397.64726924279273,0.150411284968639,1224.12870200132,0.055501459615556706,5494.81
526.4263523252765,0.12807261233492592,1265.4847305174467,-0.14851726476753876,5770.62
345.30226816398556,0.15911004568669257,1272.8867858096364,0.34406348269088016,5829.83
264.40338096566575,0.17310891430175765,1263.792302834287,0.23428426238978706,5773.18
225.9704107183363,0.179786318035563,1259.7273565173807,0.14535733282593757,5749.92
156.52894106213154,0.19165220817991802,1276.9929118327134,0.3073033740809586,5846.34
