balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,4469.93
302.9113210542415,0.17239207795533515,999.3029113210542,0.6970886789457585,4039.58
292.3964560046523,0.17499976824646613,997.334022450432,0.034712684270081555,4028.22
277.6414838411062,0.1785912290751171,1010.6227498603648,0.05046221272706292,4104.24
517.2453735466942,0.12019232052188786,1010.8740320068823,-0.32699762947857947,4106.99
248.54593906491266,0.18562429150678947,1010.0584575140259,0.5194815617959795,4102.44
236.92787809788717,0.1884247091420538,1017.8616221254948,0.046744119057971,4144.54
211.27442947411012,0.19370096870265432,1152.1168376469557,0.108275348725228,4857.19
128.45108804636743,0.21047522281384437,1166.639067345708,0.39201782077415087,4932.59
116.76438961058346,0.2128585397624971,1159.4817468327424,0.09098170061093898,4898.64
105.10173257710754,0.21518642937129367,1182.1012041232575,0.09988196805868306,5004.96
74.41871933902567,0.22126574406245103,1190.0560895039882,0.2919363219399963,5042.07
64.7222649953123,0.22313929377830138,1218.4126614384506,0.13029590444226427,5170.27
47.05316179567515,0.22650892982922505,1233.593009634491,0.2729988389763072,5238.38
93.71086181985723,0.21744011343532005,1213.5274460117555,-0.0400373459922413,5150.0
343.5098768400638,0.17033090857982444,1247.6024932545706,-0.21665369885630026,5307.86
567.1654754783361,0.1257100259029661,1197.8991881431011,-0.26196585839232495,5017.37
355.5870273795359,0.1675897306088709,1201.4123977625072,0.3730453584473899,5047.0
512.7271750667663,0.13642598552326077,1201.3305156961487,-0.18595259370839132,5047.45
610.0631041780875,0.11743786511786582,1212.66967270009,-0.13918257824978264,5131.28
759.8548932336682,0.08759841780269512,1200.032562771321,-0.25408710627720044,5024.95
744.9777148223844,0.09047107060046393,1213.0497022094166,0.019578972964129873,5173.72
718.9303060444436,0.09547286041886788,1215.619269816166,0.03496401068071005,5202.41
768.9611742304572,0.08594894284347503,1220.9185332363,-0.09975523445729592,5258.44
879.4390648073544,0.06491923975145324,1220.8285725035266,-0.2446766928863779,5258.68
924.4122062429217,0.05641386943622732,1223.0057399206237,-0.13101463214586592,5292.91
592.6307397125632,0.11945816026837244,1220.6712660891071,0.35891073732011197,5257.41
653.0273265031003,0.10817283940045197,1232.5243713688376,-0.09447090799462404,5357.14
865.8634589491738,0.06937249817692048,1246.7816029138082,-0.35868838646172546,5490.91
866.1966161051768,0.06931091172324558,1241.5152030865515,-0.0008877646804334431,5415.0
698.6950775985989,0.10136435460637129,1227.864649890522,0.19337588648145818,5220.47
639.9875178554198,0.1123989457979867,1237.3879147717191,0.08402457899797405,5315.0
704.9527700602243,0.10011909511048578,1235.1524608458726,-0.10925236531640932,5295.69
748.8033778199417,0.09185241470911937,1236.5222479665708,-0.08256846900427703,5309.81
831.3400660387472,0.07607977260212492,1229.8565660968418,-0.17171722874073211,5238.14
840.9939746700536,0.07426397381380526,1236.2223874686963,-0.023867037534612126,5321.94
609.8915462776481,0.11715135046041195,1240.5406960761377,0.2747967706701748,5383.2
466.6435794389919,0.14319496595791187,1253.4727103341856,0.2348744915599204,5494.81
536.9392287789166,0.13100112623960083,1292.8969478796819,-0.08515550554965085,5770.62
322.7206744107092,0.16770962988616328,1300.4393060099605,0.398962383239112,5829.83
328.8225151489455,0.16665164300771446,1290.9324475282224,-0.006308444417693619,5773.18
338.16675478587723,0.16502490850877155,1287.046776718633,-0.009761286895128986,5749.92
128.1654433214286,0.20090912156394525,1302.7484770855845,0.6209992806579071,5846.34
106.97826221856549,0.20444464787106145,1330.9188578423343,0.1653111833720059,5986.66
98.86447228421383,0.2057499202395052,1376.561189475529,0.07584522094567693,6209.95
49.48000025259067,0.21348856327898838,1410.5037493262662,0.49951687285250007,6375.16
34.246317302507805,0.21563920391117902,1560.1610775869492,0.30787556330469634,7076.24
25.504300304953645,0.21689250101066995,1536.8633015475443,0.25526881971960225,6968.24
20.096344527409094,0.21758552450614138,1716.310411077975,0.2120409386998229,7795.62
73.18151599443,0.21089747279017518,1748.8167706552972,-0.030737576551318053,7945.26
479.90887142312823,0.16105899772093643,1795.6127085252756,-0.23631613224129874,8169.08
500.8075230142897,0.15840040723965768,1747.2080554487668,-0.01650693546401705,7868.67
588.4895012791117,0.14646751712360026,1665.7991006279863,-0.07533370856807911,7355.28
511.4511993551401,0.15707215680078793,1651.3741043486343,0.13090854086015966,7257.32
442.25288450896954,0.1655564014726098,1791.1965103237058,0.13529798137812327,8147.94
423.62549508556987,0.1679009128638349,1756.2819046318857,0.042119316969705084,7937.16
685.9940189236446,0.13467530472856631,1750.5322716445025,-0.19788819231860905,7904.48
724.5434090338675,0.129616443970771,1713.2317203541145,-0.037563388239523925,7627.8
487.52972536304674,0.15977926921005914,1741.7889996985505,0.3271214405039768,7849.95
552.5852022484702,0.15160293247125925,1760.0297899744642,-0.05117270080920563,7964.52
417.6778818177065,0.16840118912217947,1768.7606221449523,0.2441384964378806,8023.0
725.9132166830647,0.13257623170612076,1867.7313153012983,-0.21273577462726087,8612.54
530.1569605729525,0.1549195682370858,1886.0935799594108,0.26966895162012156,8752.52
658.3318126700503,0.1402006203518529,1880.4423941965065,-0.09501025630737188,8716.87
558.3308994450579,0.15175453376326417,1870.4764756291215,0.1519004722245012,8646.5
539.980551508675,0.15397199787866697,1812.8824551714029,0.0328664380829035,8267.1
416.5961794055979,0.16838006190332788,1857.087608988568,0.2284978074827847,8555.0
415.60382525150106,0.16849607714012357,1855.4196540215712,0.0023820529403623994,8545.1
408.2045245345614,0.1693431893812676,1885.8931950755025,0.017803735835352365,8726.0
295.4814417821745,0.18321887659212102,1782.4235497857874,0.2761436387333404,8115.66
266.3040458564682,0.18701074167019796,1703.8630975049468,0.09874527398311386,7687.04
239.15850100713047,0.1904972575333015,1720.8614098817523,0.10193440644896755,7778.08
210.9713969470339,0.19411313732071098,1722.6410417516831,0.11785951133410133,7787.57
337.3964018162497,0.17825243948044128,1759.6619212843218,-0.081708523488881,7978.94
313.62120583698464,0.18126074580818213,1744.7255470014088,0.07046665539786437,7895.28
278.56200001715035,0.18585252885494727,1696.1651735352802,0.11178837772231988,7627.57
242.4461254436901,0.19037323537028203,1761.814916933911,0.12965111742174704,7981.0
241.17759373345362,0.1905339556303394,1743.5187804831166,0.005232221005450171,7884.9
220.980766349821,0.19301642662514834,1789.7487960454418,0.08374255282583955,8127.64
208.00817313194898,0.19459370591212105,1806.875682136537,0.058704625891901875,8216.44
519.9612407232272,0.15849733965525442,1891.1027064000746,-0.1854960626176051,8650.88
329.26642846620314,0.18011907276652245,1916.254151225296,0.3667481291332058,8810.77
245.909305715897,0.18942028639631758,1941.7891298221284,0.2531601024088678,8953.0
205.12555061448595,0.19379554440348776,2009.7748535205362,0.16584876681539326,9312.13
134.5993221669848,0.20155329984851275,1965.100344792182,0.3438198129693192,9081.97
100.21471165204628,0.20526532889448149,1999.6908015626432,0.25545901689074435,9253.76
81.10770338219108,0.2072707692112672,2053.9233209811846,0.19066071193415499,9518.06
68.98494111253444,0.20846277771407992,2186.937577898707,0.14946499240069022,10159.86
99.9346167359021,0.2055752153802513,2305.5511025506185,-0.013851692688222261,10729.0
263.95147779181343,0.19052095214797815,2341.763455870056,-0.0732299523774175,10905.95
219.2424148465434,0.19456056597849233,2370.418823038682,0.16938364323360008,11056.59
266.22025281683415,0.19058258196719036,2519.150317373942,-0.020445993211911845,11821.28
1391.9972441312125,0.10454874456061122,2761.4164289090313,-0.4514255002662848,13098.38
1474.2617921264755,0.0972806979965672,2576.451127620602,-0.06951825767578136,11329.99
1847.4882034222312,0.06716880917624532,2680.8556490004576,-0.30953610983943036,12407.06
1759.9169862899653,0.07451844292091027,2646.9196997751396,0.04740014954902101,11903.13
1972.2181090210333,0.05493933121497098,2568.5351039614497,-0.26274182522465567,10854.1
2012.1970171512194,0.05117280851289913,2555.9029903199216,-0.06855785497886566,10624.9
1821.1253294156613,0.06877363544368392,2566.9740303297044,0.09495674931775269,10844.98
1857.6342527824997,0.06571287590970787,2642.2459911444116,-0.0445048384345246,11940.0
1916.7143613461978,0.0604068469485499,2589.989143175242,-0.08074565125484184,11145.67
2058.9656205421966,0.0474412362266002,2579.984727689573,-0.21463809778041965,10982.41
1685.63921648921,0.08057362500360658,2592.6121976610575,0.18131745393333804,11256.45
1137.2795812164,0.12858513031802704,2604.435918145088,0.3253125757330885,11410.0
1000.8317579205295,0.1397229545358767,2710.84510930331,0.11997737895718653,12238.6
1549.1230844514084,0.09598547760056114,2753.5978099768263,-0.31303000341354126,12548.51
2078.0174163772435,0.052260754610638165,2710.7963818858575,-0.45553477549886523,12108.11
2179.036101684675,0.043345928295580274,2670.7037648300466,-0.17058357426096557,11342.88
2374.393994914163,0.026713301987986805,2688.4681633133614,-0.383718308999496,11757.22
2405.210694617041,0.023996839776661096,2677.7135278160536,-0.10168949583796592,11355.78
2209.4509904893525,0.043218432516671665,2649.163102231823,0.08138983606126755,10174.18
2183.9292869383394,0.04557182919331291,2677.644458616269,0.011551151693734015,10833.78
1517.9779439928298,0.11612043983368991,2613.0134320992975,0.30493264911480256,9430.17
1386.8638354490204,0.12966733103236955,2640.599105774657,0.08637418551611617,9668.86
1544.268196949807,0.11484305215715966,2764.8936548294805,-0.11432547240067142,10628.64
1173.2964070432288,0.15011894962661662,2750.4130656515454,0.24022497558345798,10505.78
1152.9106318060572,0.1520151207156055,2785.5940723742533,0.01737478706556765,10740.27
1489.4868329962374,0.12020130180798995,2762.436649338122,-0.20928062128196975,10590.15
1386.2232275423507,0.13017515310261715,2732.635250094968,0.06932831037261501,10343.08
1583.613954750942,0.11014548031476831,2670.174886050462,-0.15386709606601676,9864.78
1688.6441935039875,0.09937716455108223,2658.9032018820235,-0.09776448141959997,9763.4
1404.270648214184,0.12812487347520438,2670.419866627175,0.1684034720776316,9882.15
1503.0611169383042,0.11805877432188572,2662.8705158765097,-0.07856475390211187,9824.0
1135.34833473133,0.1568126692196976,2621.763081251306,0.24464260172999178,9478.92
709.5209863966475,0.2013968265974739,2631.156863249509,0.3750631725156409,9541.54
1246.5575123770245,0.1448640531421878,2624.0799341898082,-0.28070339741885086,9509.07
1179.6343202395583,0.1518464310999245,2633.5638980213353,0.05368640553924563,9575.0
1047.5699241954414,0.16493426791486107,2710.194759939236,0.11195367392947453,10080.53
736.5285226786735,0.1948841821428371,2758.451912410608,0.2969170785956413,10375.0
688.0199146106426,0.19948901401930347,2787.3924258962875,0.06586113989395889,10523.75
420.4074020153652,0.224204587677711,2845.5970382828905,0.38896041656980523,10816.86
361.254269911235,0.2296111780745939,2870.902150154766,0.1407043068712865,10929.99
471.15273612633104,0.22031206778805243,3077.4444980589915,-0.04049937971016587,11830.0
1034.8574719205333,0.17116695023140344,3000.143332722936,-0.22307047475914143,11481.69
1722.656164887028,0.11367343203466745,3083.9000604394523,-0.3358914680609168,11975.04
1521.522146505162,0.1304259780102109,3085.8734991758934,0.11675807539634953,11994.17
1660.3672255487725,0.1187269631038965,3070.841172683801,-0.08969850243636675,11879.98
1803.683397257651,0.10604179315965456,3002.935486130543,-0.10684321078053093,11309.24
2075.842161318819,0.08243235503664786,3027.0357006751015,-0.22264276583347445,11539.08
2273.6021321173107,0.06506511076644918,3015.237037422067,-0.2106848004339745,11398.35
2476.5754228794794,0.046413705944667996,2982.176630668888,-0.2866575435294391,10893.36
1420.3171697210278,0.15135504898697594,2942.2164040929088,0.4264995297136378,10055.16
1201.3849060141672,0.17259601401223665,2978.566365214945,0.15414322122844032,10296.77
1059.0562367416344,0.18635889042030934,2984.357887507413,0.11847049897167133,10331.15
1100.81276939438,0.1822674528310523,2962.866180889052,-0.021954614454020988,10216.05
1155.6076282711617,0.17694542645409878,2979.237274029601,-0.02919899463283016,10306.17
1849.5273611238063,0.1133053412481574,3086.2245684053073,-0.3596593960141162,10914.73
1687.8932021729534,0.12831137021815064,3068.588984519066,0.08739214263510064,10760.51
1594.1899250598833,0.13754233712575348,2988.9820082314664,0.05551493245688695,10140.82
1492.9193738035078,0.147559196768435,2983.2525052450246,0.06352477183831874,10099.9
1218.088739943228,0.1739888824130939,3025.5130886716333,0.1840894013988809,10388.16
