balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,4469.93
613.5890147017154,0.0955605717210666,999.6135890147017,0.38641098529828455,4039.58
577.3400035381301,0.10455033944785953,998.4917719087869,0.05907702109237913,4028.22
597.9512768419696,0.09952336607177806,1006.419056808404,-0.04808184653086162,4104.24
541.3672390191097,0.1132870844604367,1006.6361620272785,0.09462984696964595,4106.99
336.55188584192416,0.16316241178369026,1005.9158904398064,0.3783297887553845,4102.44
235.30090862963263,0.18756794924625045,1012.6837769986874,0.3008480459379994,4144.54
220.7204544208493,0.19056677650122186,1146.339495574819,0.06196514196948212,4857.19
533.4096388596807,0.12711082605217644,1160.3952283363858,-0.33298537979225645,4932.59
440.08582410126286,0.14614273918391493,1155.986491977156,0.17495712105601405,4898.64
497.217702642422,0.13471626072878884,1171.467198939581,-0.07818711021110893,5004.96
378.7176892948759,0.1581950131725666,1176.3480193618786,0.23832621549431496,5042.07
430.5206668925127,0.14816558870729363,1196.5767652181717,-0.06339911899961338,5170.27
429.20727341920826,0.148416063105835,1206.6670100715523,0.0030507094648544353,5238.38
677.1140054537794,0.10023064816962282,1193.301843527337,-0.32466441925394096,5150.0
805.8882164699929,0.07594532147857523,1208.9953505332633,-0.24229441926733755,5307.86
695.1557137594277,0.09799308160147921,1186.8232615942416,0.13740429559276024,5017.37
528.7648172380657,0.13092839081979518,1189.560405705572,0.2393577341420585,5047.0
349.5817816304044,0.16639260593278365,1189.440140445833,0.3388709493638412,5047.45
259.6598686351468,0.1838993471517899,1203.2989106881832,0.25722711457065467,5131.28
221.7072558211569,0.19144462823939792,1183.7069404927195,0.1461627975608269,5024.95
348.8473953503218,0.16684580825375878,1212.0608904289588,-0.12849052079371368,5173.72
430.3706192041956,0.1511598418107917,1216.7660918390764,-0.09401474695192828,5202.41
442.96710899765804,0.14876196356318314,1225.2229686768428,-0.015863196328360953,5258.44
408.797769277713,0.15525316865271607,1225.224502208378,0.0771374195191673,5258.68
394.1580166576855,0.1580163202777026,1230.5241784187403,0.03581172335136232,5292.91
368.79032357430583,0.16283662635812934,1224.8892313557985,0.0643591960871134,5257.41
267.57126942183936,0.18171196564332892,1241.0277090483426,0.27446233722038615,5357.14
262.35704250648007,0.1826606267374725,1265.330104465535,0.01948724512398527,5490.91
345.9308889580433,0.16721141086387717,1251.380678785938,-0.08457879593175596,5415.0
312.4857184944366,0.17361154826398542,1218.8195978601248,0.09668165385388038,5220.47
366.3002552355625,0.16347638266732087,1235.177229112373,-0.05837840683992701,5315.0
317.4080221970975,0.17269960774383147,1231.9716079300283,0.1334758366658059,5295.69
297.66602257956737,0.17641391345682547,1234.390384391754,0.06219754460166464,5309.81
193.23267482764354,0.19633108146000444,1221.6423658665512,0.35084067320450846,5238.14
120.7700401368958,0.2099332964522924,1238.0224478582088,0.3750019749785162,5321.94
102.11659348756308,0.2133949536826913,1250.8643081522268,0.15445425560998896,5383.2
85.36938051396301,0.2164397297096379,1274.6645717197787,0.16400089742162946,5494.81
69.12164787027504,0.21925250977677874,1334.3445658383498,0.19032271929196554,5770.62
73.10492081534245,0.21856856870040556,1347.3225196820279,-0.0031194218805955993,5829.83
134.78987118634402,0.20787312926008503,1334.8788635680817,-0.0489340233315106,5773.18
106.1283930464543,0.21285281883172252,1330.0150731033523,0.2126382189375777,5749.92
88.79206358989335,0.21581518385447254,1350.5210055656503,0.1633524164355578,5846.34
