balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,4469.93
598.6587434843229,0.09925287164981543,999.5986587434843,0.40134125651567704,4039.58
563.5885960752313,0.10795028074407605,998.4360759741332,0.058581199708160586,4028.22
584.5530501002064,0.10283716858093754,1006.6214708768334,-0.04736543645736746,4104.24
529.121359913613,0.11632058551071014,1006.8488414002444,0.0948274757562056,4106.99
325.75371418854513,0.16584337635697305,1006.1162150904456,0.38434971848097504,4102.44
228.95070224956515,0.1891767761859145,1013.0014182231353,0.2971662569684492,4144.54
214.32439654280702,0.1921850339236294,1147.8036214663205,0.06388408318055692,4857.19
520.964318169865,0.12995669779685756,1161.9874261556665,-0.3237938712308897,4932.59
428.32506092405924,0.14884900627197717,1157.4827570082175,0.1778226531353342,4898.64
485.2776793533595,0.13745838016160714,1173.2513737269967,-0.07652470376293317,5004.96
373.5389589690567,0.15959749795725822,1178.2407154944096,0.23025728389815187,5042.07
425.09980586907125,0.14961495171511344,1198.6495022731708,-0.06254826278553699,5170.27
423.7970791861161,0.14986339187338227,1208.8384739078042,0.003064519590386295,5238.38
676.2806337097555,0.10078838394824559,1195.3408110432204,-0.32746494865536974,5150.0
804.2903992881261,0.07664722282458136,1211.1231274298084,-0.2395232483939876,5307.86
694.4403430378527,0.09851928053490033,1188.7480256152455,0.13658009140417585,5017.37
529.1097576218233,0.13124471244110467,1191.5018213120784,0.2380774490905657,5047.0
355.3013680567004,0.16564516834964416,1191.3870730431117,0.3284921267495333,5047.45
258.19439993275176,0.18455075548498362,1205.1760005377384,0.2733087369043058,5131.28
219.19413064683997,0.19230431900633724,1185.5137184377343,0.15105002004718013,5024.95
345.64118609406364,0.1678395955430845,1213.9962583472309,-0.12721879357502378,5173.72
430.66036401851227,0.15148096902063524,1218.7264720611552,-0.09746583617243051,5202.41
442.7877326077236,0.14917239307466862,1227.201811247284,-0.01524003946431139,5258.44
409.2909214404016,0.15553583682027677,1227.2041158104548,0.07564981750973145,5258.68
