balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,4469.93
627.4343308309785,0.09213658437259627,999.627434330831,0.37256566916902145,4039.58
591.5328680396876,0.10104015997881928,998.544861269567,0.05721947465600549,4028.22
611.2716682605986,0.09622597786966126,1006.2061756723772,-0.047646224136691825,4104.24
554.5575962961165,0.11002132626167528,1006.4140830395543,0.09278046883125571,4106.99
346.51614323437786,0.16068225283431908,1005.7054445520018,0.37514850477433714,4102.44
247.71073869671903,0.18449830941312426,1012.371361991789,0.2851393981688999,4144.54
230.43688842819782,0.18805109948686086,1143.8368083447835,0.06973395808112384,4857.19
561.0227621039631,0.1209632631845873,1157.6849444556267,-0.3567532255080539,4932.59
462.34957841493747,0.14108609533909072,1153.4795684868209,0.17588089174667126,4898.64
516.868121708658,0.1301822886333167,1168.4252690268627,-0.07728477196542625,5004.96
407.2045820791575,0.15191024482786994,1173.1466702184157,0.21216928462714196,5042.07
451.9167434263465,0.14325365276102345,1192.5768066870833,-0.05698491287835994,5170.27
450.5967311372691,0.1435053894194538,1202.3324929643475,0.002920919192038097,5238.38
688.3234020097768,0.09729866407809151,1189.4115220119481,-0.3219859931971198,5150.0
803.0453120288493,0.07566343881483319,1204.6562523765497,-0.2223589138479227,5307.86
690.2835569072265,0.09811523993105567,1182.5640182801073,0.1404176743610351,5017.37
531.9225447109245,0.12946111890551687,1185.3128118270681,0.2294144349980302,5047.0
351.66121862290015,0.16513875112811172,1185.1908080044877,0.33888641848408235,5047.45
256.0760306409276,0.1837480655280257,1198.9388043235754,0.2718104326552772,5131.28
218.33658338866954,0.19125096760764954,1179.363133068728,0.14737594595558504,5024.95
345.5302754776839,0.16664178637980642,1207.688218506616,-0.1286748063849211,5173.72
425.99765602145226,0.15115897582234544,1212.3886234293805,-0.09291073321893517,5202.41
442.6021819977888,0.14799812448174632,1220.841439697583,-0.020910775052577803,5258.44
406.3706893309242,0.1548810801235039,1220.8407277547917,0.08186017634012843,5258.68
392.0164419641854,0.15759034461494095,1226.1279528800526,0.03532303816097718,5292.91
366.6163369369294,0.16241680953250087,1220.5080955411947,0.06479346861062668,5257.41
272.11258373845675,0.18003987882792233,1236.6114202026727,0.2577728913775343,5357.14
266.50845850642264,0.18105947687392965,1260.6897506682517,0.020594877146220297,5490.91
354.5785790015827,0.16477909298215976,1246.8573674999777,-0.0899173253610238,5415.0
322.79557184878723,0.1708611553531039,1214.7711075350055,0.08963600464046534,5220.47
373.52412871133015,0.16130718805324656,1230.8718332143358,-0.055916555639068236,5315.0
324.0639004385905,0.1706375620072482,1227.7075311847548,0.13241508237601401,5295.69
303.4592725901083,0.17451416460143399,1230.0963289324486,0.0635819905290152,5309.81
201.54092865662153,0.19395167974794653,1217.48698041153,0.33585509865487284,5238.14
122.365683037893,0.2088139424516053,1233.6609559287892,0.39284946311637065,5321.94
103.18694055233479,0.21237308269218205,1246.4337193008892,0.15673301541265564,5383.2
87.3293743732225,0.21525611388214735,1270.1208214939845,0.15367803419919765,5494.81
70.94275966656507,0.21809293697775073,1329.474223649113,0.18764149891450507,5770.62
75.68338473937303,0.21727895604807504,1342.3827610771223,-0.0037322663491790578,5829.83
133.26238151267424,0.2072954403068877,1330.0162715835922,-0.045947918393801516,5773.18
105.6156707046307,0.21209882263172622,1325.166932931246,0.20746072893357478,5749.92
89.17741893302411,0.2149077276081448,1345.6010631576255,0.1556421661855323,5846.34
78.32084353520352,0.2167193753086026,1375.7460589202024,0.12174130545283356,5986.66
216.82776423119356,0.1943930174051972,1423.9986826665981,-0.10301966712303987,6209.95
133.38073521262936,0.20746932952748837,1456.030906043092,0.38485398451827624,6375.16
295.6682030123029,0.1845122339912444,1601.321053670506,-0.11065296055339251,7076.24
174.80247256782624,0.20184011947079622,1581.2728666690073,0.408788395955609,6968.24
415.29569156382934,0.17095945148685754,1748.0306107638057,-0.15299568819570947,7795.62
398.8989676516632,0.17302109920993444,1773.596586360387,0.03948204675666855,7945.26
1084.7845968510521,0.0889758699551359,1811.6355965841537,-0.4857513311299832,8169.08
1033.1735794672688,0.09552836311680103,1784.8547444735477,0.04757720337622926,7868.67
887.5738944068978,0.115303828547799,1735.6658384479529,0.1409247080586846,7355.28
911.6150758990942,0.11198783218289633,1724.3466101566714,-0.028758770690151224,7257.32
1194.3681388514042,0.07725069628703046,1823.8021771563513,-0.310186698132828,8147.94
1139.040137179699,0.0842144810249006,1807.4639473912991,0.046324077034500234,7937.16
1094.238611895894,0.08987667812812827,1804.6670166261215,0.03933270112389095,7904.48
853.3712823499936,0.12142266284408236,1779.559069992085,0.22012322260185113,7627.8
590.4901407485431,0.15487743140437243,1806.2702334012965,0.3080501383612706,7849.95
378.1407805682067,0.18151268510706337,1823.8021913571151,0.35961542035426497,7964.52
264.24101724623335,0.19569514348406092,1834.303153418854,0.3012099439547987,8023.0
585.250764356157,0.15838546733879927,1949.3519372302594,-0.1906520288701005,8612.54
430.7481671676437,0.17602017078321583,1971.368232351156,0.2639938409281428,8752.52
327.3786693781707,0.18786686900077368,1964.9897437649447,0.23997663987562007,8716.87
281.37445085834867,0.19318210803405908,1951.7235479748404,0.1405229565115019,8646.5
340.3904403968241,0.18603630544269348,1878.3711811221153,-0.03698998144334232,8267.1
321.46537882115865,0.188246257110033,1931.912108397491,0.05559809950480026,8555.0
604.7901157743669,0.15505666947518887,1929.7648621068033,-0.1763094158915696,8545.1
799.1581751525829,0.13275978407520994,1957.620050992865,-0.14379829952136783,8726.0
1264.8225987338292,0.07532384489892834,1876.125313826266,-0.43263055582964405,8115.66
1131.4796679327733,0.09265295829891779,1843.7066644948864,0.10542421596083197,7687.04
1017.438446923368,0.10730016940865127,1852.0277485974102,0.10078945671004401,7778.08
816.4065872961551,0.1330888079400013,1852.844995345471,0.19758626208309024,7787.57
880.5577471992286,0.1250406993844348,1878.2499851456707,-0.06047171569223716,7978.94
502.27143849538777,0.17290575577193937,1867.410793926465,0.42959852423881123,7895.28
674.5488645496698,0.15029699886374814,1820.9497441728292,-0.13075768824036094,7627.57
643.4573683649829,0.15418879245960107,1874.0381209850589,0.04609228155093506,7981.0
460.46961408493553,0.17737295034692588,1859.0375902754113,0.28438209472216774,7884.9
361.8499238430042,0.18949468193834595,1901.9944805523824,0.21417198274399166,8127.64
256.07695779409414,0.20235514134447088,1918.7158353424586,0.29231169907555865,8216.44
530.710889381229,0.17057700542910015,2006.3520941077227,-0.1570414060361064,8650.88
511.72176129487684,0.17273006798302742,2033.6066623776956,0.03578055108025404,8810.77
464.43494423118847,0.1780064591643772,2058.1267731298576,0.0924072819260848,8953.0
407.56009147903075,0.18410796095821017,2121.997357956808,0.12246032185693227,9312.13
394.9036956986019,0.18550014122137426,2079.610413266886,0.03105406060367431,9081.97
357.3208385902318,0.18955744055172882,2111.439899670198,0.09516967685471867,9253.76
336.6866490558364,0.19172317131460076,2161.5192970184853,0.057746952614924976,9518.06
320.6251885703423,0.19330246463409617,2284.5511669077105,0.04770447693882422,10159.86
217.39882056641414,0.202914091219605,2394.464105261556,0.3219533950660935,10729.0
174.24460190655728,0.20686707692384873,2430.3265994842054,0.1985025426882364,10905.95
108.08082154719862,0.2128451964506648,2461.4228921716544,0.3797178198658947,11056.59
69.13329895974312,0.21613659764113385,2624.1445379229262,0.3603555379198078,11821.28
603.41479162897,0.1753058759046897,2899.6377704614392,-0.18891165208512317,13098.38
391.4813769038036,0.19399269569097735,2589.4166791556204,0.3512234331429529,11329.99
1846.7887639478995,0.07657856605871224,2796.9036277523055,-0.6052502606556958,12407.06
1531.6816512199325,0.10302471976914294,2757.998283845611,0.17062433932853216,11903.13
1697.9753190276024,0.08768856772193448,2649.7558019382514,-0.14885895425460613,10854.1
1952.6155661180899,0.06369821089667305,2629.4026870741513,-0.2735859126053495,10624.9
1809.5812811008655,0.07687400750784312,2643.278355043274,0.07325266043104667,10844.98
2014.0831803737503,0.059729400650325226,2727.2522241386337,-0.22302215551555196,11940.0
1878.0071798568881,0.07192605859160156,2679.671293319544,0.06756225454979013,11145.67
1755.7913533846017,0.08304325514917081,2667.806429167407,0.06507740107873272,10982.41
1283.8608162548576,0.12492667368633079,2690.091672271356,0.2687850901076678,11256.45
893.7817139945779,0.15907996230666552,2708.8840839136315,0.30383285892171474,11410.0
1020.1469968759428,0.14874448482917454,2840.5712489062785,-0.0649703289316024,12238.6
1348.0508856722097,0.1225874254717541,2886.340420078771,-0.17585229722944348,12548.51
1706.8262122528963,0.09292677149340996,2831.9937834399684,-0.2419551097039588,12108.11
1940.052884718154,0.07234468540964151,2760.6499699574683,-0.22148715330358879,11342.88
2125.532858338156,0.056553057859994434,2790.43960127084,-0.2182831739502249,11757.22
2176.358277399431,0.05207284642963637,2767.686065428167,-0.07922138253690018,11355.78
1366.0180505084938,0.1316399355379523,2705.3464498600174,0.3723376960981015,10174.18
1648.9248975967894,0.10550039447976016,2791.8929613037253,-0.19856847355152354,10833.78
1250.6421856996728,0.14769310459900714,2643.413269896092,0.24154084426621858,9430.17
760.6519078504423,0.19831957840991984,2678.17614675498,0.3917909402481135,9668.86
593.7049686870039,0.2140111431090982,2868.3523647820894,0.21947876215182405,10628.64
428.5302860589394,0.2297176882628551,2841.8937810570774,0.278210039227654,10505.78
419.52468936495796,0.23055533862893413,2895.7512761811404,0.02101507638305602,10740.27
1211.6561706034095,0.15568157332399551,2860.3473843405204,-0.3247539863973557,10590.15
1025.1547184406932,0.17369506163797488,2821.6966365671983,0.15392275192213808,10343.08
874.2089713177971,0.18898124149964166,2738.4673428386322,0.1472419181296764,9864.78
1244.4089261623344,0.15102617201873264,2718.9378540500284,-0.2008404071204125,9763.4
1813.9340426439492,0.09333678138073301,2736.3021167655597,-0.38198273760685725,9882.15
2158.162971273241,0.05826211707582431,2730.5300094261393,-0.37578609189269696,9824.0
2173.6417709312923,0.05662751166170505,2710.4094237716617,-0.028056059342847536,9478.92
2281.830499466194,0.04527745437949879,2713.8471415263566,-0.20043362226495032,9541.54
2192.697477182162,0.05464155510246622,2712.2878495603704,0.03906206981845648,9509.07
1367.66185366046,0.14072098986990017,2715.065331664754,0.37626514013321893,9575.0
779.6282168350019,0.19899625944289212,2785.6159800368596,0.4299554273972207,10080.53
