balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,4469.93
623.1999842928276,0.09318375070959488,999.6231999842928,0.3768000157071724,4039.58
586.5993677804316,0.10226071668858401,998.5280319597196,0.058730130672144214,4028.22
607.1515325473994,0.09724815955145942,1006.2813189048811,-0.049017426236014024,4104.24
551.0279899153171,0.11089986532367951,1006.4926278010156,0.09243745527019785,4106.99
336.8862475810912,0.16304629539746285,1005.7738916714586,0.38862225921978216,4102.44
238.99686735046873,0.18664155345997202,1012.5402513274612,0.29057101895220494,4144.54
223.2228362240646,0.18988586902005464,1145.5345803695836,0.06600099533218087,4857.19
551.1552673058051,0.12333651223720547,1159.5237142019223,-0.3504702963221587,4932.59
456.9300308458596,0.14255225604027846,1155.2422143750093,0.17095951367850243,4898.64
510.8040527744509,0.13177735476664795,1170.3444422873333,-0.07558562433824995,5004.96
395.75858201866515,0.15457164863504524,1175.1196544519676,0.22522427167700035,5042.07
446.0863653177889,0.14482783226557433,1194.8853616455199,-0.06303753926101127,5170.27
444.7385082225725,0.1450848791461216,1204.7482374440328,0.0030215160112687547,5238.38
671.4570435467012,0.10101779549467815,1191.6986903442937,-0.30373312443581024,5150.0
793.9790959919299,0.07791155359259878,1207.5227148439412,-0.22873437089900323,5307.86
684.0563418902348,0.09979808604836612,1184.7802648867255,0.1384454007121774,5017.37
518.723349094668,0.13252399446975927,1187.571949183543,0.2416949930450268,5047.0
345.78704267300657,0.16675184618007632,1187.4586486746327,0.3333883210067342,5047.45
254.25290391035142,0.18457246883639064,1201.345921801146,0.26471246017513267,5131.28
216.4012453973108,0.19209767940655106,1181.6824795312596,0.14887404600258555,5024.95
337.5840683912066,0.168651469112794,1210.1395471694511,-0.12205358422959424,5173.72
420.49244919110737,0.15269898321259143,1214.8951664461251,-0.09458847873737498,5202.41
434.2085612153474,0.15008797274825103,1223.4371606336606,-0.017099069092721388,5258.44
400.0473114367371,0.1565776409784593,1223.4390204973415,0.07867474948672853,5258.68
385.60992464597615,0.15930259745872635,1228.7842357612435,0.03608919839733522,5292.91
360.8185598386953,0.16401339107049975,1223.1042021866515,0.06429130378332844,5257.41
263.30566329596337,0.18219760571603622,1239.3637447815697,0.2702546581481986,5357.14
257.93742064703326,0.18317428797931884,1263.730950255555,0.020387873856309822,5490.91
344.86359725181154,0.16710537019638758,1249.7391768652503,-0.08772474543340668,5415.0
312.46430267692296,0.17330536661056364,1217.1997699063722,0.0939481430718573,5220.47
364.8945261282213,0.16343091578131513,1233.5298435059112,-0.05697717862042603,5315.0
317.40019143438076,0.172390435760609,1230.3264981874802,0.1301590769195352,5295.69
297.36758121188603,0.17615941762856138,1232.7406185301977,0.06311467592998046,5309.81
192.79241258149432,0.19610363322069166,1220.0106979001282,0.3516697018693434,5238.14
