balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,4469.93
773.4481882381837,1.6228686358099418,999.7734481882381,0.2265518117618163,139.46
551.5105937358012,3.23125207366181,996.9386920900818,0.28694565179333853,137.85
531.5176141920103,3.370679554040498,1014.3674603083116,0.03625130644973324,143.25
458.8149171386504,3.8805784192209707,1011.5645071724855,0.13678323184807217,142.44
417.55856858671797,4.172036535361134,1007.5262550521359,0.08991937055844476,141.41
235.9413185470087,5.456627535004787,1006.6353915910848,0.43495036074679727,141.24
359.8925672646122,4.6966414757027835,1126.6662545878485,-0.13927761321926788,163.26
390.13714096655576,4.507376355982266,1111.137062869479,-0.04029797051779375,159.96
471.42231001088305,3.990205215195975,1099.201296517666,-0.11473884138827076,157.33
441.41612689836495,4.172055354296955,1129.1377315006748,0.06365032472015465,164.84
549.2576825032945,3.520028867766152,1132.0336618506585,-0.15628423670344066,165.56
456.66235382097443,4.0507692048688995,1162.6709185375748,0.16858267372849114,174.29
555.6133733528684,3.496518913326762,1180.476268353494,-0.13682593688032035,178.71
630.6892495267317,3.0660513500259,1165.9604942142532,-0.12311318027200183,174.58
623.2914256780228,3.1077768808798982,1173.7408668194703,0.011729744647241335,177.12
775.973541529495,2.176197270967217,1133.0004658043767,-0.2997575584154951,164.06
833.8823873672236,1.821008467962444,1131.0709693386943,-0.1632153517254013,163.2
838.5615197984617,1.7922716359636368,1130.683873744175,-0.015780723980356508,162.99
845.1804367643753,1.7526475554156917,1138.240634505433,-0.022108300858446988,167.21
849.7358898476521,1.7241314332446382,1125.441747337802,-0.016270311782273866,159.91
853.9940954243198,1.6983623259070384,1134.920207752603,-0.014946138583591121,165.41
604.5552147709241,3.2017677061347447,1135.248212062758,0.29208501790572483,165.75
549.2283591627239,3.520629646555836,1159.4943020967125,0.09151662950945585,173.34
593.7927319801007,3.2622664947014632,1157.0556649552555,-0.0733854957186776,172.66
792.6246722013648,2.111066476236217,1157.6069552778442,-0.3528834999639094,172.89
817.0009162813263,1.9663328341181416,1148.5049687853038,-0.06855949054532767,168.59
974.3878540309386,1.0424266516653848,1152.14244667292,-0.4698625616283873,170.52
1052.3965186956252,0.5807846095956075,1150.6362354087223,-0.4428532610253741,169.15
1070.3524812691476,0.4717062232014308,1148.0802327282793,-0.1878121158722276,164.78
1096.2216530539736,0.30431729720480677,1143.2995389315572,-0.3548584219656237,154.7
871.9510231128351,1.7229607424729465,1144.0582131715876,0.20458511225019224,157.93
761.3506335198664,2.4164693365187393,1146.342528214032,0.12684243341802517,159.32
872.0750050932578,1.714358562540711,1142.7036477759343,-0.29055232084571647,157.86
597.6286624124597,3.4816132765932917,1137.766146143143,0.3147049750055036,155.14
448.14094046783123,4.404308576084697,1160.9782835071394,0.25013479330323346,161.85
323.55508892479463,5.1812203469429585,1153.5865885050566,0.27800595815454116,160.2
300.71714445058024,5.322210994141946,1161.9573275226298,0.070584408207292,161.82
530.8243757397556,3.9519696564974875,1195.1504749969831,-0.25745716191121626,168.1
342.72778313056585,5.099782838444715,1177.6132316123503,0.35434806916517125,163.71
411.7901969782257,4.675792986294743,1174.1782433935837,-0.08313880523572971,163.05
265.7893463670797,5.5189820819158255,1220.4628668968792,0.3545515451375987,172.98
211.47130307540112,5.839936273956915,1198.8293289132966,0.20436501324872647,169.07
204.79516327832889,5.878966374947523,1209.3929374293616,0.03156995630131353,170.88
136.8995001114353,6.275712792259916,1209.7953590761906,0.3315296224775549,170.96
139.79148263718582,6.25897165529974,1222.0928612716166,-0.00266760725264926,172.92
152.318474923731,6.193043517453454,1330.2353519433777,-0.010533381756164627,190.2
115.85406921087863,6.386737042774555,1317.0077048454891,0.2393958167655687,188.07
67.40829107727568,6.633876563560284,1366.520338519286,0.41816207633951563,195.83
39.74025922760397,6.761604677321014,1502.9515113998714,0.4104544323479965,216.4
35.51880516221067,6.778605534417393,1717.019694029789,0.10622613308121147,248.06
31.444745940629595,6.794001733253631,1827.4391041262272,0.11470147160005156,264.35
493.4114640126196,4.9012050928410025,1690.824880244605,-0.27859819804699587,244.31
513.1161321663199,4.816757635777824,1638.1662131549463,-0.017229937426313246,233.57
688.9911080144773,4.13799360418191,1762.2625091311393,-0.14091720674384856,259.37
988.8535060976478,2.9396441924771253,1725.175583429318,-0.2895967288334417,250.48
1113.6662662009985,2.4465015131751646,1733.4874245639264,-0.16775590752240266,253.35
1133.3615742485483,2.3655961328787902,1709.810039908452,-0.033069826387056765,243.68
732.0753994989564,4.004335815562199,1711.656070059937,0.3540672137359662,244.63
792.07566352225,3.7629746021413615,1728.4542635191065,-0.06027496806906826,248.84
548.1275440503404,4.737128862653964,1733.2150716204824,0.30798587900947033,250.17
676.9711155901421,4.249243316658558,1800.2585863488318,-0.10299182482489394,264.35
498.42527584701554,4.908154635104747,1827.0627355698707,0.26374218283668005,270.7
376.73325752123685,5.356621236504529,1828.8061423128847,0.24415298385295034,271.08
513.8554706765832,4.846211179134404,1817.098580969407,-0.09528582194532667,268.92
447.8909763785186,5.105052963194133,1747.586410278113,0.12837168827104334,254.59
361.7291290345543,5.42635078139727,1815.4485033708827,0.19237236713415667,267.9
339.49218102051043,5.510392362247078,1796.0541941332804,0.06147403189064081,264.33
657.5999931848287,4.326079354463685,1820.7529492194797,-0.21492353537243275,268.87
509.1105319805436,4.9193957761222755,1739.057863926635,0.2258051440741877,250.02
734.6111985469042,3.9845560802748476,1696.722109690069,-0.1900314059675673,241.46
794.2931908083349,3.7413277845520803,1713.2381212500168,-0.06104275879735886,245.62
452.48423620069127,5.113949666825007,1724.681494816748,0.4303309641365452,248.77
