balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,139.46
952.4440164075527,0.3406598853352561,999.9524440164075,0.04755598359244726,139.46
959.3419441377569,0.2905704216953075,999.397076768455,-0.14703657752556837,137.85
652.5157508033827,2.430321675733979,1000.6593308522752,0.3198298533794905,143.25
390.7431770991056,4.266258218352435,998.4289977212266,0.4011743369903034,142.44
273.59787566340015,5.093838701587495,993.9176064548877,0.2998012717852102,141.41
176.1766403199746,5.782905638064994,992.9542326402744,0.3560745313069615,141.24
114.75668575982655,6.158738877104489,1120.2323948359053,0.34862711905844174,163.26
571.8497605905054,3.2983323663759636,1099.4510059160045,-0.46444679143034817,159.96
598.2478483082208,3.130376399745662,1090.749967280206,-0.050921480303952174,157.33
322.4268529698711,4.801968090736995,1113.9832730469575,0.46104803572355696,164.84
347.7312929498676,4.648973588745292,1117.4153603025381,-0.0318607910549904,165.56
292.0408559591697,4.9681814982851815,1157.9452092952938,0.1601536534669223,174.29
386.90306927203216,4.436833669493588,1179.8096143472312,-0.10695016455719147,178.71
591.344158176805,3.2646161495061197,1161.2808455575832,-0.2642013668547694,174.58
587.3687400466312,3.287038477374478,1169.5689951591987,0.006722680989071701,177.12
596.4564176061241,3.231590626991528,1126.6311758703541,-0.01686863441502476,164.06
439.47737417459064,4.1925101391735256,1123.6950288877101,0.2631861084864647,163.2
398.06317914771614,4.446346453253209,1122.7731875634568,0.09423510164694375,162.99
426.96264070069566,4.27334011426079,1141.5078412062423,-0.038909774758068574,167.21
378.01663973441265,4.579118708253141,1110.2635123711723,0.11463766685993158,159.91
402.26517636453315,4.432375407125276,1135.4243924571251,-0.03204618846490762,165.41
332.78541268523327,4.851140317626758,1136.8619203318685,0.17272129868964164,165.75
408.52574873936044,4.413756261976974,1173.6062591904492,-0.09016108110922626,173.34
495.48634936186863,3.909599837380779,1170.5178572840339,-0.1142238933625159,172.66
602.2426604845449,3.291500616506389,1171.3102020723345,-0.15809782243301984,172.89
365.39836612227185,4.694949516606696,1156.9199051269948,0.3932705367828241,168.59
583.8679959431583,3.4124705221249614,1165.7624693759067,-0.27316140246991505,170.52
695.1649598163783,2.753833973230693,1160.97597638835,-0.19300871454389357,169.15
861.3170099228671,1.7444980800703351,1148.7754035568569,-0.3665202415874925,164.78
522.0449855913153,3.935401456329031,1130.8515908854163,0.3938991340272432,154.7
504.67197520081265,4.045295949966162,1143.5455645789687,0.03327876116044738,157.93
707.9711030926358,2.7679758989848327,1148.9650233188993,-0.3157544137140359,159.32
649.0150853136345,3.1410727047698463,1144.8648224886024,0.08327461039223673,157.86
752.3513478403128,2.4743220135947324,1136.2176650293995,-0.21226846808181998,155.14
851.3518204639154,1.862029321621928,1152.7212661684243,-0.24745877400300717,161.85
