balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,139.46
954.7082391441384,0.32444047823752914,999.9547082391442,0.045291760855861674,139.46
961.3023990189031,0.27655683198870684,999.4257583085463,-0.1475883851144053,137.85
652.5596102104423,2.429674081689596,1000.610422412477,0.3211713495395008,143.25
400.97421010869266,4.194163092512735,998.3908010062066,0.385536273108623,142.44
291.37664655036485,4.968422098203772,993.9612154573601,0.2733282111301349,141.41
190.9554921314359,5.678707663656264,993.0161625462467,0.34464379904094694,141.24
126.90302024101234,6.070649470703509,1117.997252828067,0.3354314200417751,163.26
548.5812449857871,3.4318627423348875,1097.5420092496756,-0.43467947558217696,159.96
575.7100360066429,3.2592577276026455,1088.4890542903672,-0.05029484792704997,157.33
304.94011351834354,4.9002377844202325,1112.6953099021748,0.4703234363716652,164.84
329.73321904498624,4.750334888490704,1116.198663183507,-0.03059094324078081,165.56
280.23544187381106,5.034047547817137,1157.6195889828598,0.15011462088817343,174.29
382.5276441504737,4.4610824262596624,1179.767684547338,-0.1138179796903037,178.71
588.7924793665454,3.278407970293376,1161.136942820363,-0.26510930374310177,174.58
585.732023167013,3.29566968971147,1169.4610386087086,0.005197852056169216,177.12
595.6774812541448,3.234988149417477,1126.409637047576,-0.018412506715533506,164.06
439.4393526976431,4.191372281941652,1123.4713091105207,0.26228644438187687,163.2
397.3565940173729,4.44930636330609,1122.5490381726327,0.09576465653777089,162.99
425.35429389664915,4.2816984115993675,1141.2970853001793,-0.03767058009064147,167.21
376.51934231805313,4.586783250740243,1109.9918519439254,0.11481005900098361,159.91
401.1684918650329,4.437615586328478,1135.1944859996265,-0.03252119323224871,165.41
332.30926080208206,4.852640454092508,1136.6344160679153,0.1716466583475291,165.75
411.56029932055986,4.39498285118859,1173.38662674559,-0.09431104719863376,173.34
495.53282133081797,3.9081498928378022,1170.313981828193,-0.11077016107562905,172.66
595.4485695143321,3.329656261352687,1171.112840539598,-0.14802237563745468,172.89
352.0253475585318,4.772089375617142,1156.5518953938258,0.4088064602360948,168.59
581.8405939557546,3.423008378145223,1165.531982597078,-0.2827023744284864,170.52
690.9811379010583,2.777133156513282,1160.73321132528,-0.1886864273414114,169.15
865.080211195733,1.7195209059894563,1148.4228660846757,-0.3808287867088333,164.78
515.1968230964328,3.978948861459404,1130.7402119642024,0.4044519612992692,154.7
