balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,139.46
951.8712332465954,0.34476292834254463,999.9518712332466,0.04812876675340468,139.46
958.7220884868636,0.2950152826898676,999.3899452056619,-0.1442952288746355,137.85
672.6201261156534,2.290239439121554,1000.6969257698161,0.29842012175056964,143.25
414.7397102128251,4.0988784133347345,998.5839514082247,0.38339681774328466,142.44
288.4071935617803,4.991362566749583,994.2357741258388,0.30460675344113264,141.41
178.70669460766248,5.767281558927179,993.2775419905373,0.3803667224778102,141.24
118.29472398849438,6.136946869772143,1120.2126699474943,0.3380509653082565,163.26
556.0792584512534,3.397369742865548,1099.5225225200265,-0.446407176897771,159.96
585.5940059966933,3.2095842484444126,1090.5578958044528,-0.05527378785175906,157.33
306.25486866535664,4.902497365369948,1114.3825343729388,0.4770184367852188,164.84
332.232139407569,4.745434826011235,1117.8863292019892,-0.03203725115043711,165.56
278.5522999121539,5.053118340016168,1159.2602953935716,0.1615732890596801,174.29
382.6494659553095,4.47004314886533,1181.4908770890327,-0.1153891818708073,178.71
579.5028593382946,3.3413317052474367,1162.8325484403922,-0.25250571549950346,174.58
574.8708677693262,3.36745726745046,1171.3148989801516,0.007993043510186391,177.12
583.2043821292872,3.3166108928547198,1127.3275652110324,-0.015099337736878455,164.06
428.2322097114144,4.265245698280301,1124.3203076707596,0.2657253223167962,163.2
388.43056671410125,4.509198341720487,1123.3848044311235,0.09294406654776262,162.99
419.3620183157758,4.324027514523009,1142.3826590191682,-0.04106513246140013,167.21
373.4404443907779,4.6109117140794655,1110.7713365892253,0.10950341690319551,159.91
397.9425138586975,4.462634124671427,1136.1068244205983,-0.03215797625343188,165.41
333.18706251722426,4.852924899272524,1137.5593645716451,0.16272564274061652,165.75
400.89571200272485,4.461922096045271,1174.3252881312121,-0.08057054484520582,173.34
485.7309305929107,3.9700876310336017,1171.2062609671725,-0.11022928110905293,172.66
589.5604956679782,3.3689337263911057,1172.0154476237365,-0.15142081498236032,172.89
350.98110217229635,4.782664161779837,1157.2904532067591,0.40467330367067583,168.59
579.053617230342,3.443813493975946,1166.2926942231202,-0.27993825669449607,170.52
693.1818394888649,2.768422038325658,1161.46042727165,-0.19611731495672144,169.15
851.8516223336862,1.8045392160397153,1149.2035943527105,-0.3481704772401317,164.78
507.5811705288686,4.0277207373908,1130.6695686032253,0.40414368274802726,154.7
490.9253347229376,4.133078680594277,1143.6624507491917,0.03281413254273525,157.93
698.4946634390806,2.828929133632408,1149.1996530093957,-0.31553949192526654,159.32
637.0129696552754,3.2180094078628745,1145.0079347805088,0.08802027703561319,157.86
738.20848528323,2.5650713361831334,1136.1536523786813,-0.20290123145207534,155.14
844.5987010337833,1.907074966315871,1153.258784332007,-0.256521664947678,161.85
542.1205275335001,3.7933152617389854,1149.8096324640856,0.35813241617593283,160.2
643.2684459859643,3.1676251886943416,1155.8535540204825,-0.1649454447816726,161.82
538.0034482925801,3.7932036104414615,1175.6409752077898,0.1636408537528064,168.1
687.9724810485496,2.8762214352055113,1158.838692206044,-0.24174346262662916,163.71
578.2925507821694,3.5482254237741335,1156.8307061285418,0.15942488004638694,163.05
709.5557584225096,2.788631238072996,1191.9331899843764,-0.21407720620331427,172.98
761.4255845580237,2.4815291626994966,1180.9777200956275,-0.11012645601205909,169.07
816.8856938270418,2.156648399041304,1185.4137722552198,-0.1309195831915091,170.88
598.7703157676935,3.431199537794749,1185.3681887490839,0.26700844403027285,170.96
486.2877481883572,4.081038104830124,1191.9808572755821,0.18785595180202028,172.92
553.5702955809105,3.726937698469224,1262.433845829757,-0.08676723844891403,190.2
292.46070219134083,5.113913206504424,1254.2343589386278,0.47168281151278935,188.07
254.46164424081405,5.307760211011273,1293.8803263631517,0.1299287653548274,195.83
155.98730784788813,5.762362161364938,1402.9624795672607,0.3869908829942679,216.4
150.55923441075197,5.78422237810161,1585.3934375226374,0.0347981737233992,248.06
146.2284984305687,5.800588579138883,1679.6140893259324,0.028764333168487467,264.35
588.8399907664831,3.987095284215232,1562.9272396531064,-0.3126395313478465,244.31
493.6378926838615,4.39428326205716,1520.0106342025522,0.16167736494713722,233.57
447.7812204506805,4.570906678647158,1633.3372856913938,0.092895365029339,259.37
319.9907449409416,5.080578848218497,1592.5741348427107,0.285385964559034,250.48
747.451108382483,3.391657388999099,1606.7275078854047,-0.33242697528680576,253.35
