balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,139.46
952.185226925456,0.34251368350401157,999.9521852269255,0.047814773074544,139.46
958.9443012495241,0.29343250712220303,999.3939723563198,-0.1432969797868927,137.85
663.1267471244752,2.356411470968094,1000.6826903406546,0.3084825195160893,143.25
392.2043697011598,4.256519973115609,998.5030746717473,0.40855293290177097,142.44
271.5354213629428,5.108993485525473,993.9981901511001,0.3076685464523527,141.41
172.21194157652297,5.811515124626531,993.0303377787743,0.3657846158260913,141.24
113.96024457038243,6.167961561654183,1120.9416491260442,0.3382558519047658,163.26
562.7247278007885,3.35967388393892,1100.1381622756583,-0.45530239604186334,159.96
589.1000908624893,3.1918625013257675,1091.2758181960724,-0.04994871181259072,157.33
303.7056900112045,4.921473071881661,1114.9613111801777,0.48445825298285855,164.84
329.76013741260766,4.763943910675256,1118.4786912640031,-0.03200853868457236,165.56
278.8919503228281,5.05551152156911,1160.0170534171082,0.1542581449926176,174.29
373.17174176247846,4.527425988553299,1182.2680401768384,-0.1044573888839454,178.71
594.7957664155306,3.256685522729174,1163.34792497359,-0.28067614336202085,174.58
591.5686679893175,3.274887144950193,1171.6166791028957,0.00542555715495555,177.12
601.9633430118502,3.2114647378879275,1128.8362479097436,-0.01936628783073076,164.06
445.7370745473303,4.167776270951992,1125.9181619666954,0.25952787703460606,163.2
402.9202705387015,4.430209470563135,1125.000112145787,0.09605843097550618,162.99
430.4732558429689,4.265263798234102,1143.6680155456932,-0.03723202557915751,167.21
376.57624023009737,4.601972688217584,1112.4776928029712,0.12520409777217953,159.91
400.87630223097136,4.454917574335345,1137.7642182017807,-0.03195479935349127,165.41
338.59337296214863,4.8303060892044485,1139.216607247786,0.15536695215507507,165.75
423.2317786857667,4.341537606151082,1175.7939073359953,-0.10118789037939965,173.34
503.1639767851754,3.87812853450902,1172.7616495535028,-0.10673846772293416,172.66
602.3268458486591,3.3039939333482913,1173.5543569852452,-0.148044242487547,172.89
355.6514443556788,4.76569822240154,1159.1005076703545,0.4095374516230015,168.59
586.9416923380069,3.4079585452253722,1168.0667834698374,-0.28489837455380734,170.52
693.0038648243623,2.780300603592605,1163.2917119220515,-0.1841741715174706,169.15
861.9298175824493,1.754113883081056,1150.9727032365458,-0.3690920036436157,164.78
536.5560854347686,3.855266814015336,1132.965861562941,0.37749446127794106,154.7
518.7628239432742,3.967819642673621,1145.4005801107191,0.03316197872786526,157.93
706.7300755959565,2.7868291389092343,1150.7276940069755,-0.2976421838994184,159.32
