balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,4469.93
847.5064268299259,1.0923639724430239,999.84750642683,0.15249357317007417,139.46
703.2639253998577,2.137690478998252,997.9445579297667,0.1701963511587791,137.85
633.8662069948964,2.6216578136338984,1009.4186887979524,0.0986794799200081,143.25
562.2382248230671,3.1240191881751613,1007.2235179867371,0.11300173661475232,142.44
492.27822613147276,3.618256078726768,1003.9358182242249,0.12443123857971465,141.41
334.549130864929,4.733884556291744,1003.1629855955749,0.3204064020991638,141.24
426.4155302794245,4.170621308881063,1107.3111651673466,-0.11898542110877107,163.26
413.65568168020235,4.250310535879206,1093.5353549994402,0.029923508158487523,159.96
490.19820502414194,3.7633141430334294,1082.2804191475914,-0.11457901457664618,157.33
402.6428117885943,4.293936794345684,1110.4553529685368,0.17861222733615595,164.84
449.1090407511482,4.012994889874446,1113.5004747187616,-0.0654275826419211,165.56
426.64524105428546,4.141753487023829,1148.5114563076686,0.05001858715489525,174.29
477.1494268506864,3.858866460349676,1166.767451979777,-0.06830127084106814,178.71
570.0432138423607,3.3262351522649025,1150.7373467247676,-0.13802791922385121,174.58
531.3723438674183,3.544348290843084,1159.1473131415455,0.06783848844420502,177.12
662.5211909561494,2.7441524648285336,1112.7268443359187,-0.22576670246597297,164.06
778.8996079700596,2.030335602537872,1110.2503783042403,-0.26012288728106947,163.2
767.3099187597994,2.10137124595802,1109.8124181384972,0.014879567394397358,162.99
768.4971941634628,2.094263633569222,1118.6790163325725,-0.0033823687282623447,167.21
750.2298996761128,2.208384246369314,1103.37262451303,0.023770151180883138,159.91
756.5797294369448,2.1699573922082673,1115.5123816821142,-0.01740043845368945,165.41
556.959798648632,3.373096522570406,1116.0505472646769,0.26384520100329967,165.75
542.344905517987,3.4573256574354945,1141.6377349778554,0.02624048120906684,173.34
624.2103290121154,2.982708659491596,1139.2048061599344,-0.1372786497341272,172.66
784.2946036911288,2.055850430570249,1139.7305846324193,-0.3107438019371729,172.89
807.96750448381,1.9152928803592564,1130.866731183577,-0.06836954095537247,168.59
898.7036978026983,1.3826455642718325,1134.4724194223313,-0.27810227957800054,170.52
985.1873946163953,0.8708497198687714,1132.491624732198,-0.37015693510187286,169.15
