balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,4469.93
942.4413987970343,0.4123120794619443,999.942441398797,0.05755860120296572,139.46
892.1612221141185,0.7766929028658829,999.2283387741804,0.05335098473718923,137.85
745.2574756709865,1.801173480155159,1003.2755767032131,0.16466053758200797,143.25
681.3116732233652,2.2496560457629498,1001.7526803818398,0.08580363771600981,142.44
563.9358983475191,3.078864723373941,999.3181588798282,0.17227911907119928,141.41
453.15326678583654,3.8624377121173628,998.6839692452929,0.19644543269244769,141.24
518.8584052094651,3.4595777995058135,1083.6690767567843,-0.10430198300614259,163.26
464.21395415600244,3.800849408673163,1072.1978255673616,0.10531669238624457,159.96
529.2014123417316,3.3873713008969877,1062.1365391118547,-0.10878571164452318,157.33
380.8658060143222,4.286347706630317,1087.4273619752637,0.28030085118446696,164.84
375.8011318472536,4.316908285833636,1090.5084676498705,0.013297791734231174,165.56
416.2881291011814,4.084379025527786,1128.1545494604193,-0.053864767307871146,174.29
423.79850262881246,4.0423114779979885,1146.1999868618332,-0.01029961893028803,178.71
528.7719884985073,3.4404179940128303,1129.4001618932673,-0.1488983437474379,174.58
456.63142387448414,3.8473083737519853,1138.0666830334358,0.13643038245817896,177.12
537.3410449700734,3.3548640758908594,1087.7400452607278,-0.1279970956372501,164.06
731.554186698478,2.163641347473688,1084.660454606184,-0.3550733208470899,163.2
697.8606686417157,2.370156008119774,1084.1723964051578,0.04605744682949861,162.99
684.0115684391108,2.4528977765690434,1094.1606056592204,0.019845079146758936,167.21
641.300515779011,2.7197250019298065,1076.2117408376064,0.06244200336781553,159.91
649.4513732762174,2.6703989846774028,1091.1620693317066,-0.018136398796718026,165.41
480.9115159173614,3.686213871564264,1091.9014651291382,0.25951112630440853,165.75
504.0465500951876,3.552614054036882,1119.8566702219407,-0.03624309988033557,173.34
636.4454020718118,2.785028143229606,1117.3083612818355,-0.21606228516015066,172.66
783.7146573884861,1.9323664971618006,1117.8015010827899,-0.30615907711404033,172.89
803.9948257629063,1.811953252940533,1109.4720246761508,-0.062313874929071034,168.59
824.6418408260271,1.6907493897815684,1112.9484267715802,-0.0668912749058336,170.52
922.9922829851234,1.1087281598073058,1110.5336512165293,-0.3442386160195245,169.15
951.4006642185218,0.9361537087122102,1105.6600723401198,-0.155650823485072,164.78
965.3810060165656,0.8456925830872712,1096.2096486201665,-0.0966306331781549,154.7
888.856897663207,1.3297525099219785,1098.864711555185,0.07926829705208178,157.93
825.3289260366172,1.7280982521700523,1100.64953957235,0.07147154034986274,159.32
