balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,139.46
952.2579514608868,0.3419927326156177,999.9522579514609,0.04774204853911316,139.46
959.1480203665261,0.2919603360141609,999.3947526860782,-0.14629666606889766,137.85
685.873815288785,2.1977259965563136,1000.6980642954768,0.2849134849627411,143.25
411.61886421973855,4.121207435182945,998.6436512871971,0.39986211013693856,142.44
286.00207997053207,5.008635251214041,994.2731908447095,0.3051774230205039,141.41
174.8579313119681,5.794765274648658,993.3105787033446,0.3886130781636819,141.24
114.38440531087002,6.164807247422742,1120.8508365251068,0.3458437689806924,163.26
543.2913990931604,3.480784178452983,1100.0776362784995,-0.4353782626523873,159.96
573.8152452782728,3.2865783652851315,1090.8926194885826,-0.05579369567640507,157.33
307.9784824505159,4.897661391643595,1115.308986249046,0.4632793656411809,164.84
333.89858812294744,4.740944481012067,1118.8093563993052,-0.03199831472606875,165.56
281.4953968902148,5.04131046897179,1160.1453985273079,0.15694343461385607,174.29
380.0225485143322,4.489434371375019,1182.3293650227617,-0.10947076181747833,178.71
570.3876131878087,3.3979254912411534,1163.5974454486893,-0.24312837427659273,174.58
565.631283865179,3.424752348701108,1172.2234198671192,0.008338766853731907,177.12
573.7365150762076,3.3752988283086642,1127.4880408485271,-0.01444002817056231,164.06
422.94203666203,4.2983606171307445,1124.4344893777675,0.26282879763047345,163.2
383.1012704064557,4.542553055251603,1123.4919928819145,0.09419911666858205,162.99
412.9784119047198,4.36369384499617,1142.6316597265295,-0.03937415987880544,167.21
366.85483981358345,4.651839980441391,1110.7305710859664,0.1116851892533737,159.91
390.6233794230724,4.508001446244968,1136.2918986464524,-0.03092078291626336,165.41
326.40528057932784,4.895053517104098,1137.760401039332,0.16439901507838797,165.75
396.5373070971969,4.490056235769059,1174.8436550054057,-0.08273602728140028,173.34
481.74760399994324,3.9960472441367094,1171.7051211725875,-0.11002289630515864,172.66
583.4421648054766,3.40725461782694,1172.5224156815761,-0.14734376005531188,172.89
349.39152153233283,4.794149407730675,1157.6371701816474,0.4011548314324828,168.59
580.4883610356057,3.4375450934511544,1166.6585503708966,-0.28297080439169575,170.52
687.6813007838088,2.803195463015499,1161.8418133528803,-0.18453565355234208,169.15
857.0473862415839,1.7743350365143822,1149.4223135584239,-0.3670312827184496,164.78
498.538709399814,4.089462173973517,1131.1785077135169,0.4183067151210163,154.7
481.76113560200696,4.195590181470568,1144.3706929616537,0.0336535026899023,157.93
683.7695995137468,2.9263793191411294,1150.0003526393116,-0.3025106856086159,159.32
624.6183065528612,3.3007119028730734,1145.6686875404048,0.08650763795721572,157.86
729.6816668452027,2.6228175569844394,1136.5855826357686,-0.2053782231943864,155.14
837.2793280181556,1.95735344490849,1154.0769830765948,-0.253721083383726,161.85
523.5771663494909,3.913586026100725,1150.533647730827,0.3746684662706284,160.2
627.5536029548481,3.270399045984054,1156.7695765759877,-0.16434721910470068,161.82
522.2706333127575,3.896084273065842,1177.2023996151256,0.16776729373612667,168.1
677.7337692343892,2.9455085313499536,1159.9429709016902,-0.24398233587690774,163.71
563.0200064825607,3.648354584640826,1157.8842215082473,0.16926080410810343,163.05
705.3799549415344,2.824545757551662,1193.969880082821,-0.22580284015082006,172.98
758.9970401656208,2.507098806702508,1182.8722354148138,-0.11238867347092282,169.07
817.6166950260329,2.1637096845489165,1187.3514059217518,-0.13696672872866877,170.88
612.5330275823609,3.3621103851585814,1187.319419029072,0.2508310663068617,170.96
504.44906386085245,3.9865371707113626,1193.8010714202612,0.1764540993782993,172.92
571.4773374505661,3.633774978499626,1262.6213383611948,-0.08848837402130366,190.2
297.15271477147434,5.09094676590013,1254.6070730343117,0.48002712391516555,188.07
260.5189947032751,5.277828685667944,1294.0761862176287,0.12328246806148975,195.83
159.55564894029362,5.743921025858418,1402.5401589360554,0.3875469651569028,216.4
153.7188101021406,5.767427443657801,1584.3868617758947,0.03658183760286159,248.06
149.19664712243485,5.784517062786706,1678.3337326701005,0.02941840999615413,264.35
601.9597329574856,3.9294300743818598,1561.9587944297177,-0.3206986803339384,244.31
508.38089928639033,4.329675203625445,1519.6631365971857,0.15545696588596306,233.57
463.281963618598,4.503380091361593,1631.3236579150544,0.08871091681669649,259.37
318.86638603591973,5.079358860145909,1591.144193325267,0.31172285761931806,250.48
757.8942084989454,3.3447336785679402,1605.2824859641332,-0.3415047507645759,253.35
566.3789199310208,4.129877199904762,1572.7473960038133,0.25269395968499614,243.68
359.3133999076947,4.975474446780872,1576.4637138236994,0.3655953862981775,244.63
301.8855583095093,5.206025860366257,1597.3530334030488,0.1598266071149538,248.84
510.01134078375355,4.373255677727111,1604.068713680745,-0.1599627441306176,250.17
332.72958968729716,5.043217733128511,1665.9041974398192,0.34760354705842594,264.35
275.22322082114465,5.255441089232265,1697.8711236763188,0.17283214552753667,270.7
166.0858393770177,5.657640602522375,1699.759053908783,0.3965413278665556,271.08
1134.5424276325416,2.0527543379463165,1686.569124193065,-0.6371713082957008,268.92
779.1945482539742,3.447123839887433,1656.7978066509158,0.3132081011021109,254.59
1121.7310270713715,2.167245683203697,1702.3361456016419,-0.37128870795820634,267.9
1422.0654175496493,1.0298983313942864,1694.298443487101,-0.5247893031343566,264.33
1407.9018311287116,1.082523848687092,1698.96001832521,0.009959869810590554,268.87
1433.6392360649813,0.9794794198239045,1678.528680609354,-0.09518906118157301,250.02
1462.9389257874261,0.8580140891638115,1670.11500775692,-0.12401008964734622,241.46
1356.3226490155819,1.2916500328779734,1673.5777300910697,0.07287814610200363,245.62
1491.1892752178246,0.7489735532780506,1677.5114260668051,-0.42014203986103354,248.77
1503.8404224141748,0.6980698994177825,1677.5062519913308,-0.06796455447255356,248.78
1220.717263342156,1.860442134296123,1673.4186478804318,0.1882667567995744,243.33
1340.0920825354772,1.3431955170905647,1650.3971108937394,-0.27802349112097086,231.02
967.021774535684,2.8544774508799216,1670.9644586971815,0.2783915470151407,246.61
