balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,139.46
951.6586764564126,0.34628554581990373,999.9516586764564,0.04834132354358736,139.46
958.5311984109463,0.29638056681453867,999.3872595463305,-0.14411510849291884,137.85
655.0555324982942,2.412765839043087,1000.6842389412163,0.31660489133348435,143.25
391.50317533708494,4.261184856201526,998.4663462544303,0.4023358999137917,142.44
275.44204129047586,5.081106169493107,993.9612647184961,0.29645004525615976,141.41
177.0184341699512,5.777262948829018,992.9990530625618,0.35732964604604067,141.24
116.88454291854802,6.145226671480934,1120.1542493045251,0.33970411914089166,163.26
576.5108083818092,3.2689679079458243,1099.4149149368232,-0.4680476274184305,159.96
603.7454942697817,3.095689144608836,1090.7902673910899,-0.05300717786669063,157.33
310.1129130754927,4.8752265664305705,1113.745260285908,0.48635159016703194,164.84
336.0129247755531,4.718631147019493,1117.2294974761003,-0.032120644502831856,165.56
283.4844547035416,5.019715211520838,1158.3706189195084,0.15632871892383013,174.29
381.02362682063483,4.473373043057857,1180.4601233455046,-0.1088392758236684,178.71
582.3666232175083,3.318919262912301,1161.7835481367379,-0.2580723246269683,174.58
578.5286282293779,3.340566490741695,1170.2097650695468,0.006590341608050818,177.12
587.730496203104,3.284421915264559,1126.5727556214076,-0.01680690255163003,164.06
434.143051295694,4.224580355598521,1123.5945653293725,0.26132291228654275,163.2
391.6058507433465,4.48529980680286,1122.6648662541445,0.09797968762921776,162.99
422.9391740417933,4.297723178691902,1141.5614667508662,-0.04182030994370992,167.21
373.446818670577,4.606914992936446,1110.138595191044,0.11702003126890692,159.91
397.9088408503372,4.458879755112561,1135.452141143506,-0.032133268803713366,165.41
329.999326951317,4.86818053571661,1136.9002507463451,0.17066600921431288,165.75
405.4141622981956,4.432676176234949,1173.7742506867617,-0.08945936911880645,173.34
491.82544287233554,3.93170444941639,1170.6735331085695,-0.11301789413457161,172.66
596.8898169291448,3.3234012300259708,1171.4726555883349,-0.15471743291404166,172.89
362.7865842173619,4.710607644873062,1156.9479270665115,0.392205103977461,168.59
591.2874061922311,3.36924269339291,1165.81067026959,-0.28475412358744606,170.52
699.9264139143083,2.726335478036393,1161.0860600241642,-0.19081653471186838,169.15
862.0458674103514,1.7414966915861294,1149.0096922499138,-0.3612316952129385,164.78
524.8019291296562,3.9193033777038706,1131.118161660445,0.3912134505021184,154.7
507.24804903320563,4.030341978453279,1143.7599576903322,0.03344858149733234,157.93
708.1030119502394,2.7683785153854297,1149.161077021446,-0.31311572809812827,159.32
648.2360999453676,3.1472398171266365,1145.0593774769786,0.08454548419443644,157.86
750.6499754612878,2.4864405912156653,1136.3963687824862,-0.209961510500419,155.14
852.5095918617861,1.856464823662518,1152.9784235715647,-0.25336449613105,161.85
556.4586687505541,3.7026250745246956,1149.6192056894104,0.34726990281093467,160.2
652.1604955197771,3.110623935026385,1155.5216606857466,-0.1598868714986773,161.82
548.8730092287437,3.7244502217886835,1174.9530915114215,0.15837740402952868,168.1
703.2222873073857,2.7806851380399666,1158.4482512559086,-0.2533971532838663,163.71
592.4583535278011,3.4593307672690683,1156.5022351310226,0.1575091344213449,163.05
729.9788361410012,2.6635269705645124,1190.7157315092506,-0.23004559270080865,172.98
