balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,139.46
952.7358516859716,0.3385693687488478,999.9527358516859,0.047264148314028344,139.46
959.6338514835766,0.288479381789782,999.400734263298,-0.14794600924522144,137.85
651.770351733094,2.43546462612299,1000.6506594252123,0.3208135053536629,143.25
400.27974570884817,4.199288800640131,998.4264424720285,0.38585769566768136,142.44
284.0488358807802,5.020409505811194,993.9849440975411,0.2903741972310809,141.41
186.1375483776269,5.712942614106649,993.0335631940501,0.3446987811076551,141.24
123.79674897440886,6.094410570763606,1118.7702187572752,0.3349179139114051,163.26
555.4008574779166,3.3935094414302984,1098.2266277291071,-0.4431767597493674,159.96
582.560781324056,3.220706346298432,1089.2745107871883,-0.05092164855125114,157.33
301.355162776714,4.924931127472872,1113.1808098293423,0.48270605842743514,164.84
327.2947079620853,4.768096682582395,1116.7007947304267,-0.0318450026672664,165.56
276.662363187131,5.058312486301365,1158.2756464245958,0.1546995522482437,174.29
377.7713468302163,4.491974878798024,1180.5321774202112,-0.11196176769170854,178.71
586.8649749325381,3.2930807842089806,1161.7710182397418,-0.26689688320559946,174.58
583.877517299715,3.309930773906306,1170.132455974,0.005090536597735345,177.12
593.8013205725252,3.2493813589982232,1126.8948263297739,-0.018293257183933147,164.06
437.3287394471224,4.207200651548943,1123.94388577991,0.2635099918176954,163.2
393.25075982124594,4.477363861845591,1123.0162956634588,0.10078912188940642,162.99
422.9253817449993,4.299717033007583,1141.881066834197,-0.039676656693427945,167.21
374.01705079685024,4.6052602924485235,1110.4442241622937,0.11564293149385413,159.91
398.0891145632756,4.45958494073852,1135.7490596108341,-0.03163238176762227,165.41
326.85956792815495,4.888896054394542,1137.1940889440502,0.17892864695198502,165.75
405.2338096578976,4.436301763266315,1174.2223573024808,-0.09257596931753084,173.34
485.77560530973903,3.9693585333930885,1171.1250496853897,-0.10525506486948956,172.66
591.6520604008929,3.356353515585913,1171.9320197105412,-0.1544342776421273,172.89
349.91986110088163,4.788766274947152,1157.257967394222,0.4085715498670246,168.59
574.858066547994,3.468314897889163,1166.2751229360542,-0.2757393661006271,170.52
684.5215765489971,2.819344851869137,1161.4137582426617,-0.18711393432441586,169.15
858.7279490733916,1.7610807829428585,1148.918840486716,-0.37535815039606907,164.78
515.2182352378276,3.9793497171492485,1130.8236364808163,0.4000215833270914,154.7
499.14657467092104,4.0810124088882445,1143.6608644066414,0.031193889244793067,157.93
704.9927757699595,2.7876892018057005,1149.1274194016437,-0.3169123436786788,159.32
646.6699382632911,3.156778994464776,1144.9990703295007,0.0827282768152779,157.86
754.4430731837505,2.4614005238163568,1136.30475044862,-0.2202810117109002,155.14
855.8995498187106,1.8339180729690918,1152.7191899287582,-0.2549290311657059,161.85
557.4907747526024,3.6947817826510025,1149.394816333293,0.34864929550356066,160.2
658.5332054182908,3.0697442456350075,1155.2792192469476,-0.16916764609777066,161.82
551.1292403116059,3.7080343178633126,1174.4498091444289,0.16309574706785415,168.1
702.677120114608,2.7813983189482525,1158.0198389096263,-0.2498995207382593,163.71
586.0519191990495,3.495955667704112,1156.067490818205,0.1659726744717925,163.05
722.9871966596872,2.7035383373165054,1190.6452582486963,-0.22666687043775025,172.98
771.8917653017128,2.413992455940805,1180.0254698276246,-0.10709886276778295,169.07
831.9469675433161,2.0621940151685525,1184.3346808553183,-0.14573303239058633,170.88
628.9996298267039,3.2481111324994814,1184.2967090388152,0.24394263773315042,170.96
512.1198324426812,3.923353542785386,1190.54612706113,0.18581854716865936,172.92
579.6863055461113,3.5677588676505767,1258.274042173251,-0.09063538915291194,190.2
298.8671570981853,5.0594286145505505,1250.3938966367073,0.48443295237649553,188.07
263.32326767959415,5.240750912100326,1289.6195187962012,0.11892872326186747,195.83
162.84286043248298,5.704613790288238,1397.3212846508575,0.38158575249557314,216.4
156.6612789181869,5.7295085735373785,1577.9231756698691,0.03796040856736885,248.06
151.34139850293118,5.749612831282188,1671.2515504523778,0.033957851308196646,264.35
616.2797648952017,3.8446405822443555,1555.5639055433203,-0.33132183069325305,244.31
518.8377328451674,4.261408960109597,1514.1750236579658,0.15811330762515682,233.57
471.8817043315438,4.442266701888175,1624.0724188002796,0.09050233924994093,259.37
326.0155453795725,5.02403088582709,1584.4348016615418,0.30911594497735784,250.48
767.4759790594387,3.27979431185479,1598.4118679678497,-0.3471787123946297,253.35
579.9835385720647,4.048445608829866,1566.5087645317265,0.244297470674132,243.68
381.88405700753356,4.85742808065657,1570.1566883785501,0.3415605243767047,244.63
322.9061579814739,5.094202397997165,1590.5474826990885,0.15443928057173695,248.84
545.234555468603,4.2046035314841355,1597.1002209399892,-0.17462966663098908,250.17
345.86466289765326,4.958038457447361,1656.5221291238634,0.3656589454415648,264.35
284.73281402525004,5.183641401752979,1687.9445414797815,0.17675077979993897,270.7
169.98948556031337,5.606500281554041,1689.7995818839827,0.40298596724001495,271.08
1072.8238315266926,2.2458797101929306,1676.7858031917756,-0.5994150365813582,268.92
741.7843492016916,3.544864127658958,1644.2713074623857,0.3085683526007359,254.59
1107.385062508865,2.1788070914993436,1691.087482321539,-0.38536231205616445,267.9
