balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,139.46
953.7651213978579,0.3311963553960989,999.9537651213979,0.04623487860214209,139.46
960.3268708308823,0.28354805832845215,999.4139706714594,-0.14386721439208192,137.85
665.6403761019998,2.3386392152858946,1000.6504436917041,0.3068606155671948,143.25
395.68336970503077,4.231977107665648,998.4861889209255,0.4055598429558035,142.44
280.8571485787127,5.0431742995558375,994.0124262789036,0.29019723829161004,141.41
177.170309909989,5.776558268899189,993.0513998093105,0.36917998773908567,141.24
118.83063265427793,6.133543063573055,1120.1928732132149,0.3292858565599982,163.26
565.7917723591291,3.3365403863218406,1099.5047725551708,-0.45601745161985363,159.96
594.0073058779878,3.157021049284055,1090.7014275618483,-0.0538040353935849,157.33
316.4068093287402,4.83939726896798,1114.133055145422,0.4673351553124975,164.84
341.41633810066315,4.688185845101961,1117.5923866157439,-0.03124592081655365,165.56
289.99360688567936,4.982932006578631,1158.468826312269,0.1506159063771058,174.29
391.08754553111737,4.416678670004196,1180.3921906475673,-0.11363858383514937,178.71
596.7022783554421,3.237731749522455,1161.9454871870723,-0.26693065277502315,174.58
593.6098011716507,3.2551740751017664,1170.1662333536756,0.005182613333259833,177.12
604.0265790364774,3.191616809041199,1127.6432327277766,-0.01952499761739472,164.06
450.089003872261,4.133918509954509,1124.7445046968369,0.254852320256788,163.2
406.196626312678,4.402944126139695,1123.832489432187,0.09751932880377596,162.99
433.9514592517653,4.23679009495351,1142.3851310289417,-0.03773702922999867,167.21
380.6269181753991,4.569922585324905,1111.4032387947047,0.12288134983647775,159.91
405.62340501643655,4.418652962270755,1136.5127915056423,-0.0331011346975355,165.41
337.7508980281664,4.827730696697795,1137.947261005826,0.1673288724192822,165.75
414.48306058254576,4.384619057572923,1174.5129280222363,-0.09178466384381458,173.34
501.2054321914775,3.881843772100194,1171.444577882297,-0.1146679515075221,172.66
605.8668123494543,3.2758738125636033,1172.2326358035757,-0.15610364432794852,172.89
357.5226744553365,4.74746639668024,1157.8980342716582,0.40989889664211693,168.59
580.458274885457,3.4387708818473186,1166.8374856580617,-0.2756618805660325,170.52
691.1500971426369,2.7837154583648354,1162.015566925049,-0.1904911510506293,169.15
857.5464897816686,1.7728952399243312,1149.6841674163998,-0.36311908798116305,164.78
504.4446768507868,4.0531066886505815,1131.4602815850317,0.41175821618811775,154.7
