balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,4469.93
939.9783594037987,0.42995567872942136,999.9399783594038,0.06002164059620131,139.46
889.4512016741097,0.7961263756605732,999.1972225589197,0.05375353296615988,137.85
741.717751541813,1.8263931587821403,1003.3485715373545,0.16609505935146912,143.25
679.9427840639948,2.2596506181358356,1001.8074181112632,0.08328635434355748,142.44
567.4706824439866,3.05421698203081,999.3675058729634,0.16541406755987081,141.41
456.11589380708966,3.8418368761702886,998.7369341973813,0.19623002928946628,141.24
528.2552095646571,3.399526896476228,1083.2619706833661,-0.11512981783208202,163.26
469.9434269282486,3.7637021331214653,1071.9852201423582,0.11038562721314969,159.96
529.5664925887716,3.384354593498178,1062.0270007838399,-0.10079106321537507,157.33
372.22350968674925,4.337919504436787,1087.2861607981092,0.29711657573509864,164.84
366.8415418467513,4.3703946546672645,1090.4040808734635,0.014458968066061235,165.56
406.2516265026421,4.144050434172222,1128.5181766745186,-0.05179033894646634,174.29
414.03086677776446,4.100476894345548,1146.8270925662573,-0.010514722375809348,178.71
523.189840598731,3.474584798670043,1129.7828547505474,-0.15263885440705544,174.58
455.6159492226811,3.855718027467886,1138.5407262477931,0.12915749911871258,177.12
540.0585159387474,3.340497414217391,1088.1005217152526,-0.13362507568761425,164.06
737.4718876381307,2.129645804645912,1085.0300829563434,-0.36247643971164584,163.2
702.6559553776947,2.343039978080942,1084.5480414051076,0.04720984330933546,162.99
688.7959012374632,2.4258471910831023,1094.4218100584687,0.01972523542162438,167.21
645.0133639469249,2.6993682638943572,1076.6693430262715,0.06356387605077259,159.91
652.9449598422582,2.6513691378997737,1091.5079289422597,-0.017781614549078166,165.41
485.473683860802,3.6607435252631206,1092.2419231731642,0.2564860536206831,165.75
509.14989094298403,3.524018551286132,1120.0032666229222,-0.037348962863264584,173.34
637.1155724689792,2.782134065584195,1117.4788402327463,-0.21052229859322885,172.66
778.4532976920768,1.9638148775020317,1117.9772518634031,-0.29413362864320913,172.89
798.3445520879167,1.8457108051288114,1109.512936724583,-0.06014012508319947,168.59
819.1544153405014,1.7235509766832844,1113.054327884535,-0.0661857903773834,170.52
915.8093462982912,1.1515634943277995,1110.5963113638386,-0.33186571798194753,169.15
945.0755255161611,0.9737781156862022,1105.5346834189336,-0.15438608423878158,164.78
959.9509679075674,0.8775251569006142,1095.7041096800924,-0.09884485719599524,154.7
883.1091392232031,1.3635948514214773,1098.461674108197,0.08004765998815401,157.93
816.8989636447359,1.7787590831744824,1100.2908607760944,0.0749739444851706,159.32
868.8211105782644,1.4495172166181471,1097.641898393605,-0.1850963796450445,157.86
647.6204197143304,2.8739048031404506,1093.47801087354,0.2545986603809715,155.14
464.2902879317162,4.005488378369561,1112.5785819708296,0.283082691962496,161.85
409.46159997231035,4.3473976122737215,1105.9146974585606,0.11809139537174551,160.2
432.16265762588563,4.206971327296523,1112.934757809009,-0.03230122880427185,161.82
528.2111757038805,3.635022114085722,1139.2583930816904,-0.1359527243505949,168.1
448.7695686589303,4.119794977306693,1123.221204393809,0.15039743704606082,163.71
536.6266352827333,3.580420480922526,1120.4141946971513,-0.13092265497560804,163.05
359.76312418973254,4.601848666735382,1155.7909065616188,0.32958392197550246,172.98
267.38840040332246,5.147671988806853,1137.705303550897,0.256765403609552,169.07
246.5281682708176,5.269625241969145,1147.0017296185051,0.07801472352966611,170.88
156.93912242746512,5.793136336947556,1147.3337105920193,0.363402877941869,170.96
132.60116403421875,5.933742515728802,1158.6639198540431,0.15507897595448203,172.92
166.6530173197845,5.754531478795098,1261.164904586612,-0.030202024516342355,190.2
155.82138966394538,5.812067481497194,1248.8969209091226,0.06499508877810904,188.07
128.56199834933366,5.9511275434044455,1293.9713051742262,0.17493998335787603,195.83
113.83798020982583,6.0191002519135415,1416.3712747239163,0.1145285413151339,216.4
101.49104784031334,6.068824453466162,1606.9236417671293,0.10846057130278187,248.06
127.56238986030996,5.970101398957154,1705.7586946746337,-0.016267245043250902,264.35
584.9232846049783,4.096176003115287,1585.6600439260742,-0.31388501980371736,244.31
563.8483361484206,4.186315462412719,1541.6460387041593,0.03603027783513604,233.57
542.7556408663216,4.26755694210126,1649.6318849391255,0.03740845530587279,259.37
604.8580546787302,4.019375137602699,1611.6311391454542,-0.058155475806342886,250.48
792.7806721467599,3.2768816377162735,1622.9786350621778,-0.18472858951137258,253.35
