balance,n_coins,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,139.46
953.3887215368696,0.3338926372054154,999.9533887215368,0.046611278463130366,139.46
959.9386405222106,0.2863302472104812,999.4092651001754,-0.1424481545715341,137.85
654.6931925789886,2.41505766428049,1000.6502029871688,0.31798433259980785,143.25
398.3788029723084,4.212713345388841,998.437691889495,0.3915030620633128,142.44
281.1778649486522,5.040686876862092,993.9813962057207,0.2941947140490878,141.41
177.71123752290697,5.772513277303323,993.0210128092285,0.3679757204381646,141.24
116.5759370861413,6.146604696734469,1120.0706198750106,0.34401482589915194,163.26
567.0477307502779,3.3276329764261603,1099.3359016594065,-0.45862258261149524,159.96
594.0452248088167,3.1558633293333243,1090.5572024128287,-0.05161916843284638,157.33
314.4221416813335,4.850497277673264,1113.9781129329945,0.47071009318772833,164.84
339.88799110070363,4.696526869602895,1117.444979632159,-0.0317432212113779,165.56
287.83625283749086,4.994878390200459,1158.393607465529,0.15314379921057764,174.29
384.8597898999258,4.451424427242846,1180.373849292495,-0.10880224111638538,178.71
596.2717578503383,3.2392375126939026,1161.7778428164397,-0.2723143870825537,174.58
593.0438517789592,3.257443690230645,1170.002278192611,0.0054134814015279415,177.12
602.6985505281464,3.198536198384372,1127.4503992350865,-0.01808396320800319,164.06
448.7657578849479,4.140808623939245,1124.5457253118325,0.25540594466057154,163.2
404.827715826086,4.4101141274474545,1123.6322174587467,0.0979086333724386,162.99
433.00265376939103,4.241445141834217,1142.2146959354905,-0.038245945737205224,167.21
384.50585035027495,4.54441748012261,1111.2036495966815,0.11200116903889595,159.91
408.8108740260285,4.3973323399933415,1136.173616384327,-0.03236611529918245,165.41
338.92441940630437,4.818548437520366,1137.598822925305,0.1709505765623899,165.75
414.8726656764152,4.379963745350922,1174.095581295544,-0.09102008579063713,173.34
497.78144300910117,3.8992978754228105,1171.0342141796036,-0.10974197456275994,172.66
