balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
1000.0,0.0,1000.0,-0.0144134523157179,91.48
777.5930065441598,2.4405464002616064,1000.0,0.22240699345584017,91.13
787.7525154494742,2.3274745148379625,996.8761006076652,-0.04633056163633015,89.85
766.6782225501291,2.5580971116791216,1000.4371366153673,0.026752428568661047,91.38
772.9676587329645,2.4894276479512545,1000.9743370088199,-0.026843962809055766,91.59
794.058476567987,2.2534860679644275,995.4975961833272,-0.09477744018027667,89.39
664.9951525260291,3.6827587594589777,997.5482685051747,0.16253629657073188,90.3
436.28700481279805,6.270833306400598,990.440544099419,0.3439245336518133,88.37
541.0172080801815,5.081663290874499,988.5592941074985,-0.18963508634686882,88.07
524.4509245343218,5.267300712948231,994.5048401578218,0.030620622225022775,89.24
551.3372378451506,4.972203431521067,1004.354692491035,-0.056024384691336596,91.11
420.85582879903336,6.392795800014451,1008.0341230303607,0.2366635157024609,91.85
402.4827103216086,6.593836597447702,1005.0934369623541,0.04365656174907897,91.39
332.33499585810443,7.360227010028321,1006.0165740859967,0.1742875225806639,91.53
379.8920342343614,6.839795423507672,1004.9125400344924,-0.0707086324663031,91.38
284.29582691475264,7.892037661478049,1001.2874484600334,0.25164046282853614,90.85
194.29795185805915,8.908273829688229,983.2146822152487,0.31656417905733014,88.56
334.4715459464803,7.319364352376722,980.1858691131547,-0.1783633403832082,88.22
365.26640993373036,6.9643394044028915,969.3532098716371,-0.04850488797685655,86.74
355.0083053398052,7.084909510114283,957.7924064603283,0.028083897984997545,85.08
401.41243874574286,6.546266057926963,965.3732596361508,-0.07602686405780668,86.15
324.20089854257816,7.460553094080482,954.2446073376748,0.1923496452786083,84.45
454.3054933304838,5.984607605845591,981.8486537857727,-0.19783325306081775,88.15
407.17806365298696,6.502548365022389,998.8449393863741,0.10373510857640911,90.99
370.14209714623917,6.916173186406662,989.4162442570918,0.09095766646778711,89.54
398.47366090552396,6.6006066486556625,991.0761258218294,-0.04562733309964356,89.78
245.24815939615883,8.314155088706714,988.6999074283133,0.3845310657702269,89.42
228.66133662273617,8.502920569228197,975.8129670408179,0.06763281247150697,87.87
390.0849245922425,6.632427081748402,962.4633817471296,-0.2199824721695099,86.3
270.9976253972058,8.019582576157681,959.4787895603426,0.30528557164704373,85.85
345.90246718366313,7.144423775054079,957.3936980905418,-0.10912772489000368,85.59
560.1460771571568,4.636890886787533,956.3220345242837,-0.3509776249586434,85.44
373.3865532681548,6.849943664237491,951.4532990931567,0.3334121785460688,84.39
