balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
997.3710025348477,0.02873849437202002,1000.0,0.002628997465152391,91.48
889.9713743095501,1.207270571901896,999.9899415269699,0.10768272583856787,91.13
891.4190471731747,1.1911584643490352,998.4446351949355,-0.013345896046714961,89.85
788.1173048010435,2.321621830207333,1000.2671076453896,0.11588460298185997,91.38
749.8826847275602,2.739075919883971,1000.7546482297331,0.04851386949704831,91.59
781.3902629848127,2.386602732086091,994.7286812059883,-0.12868324869681252,89.39
657.6295206964664,3.757153587992473,996.9004896921867,0.15838531416503168,90.3
470.6958524245447,5.872505724146391,989.6491832673613,0.28425376657962154,88.37
586.6395386519579,4.556011046873618,987.8874315501173,-0.2241793774435418,88.07
591.9084347204193,4.496969181471764,993.2179644749594,-0.012959113749816054,89.24
618.1932291340643,4.208474017234634,1001.6272968443118,-0.06415324468439237,91.11
500.637710402987,5.488338129712339,1004.7415676170654,0.19015982898380082,91.85
451.05448164417373,6.0308835806239625,1002.2169320773977,0.09904013966287391,91.39
384.0527851886125,6.762902552060226,1003.0612557786851,0.1485445753943695,91.53
430.3760656145726,6.255972365739805,1002.046820395876,-0.07495748791559796,91.38
346.9509472174459,7.174245545675157,998.7311550420338,0.19384237429187998,90.85
263.9756623515533,8.111184173338804,982.3021327424378,0.23915566604258084,88.56
384.2720075697383,6.747589237743871,979.5443301235026,-0.1681129298083287,88.22
441.26802233956045,6.090498912982261,969.5578980516418,-0.09738149457676772,86.74
422.6842522259741,6.308925924190375,959.4476698560912,0.042114472775654596,85.08
447.7705620370912,6.017732542749666,966.198220594975,-0.046155777534838995,86.15
400.1875583268347,6.581178412616529,955.9680752723007,0.10626648499129114,84.45
473.47635829551973,5.74976831654523,980.3184353989818,-0.1263314932288471,88.15
393.1809794605322,6.632232090970853,996.64777741797,0.16958688100931799,90.99
367.1564159705538,6.922879438413096,987.0310408860624,0.06618978243984665,89.54
400.4752666777522,6.5517628121355465,988.6925319512816,-0.053607264084122114,89.78
288.0638883908775,7.808879545381741,986.3338973389127,0.28069493334610357,89.42
253.2220826704745,8.205394917185576,974.2301340435711,0.12095166081048556,87.87
403.7060992880915,6.461663554293143,961.3476640235897,-0.21251035209046681,86.3
293.08505900781006,7.75020217141931,958.4399154241578,0.27401379487541605,85.85
356.62166508737226,7.007865378808465,956.4248628595888,-0.09578289394157817,85.59
547.9151173804005,4.768943886614782,955.3736830527674,-0.31948694376523007,85.44
396.5389532357259,6.562712865696126,950.366291971822,0.2762766701316964,84.39
408.8904174140399,6.41507403975405,945.5755115798637,-0.02249661519000717,83.66
292.7129929068933,7.812613129218102,942.175522338794,0.28412850866472145,83.13
204.16187133053853,8.869309090749782,947.4099731353704,0.3025185889323378,83.8
190.23200248542264,9.03309355688871,958.4966094988074,0.06822953156891567,85.05
237.0121935350061,8.482932542545731,958.3159476276696,-0.06090504995638193,85.03
225.00859499136808,8.612491080523476,1022.9558936018682,0.05064548943497763,92.65
224.33640552884313,8.619490137817571,1052.1522383648428,0.002987394603973839,96.04
345.2516957162469,7.357721483039279,1050.3421454359009,-0.14638553262476015,95.83
273.71064406077915,8.098925913783868,1055.418973259198,0.20721419342213862,96.52
256.95863229851386,8.271449206907093,1060.1163502891925,0.06120336247700096,97.1
176.8544776035925,9.075465614564639,1081.0431167826673,0.3117394966589907,99.63
119.90159307961459,9.63235311357684,1105.002346005118,0.3220324715308255,102.27
108.39345171001149,9.745266588553323,1101.631022415366,0.09597988712261478,101.92
98.54298329900719,9.839673991380659,1125.214567559665,0.09087696955492823,104.34
104.34946175368266,9.78456837825856,1135.349431770787,-0.005600349480111782,105.37
196.40946636717635,8.908307150260335,1132.3162155735272,-0.08955542995082855,105.06
244.09597980621947,8.45149602429958,1126.3476497828526,-0.05127922940414155,104.39
315.4388707090505,7.757026143029931,1112.3181663825153,-0.08217123681688096,102.73
535.5860930535168,5.58036782441745,1099.9844948150976,-0.2806047418788598,101.14
533.0941221697266,5.604992042636721,1100.3193168845628,0.004652792363563621,101.2
638.4260505265029,4.521664588591917,1078.067498475295,-0.1932790351536665,97.23
510.19411047092797,5.830287305762801,1081.503963562625,0.2008563716186447,97.99
387.3428001643164,7.041002889744387,1101.7933633866792,0.24079327413876903,101.47
333.8461842410203,7.570357886016859,1098.906552201884,0.13811181181269416,101.06
344.5923324874636,7.465374022726089,1108.748017453706,-0.013867754321719114,102.36
244.61458232140245,8.42182432566363,1124.9478790830217,0.290133414880026,104.53
231.8946084435374,8.542725132410755,1130.6747196244728,0.05200006376215176,105.21
385.2897097980778,7.082375728806982,1129.2224563519633,-0.17094655171138154,105.04
423.6554516895608,6.716604521909441,1128.160099992642,-0.05164527002002955,104.89
312.0307722405182,7.794687189951189,1119.0926838880644,0.2634798608252941,103.54
346.4075577392886,7.465218285420133,1125.3284336400254,-0.04226839339438832,104.34
254.15748232089462,8.353947335693679,1121.2972157658985,0.2663050310461839,103.8
271.53448299012786,8.190306685263005,1141.2631498982064,-0.01958842255702173,106.19
370.2281670828431,7.272652718803542,1152.401966990164,-0.1120414658111176,107.55
394.12013459277534,7.0517171953160975,1156.6928320942582,-0.03037894589909579,108.14
293.10247931107165,7.988627372293501,1154.436282591757,0.25631183594839724,107.82
290.5371859817169,8.01229680696184,1158.9099139202413,0.008752206175070096,108.38
216.330161223796,8.68801183844901,1170.447621322266,0.25541317372913025,109.82
203.9376761896117,8.798392928982405,1191.7332503264663,0.05728505430809593,112.27
411.8622425025943,6.899538442105852,1167.3617019131852,-0.21581833207535198,109.5
792.2450094400763,3.302538281940538,1141.4884327552882,-0.5213392446969903,105.75
771.0165892401104,3.501679184379242,1144.2955902949375,0.02679527159782192,106.6
823.9955816723246,3.0099035189915666,1148.2524877732862,-0.14043995451709387,107.73
738.6179401630798,3.7919649049881308,1152.586748840634,0.10361419819262661,109.17
717.2511395956832,3.992216081814715,1143.2205955253132,0.02892808230826207,106.7
742.9510489186753,3.7524333861346246,1145.1368592445842,-0.060062554422428395,107.18
740.1738264845773,3.777489525020388,1158.8707654378372,0.003738096121056895,110.84
790.6015554332166,3.3261135050719517,1162.1949562198552,-0.11949100506003392,111.72
756.5340914489082,3.6311588487709883,1162.0619116796522,0.043090560283100966,111.68
699.4607651776428,4.142019270103475,1162.207158033603,0.07544052134115863,111.72
738.9630095461207,3.7902941844612537,1164.6509494029642,-0.08491633251948506,112.31
781.928432036717,3.4079715070222405,1164.9162699958765,-0.10086886632873746,112.38
835.615560970732,2.934498282452041,1168.3583212179688,-0.13893109833653006,113.39
881.3498761145789,2.529877251364303,1167.301901836286,-0.13788422828778754,113.03
926.197397641134,2.1243842900030456,1161.1543001154707,-0.16028167419687442,110.6
893.8509105405619,2.421713889236174,1157.3091645505654,0.03492396672993575,108.79
927.1778766294585,2.08807722801987,1135.7559109363633,-0.1377688184798476,99.89
943.6239864119647,1.918302170907181,1129.4499177077432,-0.08130688598797037,96.87
981.3866447941807,1.5418801375916298,1136.068060197373,-0.19622666283984763,100.32
1030.7352339480822,1.064574893816589,1140.8016322197793,-0.30956053725458654,103.39
1045.2432318084282,0.91635260264019,1134.93582455485,-0.13923143598193444,97.88
1053.7879947265878,0.8296301534555802,1135.531453746566,-0.09463873287940205,98.53
812.5786872739943,3.2609305007249434,1136.0956022509158,0.2288973765687821,99.21
790.645226006376,3.4872586533161964,1128.5954620992486,0.026992415148371432,96.91
802.4530983203388,3.364770351304134,1126.8169601860573,-0.03512452450166916,96.4
860.3041617033653,2.7834694732592538,1137.315043682126,-0.1727609368109109,99.52
882.8074976894837,2.5538201622467174,1133.0563353880395,-0.08250469898045358,97.99
846.195637011375,2.92307745602492,1136.0187667762457,0.04147207717869493,99.15
768.0624069417969,3.7280767355383975,1129.9095348931537,0.0923347115633117,97.06
770.1907071194355,3.7066069465982316,1137.6266537357183,-0.005758945017279869,99.13
749.1687397979709,3.9151995971386615,1143.7425551976053,0.027294496190544908,100.78
783.4086445502163,3.573415760522117,1141.393435439322,-0.0872966570762649,100.18
750.0456346450617,3.9051219635958363,1142.8228017435308,0.042586982077928964,100.58
797.5097706532338,3.442959003438367,1151.101660306354,-0.11834789398790234,102.7
899.4000473931834,2.427103801644253,1142.838558698102,-0.2950529474151779,100.3
870.5241377562543,2.714683819938538,1143.1055401162828,0.03210574618116038,100.41
764.3817291155485,3.7731442172331704,1142.7526312196908,0.12192931136209972,100.28
704.0116193863165,4.382512438987809,1138.1871267168387,0.07897900673147319,99.07
705.4542884006378,4.367966471914596,1138.6692030851275,-0.003319093163047042,99.18
703.4667509929408,4.387689975017672,1145.6142697754715,0.002817386527202189,100.77
702.6284178820097,4.395912957959615,1150.7917439459925,0.0011917167510017647,101.95
788.8318283650443,3.5278020769622866,1139.1425746073994,-0.1974813626428732,99.3
699.6635224560861,4.445171479317825,1131.7341902457786,0.11303842302328382,97.2
699.784310806173,4.443955937906061,1141.3802123558985,-0.00027345208557633837,99.37
568.2305408021429,5.83121492771973,1121.2046523978047,0.18799188260233532,94.83
601.5536333008201,5.4802608203086995,1121.9043981891311,-0.060185417920836065,94.95
598.7008247810126,5.510929585303406,1111.3274948059352,0.004742400946285908,93.02
586.0741754158412,5.646365060635073,1112.4847900188493,0.02109008179467571,93.23
674.9157098347042,4.698216347520206,1115.1385815973476,-0.16792196447323304,93.7
742.2898137134671,3.9887165172889203,1121.0583341952229,-0.15101472085374934,94.96
827.3505963083198,3.0508909098484276,1104.0664018315722,-0.23511964396956464,90.7
612.3499921439194,5.416394311371152,1104.6460711044433,0.25986637965059073,90.89
592.6753639086689,5.633433784457202,1103.3461364697143,0.032129710929475024,90.65
657.4049352851347,4.936667677067906,1116.0213624847431,-0.12368408577228576,92.9
517.4567712557921,6.412135932516957,1125.6478644550255,0.21287969791197742,94.85
445.7993261815844,7.1640503614173525,1128.5333256246581,0.1384800606634358,95.3
488.1304371600667,6.717566752320398,1125.0229409475637,-0.0623227904010186,94.81
499.10996396272895,6.604282323898377,1139.1970067949596,-0.016863908108228274,96.92
575.2541520701585,5.816610987315884,1137.545936213985,-0.11926675722693003,96.67
567.5988296004281,5.894172511831896,1149.3536565182362,0.013307722234044406,98.7
589.291863111161,5.6686732029885185,1134.6182252386566,-0.03825800965117886,96.2
537.1703037594267,6.216398711098378,1128.7228051075483,0.08844778388175756,95.16
588.1951866915858,5.692583056317974,1142.7097022075195,-0.08426352284083954,97.41
765.6742052537393,3.882311549156067,1146.2960295330001,-0.31800528674812356,98.04
802.1973524954044,3.500868758120399,1137.4055360854327,-0.09825146338876008,95.75
856.5881723216364,2.941522606061246,1142.621830535032,-0.15977352785982857,97.24
871.7360914498088,2.783633100868705,1138.7978511471524,-0.05367611483494867,95.94
794.014572897843,3.58085864761161,1143.1124824534988,0.0891571650116092,97.49
910.8027811727333,2.39047837776256,1145.332614815018,-0.33242872366464943,98.11
895.5251273875493,2.5448604895772715,1147.364521436116,0.01677383304156434,98.96
836.8828372532724,3.1340525938099337,1148.8150919151751,0.06548369034082806,99.53
837.1301985118663,3.1315532378576867,1147.0600224626414,-0.0007974837299104724,98.97
881.1035061825485,2.6900984876249576,1149.0642165348704,-0.1409699011008131,99.61
