balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
1000.0,0.0,1000.0,-0.02692007095376712,91.48
666.7563595155892,3.6567940358214726,1000.0,0.3332436404844108,91.13
692.209290949578,3.373511549077024,995.3193036341486,-0.07746744387828536,89.85
712.0734692334241,3.1561316160080133,1000.4807763042363,-0.06443728735076804,91.38
739.2621988106314,2.8592790166280895,1001.1435639435981,-0.09405583654188461,91.59
753.6001520809793,2.698881284551258,994.8531501070163,-0.056097264780401224,89.39
627.9808397279802,4.090014311716254,997.3091320759579,0.1666922598225544,90.3
366.0744787127931,7.053761748801091,989.4154044543457,0.4170610700935333,88.37
456.83868481212994,6.0231701046619195,987.2992759297051,-0.14610525289067758,88.07
421.43628409271196,6.419880108241234,994.3463849521596,0.07749431450617378,89.24
451.83353710442896,6.086247652838787,1006.3515607545709,-0.0519686426813737,91.11
331.8369950679401,7.392687958080908,1010.8553840176714,0.26557688215329384,91.85
342.1483914868434,7.2798594602266204,1007.4547475569543,-0.015262175070023797,91.39
269.91279771636476,8.069060746913813,1008.4739278813861,0.21112358136939044,91.53
316.85337524399813,7.555375284803577,1007.2635687693489,-0.06366112218286449,91.38
216.1645889289865,8.663672327346358,1003.2592198684031,0.31777722499397265,90.85
140.2491104715417,9.520893177136836,983.41941023878,0.3511929443836161,88.56
296.7785391555854,7.74658543870968,980.1823065585534,-0.1863593788330617,88.22
299.76410560514944,7.712165719438709,968.717360109263,-0.004443211727708509,86.74
295.8561501273271,7.758098435445083,955.9151650149947,0.013036769262060599,85.08
364.9282993942787,6.956332338324345,964.2163303409211,-0.10334569789133397,86.15
266.24196977102804,8.12490936169025,952.3905653657697,0.2704266284282524,84.45
456.48063542142836,5.966784964068012,982.4527300040236,-0.2656182735770577,88.15
443.3248743738061,6.111369655216734,999.3983993019767,0.02881997619784396,90.99
396.32349288169263,6.636290154346883,990.5369133019126,0.1060201766447296,89.54
421.4355386480195,6.35658369671348,992.1296229389558,-0.04214801510000124,89.78
214.56998553579226,8.669998515682696,989.841252808139,0.49085929908962933,89.42
211.30870955016462,8.707113298721591,976.4027551088309,0.01519912478664746,87.87
375.3633384756716,6.8061326622730745,962.7325872298379,-0.2183250144140912,86.3
251.31537665946124,8.251071064325611,959.6698275318149,0.3304743673688587,85.85
336.7825804079805,7.252505767579271,957.5245490550903,-0.12102250592213949,85.59
573.6388600362421,4.4803114835406275,956.4366731899534,-0.38223951457317373,85.44
354.4598247153292,7.077527211955285,951.7323461322358,0.3820854035360599,84.39
334.346464854025,7.317945092200375,946.5657512675084,0.05674369409130496,83.66
207.87114774371634,8.839361152711726,942.687240368642,0.37827622064294153,83.13
144.74127035498148,9.592700978352953,948.6096123409588,0.30369716083238,83.8
153.56147233608613,9.48899489979793,960.6004885639001,-0.010810936230478463,85.05
243.70075722443167,8.428906873356139,960.4107086659042,-0.11171763054318497,85.03
216.49759291787169,8.722519008343294,1024.638979040878,0.1116252760819604,92.65
355.3165274814786,7.277090701766796,1054.2083184791618,-0.16571225642430953,96.04
477.43333321434426,6.002784057366654,1052.6801294317906,-0.17511210133615007,95.83
379.3812428705269,7.018657351438529,1056.8220504313736,0.20537336528992794,96.52
311.6909870496098,7.715776360922742,1060.8928716952082,0.1784227794414655,97.1
171.1811161121891,9.126093242759747,1080.4137858883428,0.45079863318298863,99.63
119.48058535366893,9.631623024303897,1104.5066720492284,0.30202239553477706,102.27
101.74369603393522,9.805650588273027,1101.135603990722,0.14844997007029687,101.92
72.0738132229126,10.090008292039776,1124.8652784143428,0.29161396693439007,104.34
60.248409491844455,10.202235716648946,1135.2579869551441,0.16407351300387138,105.37
162.81651539805358,9.22595448776822,1132.0952938829828,-0.09569287124855788,105.06
255.79376892785842,8.335282454720947,1125.913904376178,-0.09653982514526024,104.39
251.3142920072619,8.378886824628438,1112.0773355013414,0.017512064267131783,102.73
523.1417774596252,5.691251018296983,1098.7549054501822,-0.32076287251327545,101.14
510.13034273550113,5.819822507665798,1099.09638051128,0.024871717925698034,101.2
595.1280288581553,4.945630528619679,1075.9916851558467,-0.15020938832664468,97.23
483.7688763901232,6.082064373583779,1079.7503643575976,0.187117976415414,97.99
371.4677783889679,7.188806248040813,1100.9159483776693,0.23213791436758927,101.47
283.2694818795439,8.06153825387323,1097.9685378159727,0.23743188949505767,101.06
270.3503693062454,8.187750764358757,1108.4485375460076,0.045607145844225344,102.36
152.40071993828133,9.31613160591586,1126.215956704666,0.43628440260924517,104.53
152.5168367687338,9.315027938674605,1132.550926196689,-0.00011846840383345964,105.21
317.5999014104584,7.743406988163137,1130.9673714471144,-0.16871886599355568,105.04
289.9048224120837,8.007446257858769,1129.80586039889,0.08720115741655175,104.89
217.43487167372376,8.70736851725958,1118.9958079507808,0.24997842442009433,103.54
211.33703994349617,8.76581045448622,1125.9617027645884,0.028044405588160744,104.34
129.96332793732546,9.54975758364008,1121.2281651191656,0.3850423571179339,103.8
153.74822383076153,9.325773254669027,1144.0520857440656,-0.02345445180250078,106.19
302.5572030113151,7.942147227885638,1156.7351373704155,-0.14836582329413442,107.55
323.7868496624901,7.74583090967614,1161.421004234868,-0.024718292494026267,108.14
240.61416959481937,8.517233989509851,1158.9423383437716,0.2568747932609633,107.82
474.69291317351883,6.357437499579057,1163.711989377897,-0.2535795649844634,108.38
415.95201930307155,6.892320889402835,1172.8666993772908,0.12374504072062097,109.82
374.82586285547745,7.258635634638375,1189.7528855563278,0.09887235676004427,112.27
651.2193694268434,4.734494022114484,1169.6464648483793,-0.34774325914344406,109.5
976.5903496466415,1.6576998829201757,1151.8921122654501,-0.649867572928136,105.75
978.2903806495432,1.641752124919222,1153.3011571659322,-0.009620413299939729,106.6
1036.5568646878319,1.1008955015247288,1155.1563370670908,-0.3294386620155005,107.73
1048.116077134421,0.9950128190424622,1156.7416265892866,-0.09617868574775738,109.17
1058.4642822085502,0.8980287040084491,1154.2839449262517,-0.097470216642379,106.7
1065.6503821094846,0.8309816812342898,1154.7149987041757,-0.07466022241258839,107.18
1079.774358230655,0.703554974980497,1157.7563916574934,-0.1533447838038029,110.84
1089.6990361425487,0.6147196911289594,1158.375520035476,-0.12626630044652903,111.72
1040.4223712690334,1.0559505728760525,1158.3509312478309,0.04522043540384415,111.68
873.9355014773846,2.5461660203487413,1158.393169270746,0.16001854092062623,111.72
879.8067865994589,2.4938885283883256,1159.8954072227516,-0.02053184731184781,112.31
898.0484361635692,2.331567389714982,1160.069979419739,-0.06508756779848685,112.38
915.2238055969782,2.18009574818214,1162.424862483351,-0.06496558589771581,113.39
957.7774807751402,1.8036145026883592,1161.6400280140056,-0.17269023427420901,113.03
1000.1978339451007,1.4200670056724423,1157.2572447724729,-0.21265491957634192,110.6
907.2972487787592,2.2740111656719035,1154.6869234922056,0.09288220991232476,108.79
951.1302786609187,1.8351981725578836,1134.4482241177257,-0.19296870645943537,99.89
955.5501688169926,1.7895711450357015,1128.905925636601,-0.02486218012008354,96.87
990.2885020676878,1.4432958933341942,1135.0799460869741,-0.19349621984131804,100.32
1049.1855994749535,0.8736363768696839,1139.51086447951,-0.3946935060894031,103.39
1078.7620975537009,0.5714653707525275,1134.6971280429582,-0.3458773170593717,97.88
1085.3117895307266,0.5049912818757808,1135.0685805339474,-0.11632216452452931,98.53
889.9446240142883,2.4742198426704425,1135.4119746056228,0.18001017532566596,99.21
907.9356106220388,2.2885735047512332,1129.7212689674807,-0.07503227268553468,96.91
938.4222974402524,1.9723215668029601,1128.5540964800578,-0.13818736312891527,96.4
979.0662926621218,1.5639212932713142,1134.707739768483,-0.20706576473411656,99.52
990.9877542310501,1.4422613119576266,1132.3149401897779,-0.07779162662285052,97.99
881.8553089350794,2.5429415469144665,1133.9879633116489,0.11012491812338414,99.15
651.85525995832,4.912610297962884,1128.6732154785975,0.2608138167864583,97.06
669.4706403269804,4.734910506086959,1138.8423187953806,-0.0361721734674561,99.13
639.4989096338489,5.032308111694534,1146.654921130424,0.04476929814053196,100.78
730.3676223488986,4.125253682516558,1143.6355362634074,-0.18024620294414825,100.18
715.8148977855144,4.269941737431891,1145.285637736414,0.019925204948956932,100.58
793.8314468739054,3.5102869264446364,1154.3379142197696,-0.1779075354419568,102.7
888.905628370569,2.562388805839814,1145.9132255963023,-0.2700343705421519,100.3
891.1360206559582,2.5401759556716126,1146.1950883649447,-0.008668805498048167,100.41
779.6373336004682,3.652049580078174,1145.8648654907074,0.12511971738435246,100.28
800.1514559521806,3.4449826339621703,1141.445885498813,-0.056698832142243624,99.07
852.2421120553813,2.919769323786725,1141.8248335885487,-0.15245746233889798,99.18
865.535801942111,2.7878482174383112,1146.4672668133696,-0.04518203040003245,100.77
882.2919625073638,2.623491566479481,1149.756927709947,-0.058954662571211916,101.95
922.4747168845233,2.2188314015534027,1142.8046750587762,-0.15424488879493542,99.3
860.7568760166065,2.853788612128679,1138.145129115514,0.06690464219589315,97.2
875.3404581519397,2.70702820018007,1144.3378504038333,-0.051426518181785834,99.37
628.1181670063448,5.314033273949921,1132.0479423750157,0.2824298692505798,94.83
717.3589502504616,4.374161939098769,1132.6856263678897,-0.17686591076847827,94.95
797.7176892167312,3.5102752591775737,1124.2434938254291,-0.19749764456575802,93.02
851.6868261253547,2.931393601893185,1124.9806516298563,-0.1649106165594591,93.23
881.8561747276941,2.6094154951446322,1126.358406622746,-0.10983789639869906,93.7
914.9289102375109,2.2611347926402434,1129.6462701466285,-0.13347077272762373,94.96
948.0641682995529,1.8958066993431988,1120.013835929981,-0.16156847193990792,90.7
696.5878221929937,4.662627538891655,1120.3740392028562,0.26525245285623117,90.89
731.2213153847123,4.280570250510865,1119.2550085935222,-0.08194034054704014,90.65
794.8470641318127,3.595685979820872,1128.8862916571716,-0.15999837185437052,92.9
551.627484333459,6.159940906529925,1135.8978793178223,0.30599544336747975,94.85
445.0746037154962,7.278019401996481,1138.6698527257608,0.1931609349499917,95.3
531.8423866753287,6.362843967339456,1135.1036232187826,-0.12574512159255544,94.81
518.3743973959713,6.50180382370922,1148.529223989869,0.025323271737608195,96.92
626.5114834941921,5.383182885484116,1146.9037730339417,-0.1720477837467174,96.67
