balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
968.2240995411588,0.3473535249108132,1000.0,0.0317759004588412,91.48
586.315326087718,4.538166357714949,999.8784262662812,0.39444254035241155,91.13
543.7079431090528,5.0123720669933585,994.069573328406,0.07266974114930554,89.85
611.1507938740909,4.274323798608175,1001.7385025909059,-0.14724530791424217,91.38
690.1992082291453,3.41125562135024,1002.6361105886137,-0.2019192316546003,91.59
708.1897533885569,3.209996586117981,995.1313482216433,-0.058998520653986294,89.39
591.3007743239629,4.504448181517694,998.0524451150106,0.1650531916132674,90.3
327.0946408346184,7.494219976123832,989.3588601246814,0.4468218966758713,88.37
515.1516613806308,5.358906923483746,987.1105941318442,-0.2849279924319108,88.07
427.9635627521594,6.3359138556719055,993.3805152323202,0.16924743753092664,89.24
393.31151325567276,6.716245866389572,1005.2286741424266,0.08096962571683748,91.11
342.9268991123487,7.264799096039264,1010.198696083555,0.12810358315285703,91.85
296.50388643668146,7.772765095335327,1006.856888499377,0.13537291124094136,91.39
237.70555019529917,8.415159241969024,1007.9450756127239,0.19830544870088476,91.53
197.4095333903267,8.856131192121929,1006.6828017264285,0.16952072331447554,91.38
135.57034310088648,9.536804723100907,1001.9890521946038,0.3132533126815567,90.85
91.0039540222403,10.040038565452377,980.1497693787028,0.3287325830951206,88.56
109.93876848995853,9.825406798645323,976.7361562664489,-0.02137758390148002,88.22
144.9563655595819,9.421699200425087,962.1945542044539,-0.04108813064878884,86.74
144.04808727402528,9.432374779709955,946.5545335317482,0.006265873747940387,85.08
219.9930518144624,8.550831372392054,956.647174546038,-0.09345932788995984,86.15
169.01300224077107,9.154502770541152,942.1107612129713,0.2317348168645202,84.45
476.03013510234246,5.671608466949872,975.9824214639737,-0.38045696100492804,88.15
438.40126223180715,6.08515800943295,992.0897895101114,0.07904724952432979,90.99
311.5884826304572,7.50142760515944,983.2663103964335,0.28926189435626437,89.54
279.62468650533555,7.857451175276633,985.0666530216718,0.10258336847139041,89.78
155.3851590460855,9.24684423565742,982.237970598572,0.4443081510862218,89.42
147.35710865905736,9.338207048756637,967.9053620333032,0.05166549003979926,87.87
314.15890720796017,7.405393624088006,953.2443769667551,-0.20697907152593928,86.3
201.69670509227586,8.715378506041231,949.9119498359155,0.35797871566073086,85.85
343.58163066135717,7.057650669038296,947.645951424345,-0.19020721083471595,85.59
697.2761340073276,2.917967811524596,946.5873038239891,-0.5865525302455625,85.44
468.1455404408852,5.633106969795036,943.5234376218883,0.3286081114659727,84.39
455.1194739407912,5.788809414214042,939.4112695339379,0.02782482235722357,83.66
256.44947055186145,8.178680740918358,936.3432005444045,0.4365227479032807,83.13
146.45508317936162,9.491262929134347,941.8229166408199,0.42891251495196914,83.8
159.93335851483903,9.332788204437376,953.6869953022378,-0.016696905973441926,85.05
126.52777769140613,9.725656378298753,953.5003395381491,0.20887187722212083,85.03
92.02244887823619,10.098083024960058,1027.6098411407856,0.2727095144066027,92.65
247.37708047654255,8.480479613898975,1061.8423425954002,-0.16018915739380946,96.04
314.6602634133618,7.778369805521439,1060.0614418764812,-0.08279128543942513,95.83
233.02896759010258,8.624114685580071,1065.428517042291,0.2594267701226135,96.52
166.4156507003059,9.310142665907534,1070.4305035599275,0.28585852470912265,97.1
104.85425437114168,9.928042859917012,1093.9851645046735,0.36992552124817096,99.63
69.18998086023791,10.276769500289593,1120.1951976548546,0.3401318689909011,102.27
54.03364360812466,10.425477675840154,1116.5983283297533,0.2190539304054539,101.92
38.34995021289134,10.575791011044615,1141.8279843052865,0.29025792724581445,104.34
26.07663077826936,10.692269320189741,1152.7210490466625,0.320034820553595,105.37
236.25565323797244,8.691707522553124,1149.4064455574037,-0.18710357340691422,105.06
228.38979475175177,8.767058212142363,1143.583001517293,0.033293842405107084,104.39
409.2819430521561,7.006207941526142,1129.0296848851367,-0.20084847482562004,102.73
792.8754990413315,3.2135091478819318,1117.8898142581102,-0.5413340319468248,101.14
862.0375232396435,2.530089936436161,1118.082624806983,-0.2126706911340899,101.2
893.7432129046528,2.2040003584765886,1108.0381677593314,-0.12888457966000058,97.23
662.7033366725874,4.561790706798513,1109.7132080317738,0.2585081183231468,97.99
564.9808447990216,5.52485852855436,1125.5882396914326,0.1474603890848466,101.47
535.6849785401089,5.814744400896659,1123.3230476947251,0.05185284869141726,101.06
681.7552272041268,4.387719697262252,1130.8822154158909,-0.24541486353456113,102.36
338.63600208605015,7.670214915076053,1140.40356715895,0.5032880004825281,104.53
534.4431486265016,5.809107163527232,1145.6193133012016,-0.24264088714004015,105.21
738.4767249826878,3.86667022182706,1144.6317650834021,-0.33437788063127133,105.04
658.5817832595037,4.628372402427536,1144.051764550128,0.10818884200454253,104.89
458.33441804919266,6.562382110852407,1137.803461806851,0.3040584636569074,103.54
555.8013106612955,5.628254330402887,1143.0533674955327,-0.14234583793965983,104.34
371.6721735104145,7.402138117983629,1140.0141101571153,0.33128589950931053,103.8
317.2479849580543,7.914655196355982,1157.705220259096,0.14643062470436785,106.19
434.0212147760053,6.828897596932913,1168.46915132614,-0.13718318391469114,107.55
386.72105246893483,7.266295066019935,1172.4982009083305,0.1089812218775566,108.14
302.0449931538022,8.05164156309963,1170.172986487204,0.21895901134561238,107.82
415.9661378411528,7.000514559156553,1174.6819057625398,-0.13054816160226898,108.38
382.17011102731146,7.3082547413987795,1184.7626467277255,0.08124706253552591,109.82
357.99775099537914,7.523560344248448,1202.6678708441523,0.06325026299663943,112.27
535.5489804627745,5.902087929021094,1181.8276086905844,-0.21551929419519109,109.5
958.9602424187295,1.898198927073528,1159.694778956755,-0.6783851833619906,105.75
960.4438299459742,1.8842815956734835,1161.3082480447677,-0.00733186137740625,106.6
1025.9781002451628,1.2759619976117693,1163.4374862478787,-0.3228390063663959,107.73
1045.4228809929227,1.0978473072411559,1165.2748715244397,-0.13959247274134542,109.17
1065.8451948889283,0.9064479267725011,1162.563188675554,-0.17434062023582625,106.7
1078.2948056278808,0.7902918273234193,1162.998283680405,-0.12814426071078042,107.18
1098.2456087759497,0.6102954077269847,1165.8907517684086,-0.2277594343928003,110.84
1112.3112491392687,0.48439458098764504,1166.4278117272083,-0.20629489448110233,111.72
835.9111353499962,2.9593239666365747,1166.408435943969,0.2484917005048336,111.68
551.5324709938698,5.504782831263557,1166.5268089026345,0.34020202905546537,111.72
717.7169003193455,4.025088865227801,1169.77463077308,-0.2688015152263709,112.31
740.3111357944049,3.8240367609827453,1170.056386993646,-0.04994973054680044,112.38
824.8235911863817,3.0787112879077227,1173.9186641222384,-0.19490541531391561,113.39
939.8755253503458,2.0608228143700416,1172.8103280585915,-0.33062160701318416,113.03
902.1263921005757,2.4021350499014176,1167.8025286196726,0.04016397089997519,110.6
713.7443548225064,4.133746753900584,1163.4546641793509,0.20882000452223448,108.79
806.6545974935757,3.2036211890685755,1126.6643180696358,-0.22500787305229727,99.89
844.459196175283,2.8133600279071507,1116.9893820786488,-0.12181876012466068,96.87
925.845646039717,2.002091588269649,1126.6954741749282,-0.2883628229555111,100.32
1036.1860125505489,0.9348668420579094,1132.841895350916,-0.5330549074101608,103.39
