balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
1000.0,0.0,1000.0,-0.026793054913417606,91.48
676.1540146122543,3.5536704201442526,1000.0,0.3238459853877457,91.13
701.1256653502268,3.275744424173496,995.4513018622154,-0.07820815188581139,89.85
720.1535668134075,3.067516130639017,1000.4631908312008,-0.06356670929448877,91.38
746.1547532197884,2.783629391842413,1001.1073692186351,-0.09254612745507065,91.59
759.8166652594615,2.630794488165569,994.9833845565818,-0.05490490369326306,89.39
639.9283641166436,3.9584611674880263,997.3774075408123,0.15778582732438295,90.3
383.12819245604993,6.864426672304068,989.7375774875604,0.40129518561828453,88.37
471.69394791436764,5.858797565249251,987.6782494858692,-0.14649863055748458,88.07
435.6150030380001,6.263088744948574,994.5330426372109,0.07648803855952242,89.24
464.94119653235515,5.941211964196131,1006.2450185902646,-0.051392658456587983,91.11
338.0538675315858,7.322674446512618,1010.6415154437698,0.27291048835234644,91.85
348.26375758367897,7.210956643119543,1007.273085198374,-0.01525642088953996,91.39
279.35427372528403,7.963818916236498,1008.2826191284107,0.19786579096401596,91.53
326.11981817918786,7.452048895948647,1007.0880462909752,-0.06426188561928035,91.38
223.70215810515364,8.579375919328221,1003.1384603761226,0.3140491756859757,90.85
144.86331682231793,9.469606737788425,983.4916895208607,0.35242771885006424,88.56
298.15608821597164,7.73198747465474,980.2720232300128,-0.18349434261084177,88.22
301.2777464043015,7.695998793673302,968.8286817675237,-0.004654518789561904,86.74
297.2472268388422,7.7433720842875395,956.053323770026,0.013378085881094447,85.08
367.1474048171824,6.93199451054012,964.3387319002138,-0.10478349289114308,86.15
268.87781324993085,8.095636802633093,952.5543412322957,0.26765705075917384,84.45
455.6963494214593,5.976311378112067,982.5081974020379,-0.261786129515064,88.15
443.4525148211173,6.110873798161984,999.4809217158763,0.026868406156613858,90.99
397.49931799257575,6.624087968684003,990.6201547085413,0.10362596961949455,89.54
421.30507955778734,6.358931346215618,992.2099358210255,-0.040029151744653366,89.78
218.735135411006,8.624307594781726,989.920720536388,0.480815337805573,89.42
215.45561321864918,8.66163002783461,976.5530437644765,0.014993120269382359,87.87
385.97321665605875,6.685759767841452,962.954284620776,-0.22811760068758352,86.3
258.47910067021394,8.170839744380123,959.9456927252475,0.33031855705017743,85.85
344.0410260471212,7.1711677572682255,957.8212743917086,-0.1223462971231896,85.59
571.4222960260789,4.509870121746717,956.7455992281184,-0.37111077659899844,85.44
346.61496614203634,7.173779706816543,952.0102356002844,0.39341714778623676,84.39
326.88856450142714,7.409572219852752,946.7733764143084,0.05691156922671859,83.66
203.8998484006159,8.889046730869367,942.8463031377864,0.3762404973951737,83.13
138.76068498408665,9.666363716746805,948.8019644474689,0.3194664632047489,83.8
147.6243092553262,9.562147088043224,960.8849190934023,-0.010781368439822655,85.05
