balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
1000.0,0.0,1000.0,-0.026348962340515116,91.48
665.7814043468425,3.6674925452996554,1000.0,0.3342185956531576,91.13
692.2967988840287,3.372385204874655,995.3056095420164,-0.08046569605252964,89.85
711.1451098865688,3.166122226076886,1000.4653589054747,-0.06116234245709046,91.38
739.79986972466,2.8532631820972902,1001.1302445729508,-0.09881458188910688,91.59
754.4064904098922,2.689859885473146,994.8530655723367,-0.05726891849634233,89.39
633.9984167553271,4.023282628048618,997.3008380681172,0.15960635968169318,90.3
372.4853779198348,6.982579208737678,989.5359025959833,0.41248216387331377,88.37
464.1502504981403,5.941760853130711,987.441128833362,-0.1490592980749197,88.07
428.84188810796206,6.337417087892906,994.392989031525,0.07607097562111449,89.24
456.43543345120617,6.034557409007557,1006.2439589858848,-0.04778913470346395,91.11
336.7941132720679,7.3371303015403635,1010.7095314685503,0.26212101736822796,91.85
346.9998653215536,7.225457776652676,1007.3344515298418,-0.015220191041754134,91.39
278.1423584079554,7.97775218191432,1008.3460156185731,0.19843669636525715,91.53
324.0871217583241,7.474964226668438,1007.1493527912859,-0.06302376205489436,91.38
217.58631106629082,8.647235120361705,1003.1876217511517,0.3286178423697202,90.85
144.11743947661438,9.47682942467151,983.3854533255235,0.3376539233081307,88.56
291.7483688892514,7.8033888282915855,980.163331321135,-0.17658232742095922,88.22
294.9322777396019,7.7666824776995815,968.6143158552635,-0.0047038987034612005,86.74
291.126045162766,7.8114195789788,955.7216229422822,0.012905445975623004,85.08
357.69430053542936,7.038717833503892,964.0798418917898,-0.09891950338377867,86.15
262.2917473626077,8.168410588658677,952.114021574833,0.2667153293469157,84.45
452.33542593035605,6.012498182898628,982.33714075287,-0.26393291355277826,88.15
439.4976691628088,6.153587937460088,999.4126355923022,0.0283810553664745,90.99
392.3547959890121,6.680088642997242,990.4899330829851,0.10726535424772182,89.54
418.24278074849894,6.3917395144665345,992.0931543573045,-0.043165464403378026,89.78
223.3150647579675,8.571651346165611,989.7921281320964,0.4660635519917006,89.42
219.98628590173527,8.609534342139575,976.5060685455398,0.014906199274285416,87.87
393.37171972072645,6.600433139138519,962.9890996283806,-0.23335770822905733,86.3
265.50403776630986,8.089864495625608,960.0189047157683,0.3250556040103646,85.85
346.92485326033557,7.138575612648325,957.9155399469057,-0.11759021223305646,85.59
563.6265675359134,4.6022727770259255,956.8447536050085,-0.35529536608514856,85.44
346.67665594210985,7.173073957187124,952.0123671891313,0.3849178234132475,84.39
327.39328755158084,7.40357083013153,946.7760232003845,0.055623498323316735,83.66
202.2099410096335,8.909445322396024,942.852130660415,0.3823638153308953,83.13
139.39767440640935,9.658995043198221,948.8214590264203,0.3106289744688255,83.8
148.60373263305203,9.550752148117178,960.8952028304179,-0.011206434478633091,85.05
241.07571974682247,8.463230248625582,960.7041877874558,-0.11386767059031985,85.03
213.86299477250282,8.756945574845977,1025.1940022819826,0.11288040538839185,92.65
353.10087034683124,7.307155116970837,1054.8800477807104,-0.16555892068572547,96.04
473.75944209337706,6.048065356493473,1053.3455452061467,-0.17230916003864946,95.83
371.6755178617347,7.10571065520506,1057.5187103021271,0.21547628429434407,96.52
307.17993595258054,7.769928800510458,1061.640022482146,0.17352658114314345,97.1
162.89980771964022,9.218088272887657,1081.2979423474376,0.4696925526256145,99.63
112.17043430730519,9.714122040486513,1105.6336953878608,0.31141456900700065,102.27
95.62005356371306,9.876508036793343,1102.2337526736906,0.14754672963332083,101.92
66.85041638583348,10.152237739475723,1126.1349021227306,0.3008745143476617,104.34
55.655282152232985,10.258483675070298,1136.5917069943903,0.1674654375970783,105.37
157.1444818088841,9.292471875559055,1133.4115770551184,-0.09416711378688454,105.06
254.53915344724064,8.359483355218442,1127.1856208984939,-0.10040261975874765,104.39
249.9164033858403,8.404482382390645,1113.3088785288312,0.01816125338202046,102.73
522.4447467473333,5.709916994201077,1099.9457515408303,-0.3206105106288655,101.14
508.8412098437142,5.844339295620238,1100.2883465604823,0.02603823081447907,101.2
593.4191046972176,4.974464824227629,1077.08631955687,-0.1488405151365006,97.23
484.196011311035,6.089099923586569,1080.8669128232827,0.1840572582204138,97.99
372.09194823555026,7.193899993316388,1102.056980557364,0.2315262010770097,101.47
283.8321339622904,8.067240724300554,1099.1074815601044,0.23719893615485482,101.06
270.66944260460957,8.19583286339474,1109.5948945016953,0.04637491595447624,102.36
155.83019011930162,9.294457683879845,1127.3798518152616,0.4242786011609875,104.53
155.95428067381982,9.293278227986695,1133.7000830403,-0.00012689883942283023,105.21
323.53862352958504,7.697844651675145,1132.1202257415423,-0.1716760799764828,105.04
296.8472771426475,7.952314538098422,1130.965549043791,0.08249817624787181,104.89
223.1411800320792,8.664175626668717,1120.2299244173582,0.24829635568848232,103.54
216.85381630837043,8.724434048402557,1127.1612649186932,0.028176617703665946,104.34
134.9991039954927,9.513015091879222,1122.4500705325559,0.3774649379307151,103.8
157.51603984584997,9.30097124735189,1145.1861766021473,-0.02228986735323715,106.19
305.7300805270526,7.922876959288639,1157.8354974985457,-0.14816670769255552,107.55
326.60368889328277,7.729853023961931,1162.5099949045261,-0.02436285913798142,108.14
246.3619451385643,8.47407249859297,1160.0364419368582,0.24568535654518384,107.82
475.81890762379123,6.3569202335512,1164.7819225360704,-0.249838818985004,108.38
419.30111443400983,6.871560492063142,1173.935887672384,0.11878004905695652,109.82
377.89166602112215,7.240398546867522,1190.7712108779388,0.09875825984575287,112.27
643.688008485851,4.813034688742144,1170.7153069031158,-0.33525279615658027,109.5
982.5390138917338,1.6087698622089737,1152.6664268203328,-0.6657472953660728,105.75
984.1814203968082,1.5933626717298517,1154.0338812032105,-0.009577000937826293,106.6
1039.8721353761218,1.0764155355624552,1155.8343810222652,-0.3244378353649815,107.73
1051.0628812409582,0.9739080164195012,1157.3844193934751,-0.0952304344895869,109.17
1060.861259201594,0.8820769202560919,1154.978866592919,-0.09429134437256137,106.7
1067.850528788864,0.8168663437747513,1155.4022635146418,-0.07392844658310306,107.18
1080.9429485361588,0.698746353272272,1158.3919943328574,-0.14460136765660475,110.84
1091.307605114616,0.605972842902981,1159.0068911237372,-0.13277136966057415,111.72
