balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
981.1679399786682,0.2058598603118913,1000.0,0.018832060021331816,91.48
480.1810370484426,5.703356874799169,999.9279490488909,0.5106026017738795,91.13
459.48988607496034,5.933642361426685,992.627652249148,0.04309031256349851,89.85
599.2627581452472,4.404063984645257,1001.7061250621307,-0.2577806823553916,91.38
718.8816541001793,3.098038261805076,1002.6309784989062,-0.2965501244744925,91.59
726.0363480097291,3.017999175670723,995.815294322935,-0.025835409175262572,89.39
591.4244015224442,4.508718405873213,998.5616735727954,0.18540662166060182,90.3
300.9342080391596,7.795922134325002,989.8598470494601,0.49117045684199867,88.37
477.61101051326943,5.789826954648497,987.5210704091626,-0.2573262206973287,88.07
382.3336899333195,6.8574795832898,994.2951679461012,0.19948727831370391,89.24
350.5605397995701,7.206213532732774,1007.1186547668531,0.08310319223841026,91.11
287.38391546662695,7.894037423129543,1012.4512527810754,0.18021601737909193,91.85
265.17756617233687,8.137021877602571,1008.8199955664359,0.07727067556384806,91.39
208.72170443004816,8.753823600996963,1009.9591786293001,0.21289833283106036,91.53
174.0897129338211,9.132812345757602,1008.6461050891508,0.16592424631063601,91.38
110.03426568032229,9.83788055988527,1003.805714545899,0.3679450449656896,90.85
69.34603697039198,10.297323070160003,981.2769680637618,0.3697778002003488,88.56
93.57825622871371,10.022643640797934,977.7758782199074,-0.026674838449814803,88.22
92.61067483473384,10.033798602683799,962.9423656315265,0.01033981004748603,86.74
100.22489009220834,9.94430383002895,946.2862599510713,-0.0089193311724346,85.08
205.39079276122985,8.723573677167412,956.9266650492024,-0.12275672321829935,86.15
143.62446614348485,9.454968900586536,942.0965897980178,0.30072587864028233,84.45
509.21557306287593,5.307593892992763,977.079974730188,-0.4386450184237509,88.15
503.4587671468562,5.370862449054085,992.1535413862873,0.011305243241861548,90.99
351.33251099026603,7.069837836105572,984.365790835159,0.30216229428023,89.54
316.8326349528038,7.454109121887063,986.0625519158243,0.09819722046280566,89.78
131.6365156279611,9.525190751554282,983.3790726319451,0.5845234956696617,89.42
