balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
963.8374631680343,0.3953053873192579,1000.0,0.036162536831965714,91.48
581.6889390699025,4.588749084215252,999.8616431144384,0.39648648107332235,91.13
545.5439431632466,4.9910306190695195,993.9880442866429,0.06213801480298102,89.85
618.675522743099,4.190728807077262,1001.6243211338192,-0.16034800686946254,91.38
694.4826808085735,3.3630493872118348,1002.5043741833055,-0.19750250086993226,91.59
714.1501504025964,3.143030709574258,995.1056655314394,-0.06542237484653325,89.39
590.4222174097931,4.513218228874405,997.9658234771518,0.17325198758699786,90.3
331.1272453777736,7.447415038108529,989.2553122954243,0.4391687243233451,88.37
510.6548195083151,5.408950474346277,987.0210877839917,-0.27371437650935254,88.07
430.759754548954,6.30423358684472,993.3495598389768,0.1564561067616834,89.24
395.08227632442595,6.695820440368242,1005.1384766463765,0.08282453931167674,91.11
346.9060627843226,7.220330114185371,1010.0933837722489,0.12193969820236363,91.85
302.93732420472884,7.701441161122604,1006.7720319197236,0.12674537373804812,91.39
243.7867579923002,8.347683553916536,1007.8502336822808,0.19525677916285394,91.53
201.65491952945607,8.808745476250133,1006.5980811491931,0.17282250606973015,91.38
139.96873403079422,9.487734859834744,1001.9294460467806,0.3058997303046269,90.85
96.29986584120176,9.980834094134568,980.2025332177591,0.311990163317366,88.56
114.93311641099963,9.769620644012171,976.8090496257535,-0.021161903717698383,88.22
150.66787647035727,9.35764508418559,962.3500110726152,-0.042169043695579105,86.74
149.32601186900175,9.373416882508998,946.8163202328673,0.008906109469323539,85.08
228.18146386113176,8.45808952334324,956.8458762971519,-0.09765140830061433,86.15
174.52600443433954,9.09344132235795,942.4671241074684,0.23514381281840768,84.45
472.74674908645017,5.710335881040757,976.1128570001929,-0.37203796905789527,88.15
435.9045900604434,6.115239266313939,992.3302109023487,0.07793212559832853,90.99
314.17228292378445,7.4747691650927965,983.4631139661935,0.27926365060707276,89.54
284.2198703324272,7.808389265241574,985.2570585658157,0.09533754000388202,89.78
148.46440675178295,9.32656711785446,982.4460384303287,0.47764240910342737,89.42
141.04132171901765,9.41104515396195,967.9898593976543,0.049999088637965025,87.87
313.8655526316593,7.408446881509556,953.2145185059339,-0.21279233493097438,86.3
203.17849624047426,8.69775446905976,949.8807174092545,0.3526575486322424,85.85
335.94007236168727,7.146620269723237,947.6193012472992,-0.17833731739086478,85.59
723.665888602183,2.6086308474327904,946.5473082068406,-0.6349839855792684,85.44
489.51140676571913,5.383301801769369,943.8082458170361,0.32356711228817414,84.39
475.96829837126654,5.54518452223856,939.8784355017444,0.02766658387785909,83.66
263.575397721278,8.100133405313123,936.9394877049579,0.44623329195827455,83.13
147.47130174724643,9.48562381073116,942.3665770865177,0.44049671167264143,83.8
161.55761372992217,9.31999991910652,954.2236068499317,-0.017460516559519235,85.05
125.86898379150821,9.73971801787653,954.0372068515496,0.22090342333277505,85.03
90.97183232057967,10.116373727222763,1028.2538581477688,0.27724980705916286,92.65
261.2048979173409,8.343851178318545,1062.5483650830538,-0.17521323318991572,96.04
328.804666884668,7.638437748627142,1060.796156335607,-0.08454290646079783,95.83
239.74125448933023,8.561183422014397,1066.0666783821598,0.2708702806416607,96.52
172.15308057159723,9.257251124565714,1071.032164766928,0.2819213324869836,97.1
103.86704309211528,9.942647465823187,1094.4530101120793,0.3966588181446005,99.63
69.1004846951836,10.28259621322645,1120.7015994218527,0.3347217496708624,102.27
54.39594275654752,10.426871546219347,1117.1026907472235,0.21279940370173706,101.92
38.794256130976635,10.576398924267755,1142.3357198890742,0.28681710133046545,104.34
25.65955447948228,10.701052067017061,1153.22941078107,0.33857336011674394,105.37
234.6112411266672,8.712172506316652,1149.9120846402948,-0.18585832012074424,105.06
226.77822562701797,8.787208577776076,1144.0749290610624,0.03338721308507191,104.39
415.0525235339319,6.954498581602476,1129.4881628219541,-0.20856566450564826,102.73
796.3251122225909,3.184747853021706,1118.4305100772062,-0.5420593137445335,101.14
864.1722572856793,2.5143215184062075,1118.6215949483876,-0.21051159010261808,101.2
893.9068432640665,2.208504527987744,1108.639738520315,-0.12163002550776264,97.23
667.8834700079135,4.515100846552425,1110.3182019615856,0.2528489125677094,97.99
570.2873541691434,5.4769232161076635,1126.030752907588,0.14612746118363082,101.47
537.7928045755242,5.798460417706903,1123.7852143889838,0.05697925678355745,101.06
700.167811352336,4.212147338605576,1131.3232129320027,-0.27357487416093473,102.36
346.1699637724143,7.59871432970786,1140.463572656777,0.5055900054819632,104.53
535.9289185930127,5.795093430358003,1145.6306984009782,-0.23735869268021278,105.21
735.574901975932,3.894427175760523,1144.6455325178174,-0.32797853519335973,105.04
658.575511528069,4.628523757397122,1144.0613684414532,0.10467919751071438,104.89
446.9491607925744,6.672432881749977,1137.8128613689669,0.3213395381866927,103.54
542.8368186694099,5.7534405693402055,1143.1508076743671,-0.13772971998314765,104.34
362.670150771713,7.489150279337285,1140.043949766923,0.33189839322122183,103.8
309.4233692331896,7.990579618620866,1157.9430189345394,0.1468187592092193,106.19
426.18570727900686,6.904923290905224,1168.8102072158636,-0.13586703087041146,107.55
383.9022047272941,7.295930342428368,1172.8841119574977,0.09921379771666407,108.14
302.2619033975103,8.053121042945746,1170.5494142479206,0.21265911037884547,107.82
