balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
1000.0,0.0,1000.0,-0.027936068982350643,91.48
677.0792439308801,3.5435175690674847,1000.0,0.32292075606911985,91.13
703.4127688340037,3.2504343759331094,995.4642975115935,-0.08270967687384813,89.85
722.5094088086973,3.0414538553083155,1000.4374621067711,-0.06429310561447694,91.38
748.6748625329988,2.755773609382981,1001.0761674163859,-0.09392884440009847,91.59
762.211185407811,2.6043436633620365,995.0134654757434,-0.054950067561917615,89.39
635.430536048469,4.008337565458847,997.3834182094029,0.16633270645524525,90.3
366.1040271397432,7.056051822658414,989.6473267080673,0.423848860936992,88.37
457.0237588640625,6.023694246590296,987.5305111612697,-0.14630810572465036,88.07
421.95586330718766,6.416655873180107,994.5782334297804,0.07673101206824884,89.24
450.9681286686446,6.0982246871252626,1006.5773799126273,-0.0496257228606885,91.11
329.55284137986195,7.420111320644943,1011.0900661810999,0.2692325234761641,91.85
339.9062325187382,7.3068233116847034,1007.6768149736032,-0.015267696677951229,91.39
272.23822662258186,8.046121966728474,1008.6997702372391,0.19907844994406207,91.53
319.17848432163515,7.5324400046027,1007.4928519422299,-0.06384217940641485,91.38
218.23892093065925,8.643497389203425,1003.5006587397903,0.31624801905274863,90.85
141.19885353726386,9.513416849381782,983.7070497185146,0.35300791932468,88.56
297.8773198536829,7.7374197249608,980.4724879897246,-0.18668341275683645,88.22
300.99440635782184,7.701483749584514,969.0211067967825,-0.004644439186923839,86.74
297.0070275357353,7.748349979275235,956.2366437724722,0.013247351903763818,85.08
363.1957811447263,6.980053361643303,964.5273782502969,-0.09915615836751315,86.15
267.60542488720705,8.111969954390718,952.6612875355032,0.2631923640639107,84.45
463.0604756912959,5.894669321332421,982.6755763667488,-0.27333688925439764,88.15
449.9630627976562,6.038612753507821,999.4164372393328,0.028284454366541978,90.99
402.34856757609293,6.570380625091061,990.6604487467465,0.1058186752608515,89.54
427.61133650959135,6.288995361853163,992.2373400967683,-0.04282632609796447,89.78
229.83292961378362,8.50078698448577,989.9733017665012,0.46251909154277426,89.42
226.37091865565068,8.540186221519264,976.7970819405484,0.015063163333255063,87.87
393.2474755714102,6.606506535357508,963.3889895727631,-0.22642125546271305,86.3
263.24037119318683,8.12085836271014,960.4160616318522,0.3305987004476402,85.85
345.8545602386679,7.155626571081665,958.3046384575476,-0.1188583458197824,85.59
565.5909086886663,4.5838060133803715,957.2312944718853,-0.35941234945027734,85.44
342.9984341160032,7.221470127287981,952.4182981578359,0.39355737716638367,84.39
324.7667894539398,7.439395595397751,947.1466249649156,0.05315372564032571,83.66
203.72920116919462,8.89539930386335,943.2037452993549,0.3726907806314087,83.13
141.93667910636185,9.632780235400734,949.1636628329434,0.3033071435425442,83.8
151.17528775178405,9.524154619346387,961.2046381271942,-0.011276662957091541,85.05
240.69621052317004,8.471338874651739,961.0141550348075,-0.11054164771286548,85.03
214.10410696572293,8.758355642675992,1025.5657572596535,0.1104799427446211,92.65
353.05633597996916,7.311539430532654,1055.2565828883253,-0.1651926767044692,96.04
470.12063282451027,6.089956451877315,1053.7211596079133,-0.16707602964624169,95.83
368.6242706509801,7.141514286248742,1057.9232295597087,0.21589429411709607,96.52
303.3538463353935,7.813712270961272,1062.0653078457328,0.1770649127370829,97.1
161.41116162682837,9.238410501499915,1081.833999891265,0.46791127399001464,99.63
112.38632326343851,9.717777259722169,1106.2234036152247,0.3037264453664732,102.27
96.68163792158548,9.871865616686975,1102.822181574322,0.1397384030887865,101.92
68.65637391954405,10.140461208042558,1126.7120963667044,0.28987163027556034,104.34
57.89263030273336,10.242613088243855,1137.1567714109883,0.15677704781531776,105.37
158.6670129163996,9.283405182155274,1133.9815613536327,-0.09364874937915293,105.06
252.35515699152802,8.38592320040292,1127.7616798815889,-0.09667594639491892,104.39
247.84417568814226,8.429834242001146,1113.84104736892,0.01787552652842047,102.73
504.8783199782349,5.88846441512659,1100.4376109241382,-0.30147328570380816,101.14
492.22638223602013,6.013483562776933,1100.790918789046,0.025059380134920796,101.2
578.8190625366531,5.1228872416761115,1076.9173890448214,-0.14809990113111043,97.23
472.79089995070615,6.204917679332474,1080.810783348495,0.183180149805852,97.99
363.886906522908,7.278180647971462,1102.4038968725722,0.23034282901627887,101.47
281.47290184128246,8.09367643939859,1099.419842806904,0.22648246805340133,101.06
268.3294474043218,8.222080644527164,1109.9416221781223,0.04669527457521309,102.36
160.2650159259347,9.25589324835752,1127.7835371767462,0.40273042159086775,104.53
160.38560509122564,9.254747072468431,1134.0775445856293,-0.00012383201257116792,105.21
325.0625487729516,7.68699246772999,1132.5042375833098,-0.16940004869525727,105.04
