balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
981.9118162469817,0.1977282876368416,1000.0,0.01808818375301827,91.48
472.0752114100065,5.792336043995618,999.9307950993273,0.5192285054534218,91.13
451.17237739359416,6.024977491034153,992.5166049630127,0.044278609660480146,89.85
593.3150225454795,4.469465944176139,1001.734820524295,-0.25817715488112464,91.38
706.5542896101365,3.2330944291127355,1002.6734083725719,-0.27662623018180416,91.59
714.4371083906505,3.14490985834963,995.5606006285238,-0.027275593922973074,89.39
588.1470940829676,4.543470371170038,998.422468599622,0.17676855362701588,90.3
301.37383347910855,7.788613073488234,989.6535707832638,0.48758765194783915,88.37
474.2557029443757,5.82560785644194,987.3169868612173,-0.25203527232957484,88.07
376.43301745630106,6.9217831756718216,994.1329480532544,0.20626570198471186,89.24
345.03542151045116,7.266395138638015,1007.0766825917608,0.08340818814995356,91.11
283.4944439745184,7.936411225039025,1012.4538149943528,0.17836133248733327,91.85
262.14468473386097,8.170022771604923,1008.8030658308348,0.0753092686450548,91.39
204.88422490810032,8.795615034532496,1009.9468690188597,0.2184307489732,91.53
170.41622547344338,9.172809162729662,1008.6275267636797,0.16823159250116687,91.38
108.16895448515422,9.857974501070764,1003.7659379074331,0.36526610547414917,90.85
66.3858449494918,10.329780164300917,981.1911762999811,0.38627635567464963,88.56
90.71319636628229,10.054022383561964,977.6790510441188,-0.026695416199848623,88.22
89.75746114749872,10.06504077437109,962.799097916447,0.010535790348787794,86.74
98.34935891427476,9.964054669919092,946.091130230991,-0.01003335274201199,85.08
205.5270947556656,8.719971839490876,956.7526687278046,-0.12485708595959741,86.15
140.34525863655398,9.491811225152352,941.9287166006702,0.31714473557173073,84.45
486.66527643268716,5.563053224061789,977.0484181337339,-0.4139102546287211,88.15
482.17954796683756,5.6123523609543,992.8474892900692,0.009217276602782305,90.99
343.05251616518797,7.1661499017366275,984.7095783666856,0.2885378120832662,89.54
307.3852675301166,7.563423778268944,986.4294543431024,0.10397022891357167,89.78
132.1978690448518,9.522576076247748,983.7066217829255,0.5699277648955655,89.42
132.12628254136533,9.523390762756073,968.9466288647415,0.0005415102679316629,87.87
306.2284488654412,7.505984432233756,953.9949053672144,-0.21183697915788116,86.3
185.1793622529284,8.915991265227499,950.6172123727091,0.3952901406155852,85.85
339.6484582020244,7.111234915781348,948.29905464375,-0.20241791358463163,85.59
719.6846418430655,2.663245875038827,947.2323694063829,-0.6254875690959786,85.44
439.3813187264606,5.984768841226822,944.4359612375922,0.38948076257229325,84.39
409.206883824467,6.345448196976208,940.0670799834966,0.06867482438591992,83.66
216.18921072147043,8.667325655210258,936.7039924390991,0.47168725828618574,83.13
121.36654958502245,9.798860990967393,942.5111006280899,0.4386095902751304,83.8
167.18898562886287,9.260090431956923,954.7596768667992,-0.05498297807338106,85.05
135.5359439764536,9.632347772335722,954.57447505816,0.18932492193400094,85.03
94.49691362380892,10.075294673065832,1027.9729650833583,0.30279075165311364,92.65
338.1962986602075,7.5378166947609735,1062.1282140250514,-0.2518514902683957,96.04
405.80079165525075,6.832353969152675,1060.5452725191515,-0.09358979584879237,95.83
293.8468470064218,7.992258078651524,1065.2595967578668,0.27588399764370036,96.52
192.07706195594415,9.040350612642026,1069.8951064434848,0.34633614785137906,97.1
97.93044609402166,9.98531313258504,1092.767193493469,0.49015022878430153,99.63
64.76730678420431,10.309583586382022,1119.1284201634935,0.33863972474890885,102.27
47.9572949396383,10.474516983601076,1115.52006590826,0.25954470981130395,101.92
29.26291769004046,10.653684869834523,1140.8683970085747,0.38981300494799836,104.34
17.358990075665748,10.766657514936304,1151.8416924245041,0.40679223242411594,105.37
241.1333532665826,8.63669022775834,1148.5040285948737,-0.19782994715148275,105.06
239.1737909526116,8.65546177976496,1142.7174461422755,0.008126467315388863,104.39
380.6465921063998,7.2783294800103775,1128.3493795878658,-0.1591055838261674,102.73
780.0782789217966,3.329034573787352,1116.7768357146495,-0.542610075164857,101.14
847.5132818560193,2.662680789852345,1116.9765777890766,-0.20016427260378808,101.2
872.737336123369,2.4032541286639284,1106.4057350533628,-0.09743062787590186,97.23
652.3389132696827,4.652447136661543,1108.2322081911473,0.25253694752269773,97.99
561.2719460918771,5.549923900018256,1124.4227242267295,0.13960069731446137,101.47
507.5250422308161,6.081755523420799,1122.147255427722,0.09575911326995662,101.06
651.1022138641936,4.679086789214297,1130.053537608169,-0.23063550134576008,102.36
276.6000084807871,8.261811417391916,1140.207155940764,0.5751818952677066,104.53
507.3529336527936,6.068551031763112,1145.8251877045905,-0.26546967424259743,105.21
720.0663939761074,4.043480008121511,1144.793534029191,-0.3336992657789766,105.04
590.9539601316023,5.274411782785493,1144.1870120279727,0.17930629025965783,104.89
415.195690034758,6.971903284590055,1137.0665561212122,0.29741448903685136,103.54
486.5257452476283,6.288272316477439,1142.6440787488843,-0.0980551422197207,104.34
284.92739947019993,8.230452911635709,1139.2484116979865,0.41436316114128824,103.8
244.0367168236817,8.615523847190076,1158.9191941567958,0.1435126376843759,106.19
385.40405154968624,7.301090237464325,1170.6363065889743,-0.15256572125378648,107.55
343.58026433501806,7.687846176198079,1174.9439498290783,0.10851932419105945,108.14
269.23135629338725,8.377411266548949,1172.4838390526947,0.21639458304023745,107.82
511.44512556018066,6.142554565434413,1177.1751893619623,-0.26677175442470297,108.38
502.9966883439357,6.21948442535287,1186.0204679361877,0.01651875596036126,109.82
464.3813879564975,6.563434727191635,1201.2582047783023,0.07677048633177894,112.27
677.1670633841661,4.620186549770004,1183.0774905839817,-0.2960718371085421,109.5
1043.9027182128816,1.1522370951249403,1165.7517910223442,-0.7506081014883913,105.75
1046.3846862690104,1.128954092722231,1166.7311925532003,-0.02020678079296235,106.6
1096.0147826295254,0.6682644393247094,1168.0069106779763,-0.4080676587005121,107.73
1113.7918131852298,0.5054263834879011,1168.969211470604,-0.24367308247219982,109.17
1126.6793123389054,0.3846438234721965,1167.7208083033888,-0.23897161676087286,106.7
