balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
981.1848247573436,0.20567528686769113,1000.0,0.018815175242656385,91.48
491.33620343391425,5.580948208226512,999.9280136495963,0.4992419460264009,91.13
469.7705098550957,5.820967057183869,992.7843999430663,0.043891928638877815,89.85
597.9401751506858,4.418366211313984,1001.6904795405576,-0.24095667130410636,91.38
715.297201843623,3.137036080372426,1002.6183364449336,-0.2900008893922129,91.59
722.752427705008,3.0536349632297375,995.7168570681142,-0.026585960443523942,89.39
588.0649923146855,4.545190172424893,998.4956648846533,0.18635348734559398,90.3
297.1596645749864,7.837091583986498,989.7234478518733,0.49468227413889276,88.37
478.1581161544207,5.781925788829982,987.3723203766772,-0.26223577626116157,88.07
380.8685436494693,6.872127183999765,994.1371735496083,0.2034673661662408,89.24
349.99347858066534,7.211003982032954,1006.9880513836879,0.08106488599179164,91.11
288.0478519622,7.885425610976507,1012.3241943303922,0.17699080242773238,91.85
265.24682500107536,8.13491709758472,1008.6968985493429,0.07915708034551425,91.39
208.47552633555452,8.755165089123242,1009.8357869430048,0.21403196311695977,91.53
172.82870156582706,9.145259472683403,1008.5225121796364,0.17098805503122527,91.38
111.41903790834242,9.821205137597929,1003.6755246591141,0.35532098026030073,90.85
69.18321100821765,10.29812278552165,981.184964894015,0.3790719045237994,88.56
92.52133637670187,10.033578176946676,977.6836031469377,-0.025688624430357628,88.22
91.54962288068327,10.044780776624087,962.8339074450565,0.010502588203679258,86.74
99.20031235193365,9.95485729905885,946.1595713558605,-0.008952258846156642,85.08
202.71191588657803,8.753329689834887,956.8112686658536,-0.12069762259048727,86.15
141.09218180578904,9.482989063201245,941.9306081931343,0.3039768718641416,84.45
505.03695886492824,5.354290514600687,977.0176677269789,-0.43537944851396904,88.15
499.36185679021077,5.41666112757703,992.2238527884447,0.011237003500639352,90.99
350.1831769594441,7.082717413379651,984.3696941534581,0.29873863572531295,89.54
315.74147920738534,7.466340689744752,986.0695463326692,0.0983533762275724,89.78
136.01106701949297,9.476298329958265,983.3816636843611,0.5692328186941882,89.42
135.6577112836308,9.480319676673437,968.6934012729257,0.0025979925281488132,87.87
