balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
980.4445034989437,0.21376799848115668,1000.0,0.019555496501056216,91.48
488.3300171570822,5.613905015290786,999.9251812005316,0.5019299762359183,91.13
466.9502537569339,5.8518545244744065,992.7393827809593,0.043781382771870506,89.85
598.8391986155746,4.408552435848442,1001.6927202034051,-0.24664011769082672,91.38
710.8057285358592,3.186076948128335,1002.6185162149334,-0.2772963473859277,91.59
717.9527224964456,3.1061240008122315,995.609146929051,-0.025094480961318843,89.39
592.5131542155681,4.495266506691275,998.4357197697902,0.1747184241389914,90.3
299.9829252335619,7.805555394119205,989.7598554118761,0.49371094447563585,88.37
473.8003332107215,5.831927507470407,987.4181887936402,-0.252849129497659,88.07
375.3384165568002,6.935265883242721,994.2415439773806,0.2078131013262302,89.24
344.6650952231671,7.271928393764433,1007.2104911790445,0.08172177421916338,91.11
282.7008880442665,7.9465523151460395,1012.5917181904301,0.17978091787559577,91.85
262.55517172272073,8.166989084174881,1008.9363041254632,0.07126159546549175,91.39
205.36294689660807,8.791835853825408,1010.0796825972476,0.21782935925753624,91.53
169.80961759884917,9.18090708711233,1008.7609072191738,0.17312436267122014,91.38
105.66840426064878,9.886919341798079,1003.8950264630042,0.3777242670066238,90.85
65.47344918092347,10.340791914965708,981.2539811702866,0.3803876415184405,88.56
90.07259069010514,10.061953312503888,977.7381119191981,-0.02696491765376982,88.22
89.19911699578273,10.072023334342976,962.8464210166924,0.009697441670436702,86.74
96.55915101844373,9.985516117339438,946.1268622816831,-0.008588861853464008,85.08
209.68669563800972,8.672369923264384,956.8113645272365,-0.13150508983655143,86.15
142.1872655550921,9.471652695116576,942.0683356576869,0.32190611749371323,84.45
498.1051868899613,5.434013201811197,977.1134506296185,-0.4262866918027007,88.15
494.2553335739331,5.4763239317378725,992.5460481227622,0.007728996640379631,90.99
349.4707616303408,7.093305972653578,984.6053784217422,0.29293476895163284,89.54
313.356032974791,7.495564032973803,986.307771855179,0.10334120224269522,89.78
139.75020133811037,9.437029383417558,983.6093688033085,0.5540210283765207,89.42
139.62723306115052,9.438428817547067,968.9819732590113,0.0008799148465076725,87.87
316.55052805074814,7.388332699475251,954.1636400154623,-0.2172073506832475,86.3
196.43674516331106,8.787444905502474,950.8388903006983,0.3794458459035674,85.85
347.27198739721587,7.02514507802374,948.5541546252678,-0.20054746816964128,85.59
719.7925792080275,2.665119424807311,947.5003828635641,-0.6206314040197669,85.44
429.84164441090144,6.100964131492061,944.7020074675165,0.402825679470262,84.39
400.3043500652961,6.4540276546286295,940.2483036515273,0.06871668841227853,83.66
215.96030553979608,8.671566984900494,936.8276689945741,0.46050972090468295,83.13
117.92370964951412,9.841454764020803,942.6376188744573,0.45395655301208243,83.8
165.76421702241245,9.278956147055508,954.9394373294834,-0.057156043537559445,85.05
134.09910672386576,9.651355421412166,954.7538582065422,0.19102500447527446,85.03
92.19675797239684,10.103620383651442,1028.297186517703,0.3124729893820502,92.65
327.57743314406105,7.652759542630365,1062.5484596182814,-0.2425725381554109,96.04
394.8025132325087,6.9512560459336346,1060.941380114329,-0.09166673704941906,95.83
289.88188735396506,8.038291125487547,1065.737746786023,0.2657547061174694,96.52
190.96082009295463,9.057045680183844,1070.3999556388057,0.34124611290467155,97.1
103.5058678767624,9.934843052623794,1093.314281209671,0.4579732752175106,99.63
69.16851247739095,10.270595036581664,1119.5422668685978,0.3317430799213689,102.27
52.20421887272429,10.437042187333889,1115.9475586057943,0.24526035036841023,101.92
32.45133332464903,10.626354872287648,1141.2052006991423,0.378377188177712,104.34
18.97177368055317,10.754280844045224,1152.1503462175986,0.41537768292118843,105.37
227.18284367329647,8.772450747026918,1148.8165191559444,-0.18428290331618688,105.06
225.38908787435034,8.789633961884146,1142.9389771554363,0.00789564814817477,104.39
