balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
981.1911491037398,0.20560615321666148,1000.0,0.018808850896260193,91.48
486.6315086656973,5.632574664552583,999.9280378463742,0.5040400546721131,91.13
465.46631527015154,5.868136082421762,992.7183422757467,0.04349326547633329,89.85
600.2772335049837,4.392857922705936,1001.6965904818521,-0.2514048991016212,91.38
713.1416535911846,3.1605790703617833,1002.6190906456204,-0.2805187133357336,91.59
720.4466405393497,3.0788586659746593,995.6658166908245,-0.025856149321956273,89.39
594.6760316383172,4.471667180936259,998.4675780768614,0.17457310760291211,90.3
296.5156814407343,7.845666843690394,989.8372604176544,0.5013828275139303,88.37
468.825392945442,5.889158253878793,987.4835603645472,-0.24937441632320337,88.07
372.77926996796884,6.965425880251195,994.3738755215854,0.2048654454786544,89.24
341.6875234792705,7.306680917993466,1007.3992219176553,0.08340524539191757,91.11
281.0749120244287,7.966589589249229,1012.8061657969704,0.17739193646185047,91.85
259.16541701021293,8.206325829693652,1009.1415345859159,0.0779489526703528,91.39
204.2568060127098,8.806223251276775,1010.290420202073,0.2118670447274196,91.53
169.20616318471724,9.189793428864787,1008.9694867143814,0.17160085635438527,91.38
105.77959842130915,9.887939436167022,1004.098896197083,0.37484783987547327,90.85
65.42195495534078,10.34364905073306,981.4555148882605,0.38152577688211736,88.56
90.02955250586399,10.064714596521734,977.9386742110113,-0.026966736095088033,88.22
89.1031777392813,10.07539449929534,963.042896608159,0.010289674232495433,86.74
97.6650489713759,9.974761316031417,946.3177417393289,-0.009988014193485072,85.08
204.09440749646595,8.739365395833042,956.9907363474825,-0.12385217861933695,86.15
139.8211695803099,9.500445773762658,942.1338151745665,0.31491915287913497,84.45
490.59896334396984,5.521117427039346,977.2854645374882,-0.418857013816447,88.15
486.0933534267517,5.570635065430578,992.96543803028,0.009183896122624156,90.99
343.61338492151026,7.161878850389718,984.8880171854057,0.29311235691831244,89.54
309.82761874680887,7.538196139036426,986.6068681094993,0.09832494209275025,89.78
137.87348369976468,9.46119026839277,983.8931174994461,0.5549993759193079,89.42
137.7985153120399,9.462043442260129,969.2282725834375,0.0005437476860163162,87.87
316.04951494763645,7.396562565833749,954.3728643790889,-0.21829120623155931,86.3
195.7781854886649,8.79750990956085,951.0444112244638,0.38054584415007975,85.85
348.36803356584744,7.014709955393511,948.757058647978,-0.20264824620769675,85.59
712.9866418177805,2.747170064804407,947.7048521546691,-0.6083701133370244,85.44
440.7970753464191,5.972547081884173,944.8203235866245,0.3817596999817642,84.39
410.87408036017064,6.330220940194577,940.4603642168489,0.06788383285604191,83.66
217.36398021700475,8.65802197644101,937.1053471185459,0.47097178769109915,83.13
118.94025986238378,9.832529379240782,942.9062218427613,0.45280602727443575,83.8
165.528380338783,9.284756063821625,955.1968835668122,-0.05571031565648393,85.05
132.914616995295,9.668312024582391,955.0111884455357,0.19702822728488115,85.03
93.12339214865293,10.097790975976261,1028.6837260728537,0.29937433328383006,92.65
335.8138400179487,7.57081838258501,1062.915237481413,-0.2502500397763424,96.04
399.95911802048,6.901453068982471,1061.3253656210702,-0.08841386489236958,95.83
295.9869058540509,7.978662063661596,1066.0873682386682,0.25995709931809874,96.52
193.51929356818053,9.03394128390743,1070.7149922355918,0.34618968021645,97.1
99.67907136427246,9.975828488603888,1093.5708636838779,0.4849140386658469,99.63
65.71624285710232,10.30791833418099,1119.907050893792,0.34072175876372873,102.27
50.11348434262696,10.46100662415818,1116.2992794768286,0.2374262105702392,101.92
30.631421735085524,10.647723727929902,1141.6149155072915,0.3887588912066493,104.34
18.047440886377856,10.76715032799356,1152.5820709470595,0.41081935267450737,105.37
243.46305936369475,8.62156096498845,1149.2442543453815,-0.19927179408155782,105.06
241.4597029982213,8.640752040431247,1143.467808498839,0.008228584536435825,104.39
383.2593008220058,7.260438618609145,1129.1241601117233,-0.15974459345244815,102.73
774.8975273799188,3.3881998747104607,1117.5800627081348,-0.5333339963750667,101.14
842.3010989762229,2.7221566771185226,1117.7833547006173,-0.19657730423853903,101.2
