balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
1000.0,0.0,1000.0,-0.02696256991104602,91.48
671.8276993681536,3.601144525752731,1000.0,0.3281723006318463,91.13
698.5363440505806,3.30388637681086,995.3905350070364,-0.08254546486987659,89.85
717.969204199018,3.09122649337425,1000.4454811635569,-0.06436658504033792,91.38
746.2331277479374,2.7826346869661336,1001.0946387271656,-0.09982827433368392,91.59
760.6473448318868,2.621383796665771,994.9728424158401,-0.05794899742163861,89.39
636.6750768504672,3.994277129793341,997.3583016708059,0.16298258164408513,90.3
372.6417033419188,6.982093962525585,989.6493468103049,0.4147066268318222,88.37
461.37390055311624,5.974574975229146,987.5547186215472,-0.14430040510826883,88.07
426.77350289967717,6.362297943107217,994.5449713425652,0.07499426736527258,89.24
456.959204745733,6.03098741905875,1006.4424684961757,-0.05207403472944905,91.11
336.6587026857589,7.34073703321198,1010.9053991862793,0.2632631114782188,91.85
347.0322103556443,7.227228906831792,1007.5286601510018,-0.01546276972824919,91.39
277.565940832624,7.986174274722323,1008.5404721979583,0.20017239740319817,91.53
321.5329749802459,7.505029230427927,1007.3425460567498,-0.0602472507790503,91.38
216.94460684113648,8.65624957318092,1003.364880564623,0.32528037954904954,90.85
142.49065958358375,9.496967134806402,983.5420690420387,0.34319335401627943,88.56
287.3801137783936,7.854601977304591,980.3131002162046,-0.17293575245538548,88.22
290.5543374576011,7.818007284207894,968.6882892897938,-0.0046590130476929495,86.74
286.7299951934093,7.8629572402985355,955.7103971980086,0.013162227408667914,85.08
353.37472499547835,7.089367805567613,964.1237614451283,-0.09838403174395896,86.15
263.6024313715279,8.152390820652876,952.0718361756633,0.25404276897590544,84.45
446.8493356576888,6.07358305790573,982.2356822120789,-0.2549936341963383,88.15
434.4749279214515,6.209580505276181,999.4846580965311,0.027692572750554003,90.99
389.5501778631495,6.711308783791951,990.4807663638808,0.10340009784505672,89.54
415.2335749949502,6.425238421441754,992.0914804719907,-0.04262512299256255,89.78
210.9753690310956,8.709494806633597,989.7783946402718,0.49191158486242026,89.42
207.82490441008804,8.745348506656443,976.2786776899898,0.014932855126530082,87.87
376.6270498936924,6.789356090855697,962.5484805345391,-0.22366088833532022,86.3
251.27665937511648,8.24946547371622,959.493270293654,0.33282365287877647,85.85
335.6748856261537,7.263389690902374,957.3484092704879,-0.11953208192162293,85.59
573.6794021442303,4.477756304688931,956.2589008168525,-0.3835169947858556,85.44
352.1690534964846,7.102597502078973,951.5572566969291,0.3861221926738363,84.39
332.5969238059472,7.336545980330675,946.3723605204115,0.055575949948517424,83.66
206.47486855708112,8.853712529697523,942.4839911508361,0.3792039138715897,83.13
143.20277643573257,9.608749428520298,948.4159785457334,0.3064396774460551,83.8
152.15543038962767,9.503486007545636,960.426915331384,-0.010954955351653193,85.05
244.17082867259646,8.421333846155905,960.2368456112331,-0.11386896982123368,85.03
217.2288531187567,8.712126890449913,1024.4074095189412,0.11034068115469149,92.65
354.4436975168795,7.283400897133348,1053.9415196775662,-0.16399278973802708,96.04
472.4388568362464,6.052104233047292,1052.4120054891682,-0.16905518197833644,95.83
376.38181007107926,7.047307784281928,1056.5879574099708,0.2033216476062674,96.52
312.8521808010561,7.70157791064674,1060.6753959248545,0.16879038138964705,97.1
164.94063992824664,9.186186370676946,1080.1603880387906,0.4727841132322711,99.63
115.31490431121549,9.671428725395154,1104.4119200573778,0.3008702745340361,102.27
98.18303098278014,9.839520104206333,1101.0269200034895,0.1485659935354004,101.92
70.06010889370216,10.109051655759696,1124.838558655669,0.2864336312250364,104.34
59.11015155434409,10.212970772580025,1135.2508818611016,0.15629375278265356,105.37
162.78189058039578,9.226184754818254,1132.0848609216016,-0.09662085985902484,105.06
259.67608341384323,8.297990551988025,1125.9033171358733,-0.1006043372744612,104.39
255.08571039370077,8.342674412789568,1112.1286528195733,0.01767730381556483,102.73
526.6631647945849,5.657510734710826,1098.8638005032378,-0.3218588602669555,101.14
512.8024565810173,5.794474254607739,1099.2032511473203,0.026317975396995402,101.2
598.507954522055,4.913002507811094,1076.1991883565277,-0.15212281702618696,97.23
486.9616991906128,6.051345760504656,1079.933070262464,0.18637388941725702,97.99
376.74983287711666,7.137497985925925,1100.9917535090203,0.226325533397557,101.47
289.70224777973425,7.9988435736696655,1098.0653793347906,0.23104876897390544,101.06
276.1352642418419,8.13138542144118,1108.4638759805612,0.046830784510196614,102.36
158.00875743153262,9.261458192992977,1126.1089823450886,0.42778493769942033,104.53
158.12809484841037,9.260323914722113,1132.4067739163238,-0.00012247296777990837,105.21
326.178790391484,7.6604505755839405,1130.832518850821,-0.17276645545785765,105.04
298.98185013867334,7.919740691446374,1129.6834512644834,0.08338046817872043,104.89
226.87622406334535,8.616144265672064,1118.991801331031,0.24117057955820415,103.54
220.56155571565606,8.67666437634572,1125.8847167435686,0.027833098746945752,104.34
139.2260688849742,9.460243247546893,1121.1993179803417,0.36876547486606454,103.8
