balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
965.9981591793379,0.3716860605669224,1000.0,0.03400184082066206,91.48
600.0992089457432,4.386817743147794,999.8699098788015,0.37877810299808806,91.13
561.156076870615,4.8202415837168315,994.2547831675723,0.06489448993532843,89.85
629.7996565357563,4.069053362386767,1001.629752790659,-0.15584036780804497,91.38
703.6006285217048,3.2632779285408393,1002.4842539967603,-0.19802528059580118,91.59
720.7155760896514,3.071814145478454,995.3050425539705,-0.05867222690039079,89.39
603.2393878339939,4.372768611211097,998.1003934263558,0.16299937472288578,90.3
349.2275554482776,7.247181108503348,989.6609500067185,0.4210796534652311,88.37
532.9061039552931,5.161583873269834,987.4867956741673,-0.28778047685139485,88.07
446.7350040579506,6.127194584804376,993.5258488058931,0.1617003431894855,89.24
411.06143045873137,6.518738582161628,1004.9837026794773,0.07985399235604031,91.11
357.5835271392182,7.1009694294072805,1009.8075692302768,0.1300971080157862,91.85
311.8823360491835,7.601037173033878,1006.5411232927495,0.1278056387430896,91.39
248.22527955218231,8.296514683107091,1007.6052684969744,0.20410600133174112,91.53
208.5699200306399,8.730475719674638,1006.3607912945083,0.1597555236641641,91.38
143.57664309853445,9.445866770110582,1001.7336391630807,0.31161385554809456,90.85
97.1311359676715,9.970319199320869,980.1026042595278,0.3234892955324781,88.56
115.42500923350394,9.762952692113519,976.7126957317586,-0.020798381983745833,88.22
153.00142879075622,9.329745180501202,962.2635257474304,-0.044372591497064136,86.74
151.89678304256103,9.342728792962358,946.7761487477985,0.0072198394284664295,85.08
229.69884716736314,8.439628803121359,956.7728685562682,-0.09666340636167046,86.15
175.86489969056797,9.077094137364048,942.4254995909619,0.23436751268312067,84.45
461.70795705527996,5.834404887622562,976.0107478992088,-0.35723869342652315,88.15
426.3502880414414,6.222993402996104,992.5804577800568,0.07658015954359046,90.99
308.7339117304345,7.536555791995511,983.5571173457126,0.27586794147908383,89.54
279.1018002143504,7.866608270454901,985.3658907357915,0.0959794515283336,89.78
144.1915890339598,9.375333512910624,982.5339117584277,0.48337277322030703,89.42
