balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
966.8183865145772,0.36271986757130253,1000.0,0.033181613485422756,91.48
585.1291863979175,4.551123248638567,999.87304804635,0.3947889339306694,91.13
542.3277027388771,5.027489232601176,994.0476102880928,0.07314877578151303,89.85
611.2612268252883,4.273128058532329,1001.7396688139725,-0.15004729779969067,91.38
692.6218654252741,3.3848145024674117,1002.6370257062644,-0.2078836730135399,91.59
710.0796722930072,3.189515175163092,995.190433800836,-0.05769867954712229,89.39
588.7340792155067,4.533320192632644,998.0928926102345,0.1708901096769159,90.3
333.2867061372342,7.423977350924739,989.3435846384534,0.43389262163769815,88.37
525.1471854381582,5.245477529181535,987.116391433176,-0.2934410651821085,88.07
436.9728822901594,6.233535610176591,993.2536001423183,0.16790398119420605,89.24
401.52633556879357,6.62258781873071,1004.9103117333485,0.0811184129678522,91.11
349.8427338754817,7.185283536676403,1009.8110267192093,0.12871783769823708,91.85
304.6849366220555,7.679405401797601,1006.5057962923382,0.12908027773845113,91.39
245.5098544449118,8.325915640813701,1007.5809130485898,0.1942172883018074,91.53
204.34275429592975,8.776420129202648,1006.3320257024677,0.16768003159001196,91.38
139.35522927624157,9.491747867449078,1001.6805230339903,0.3180319519701348,90.85
92.70057317032588,10.018561960785975,979.9444204175319,0.33478941800908624,88.56
112.31032215534893,9.796279610014913,976.5381093508646,-0.022187051559006674,88.22
146.6446291859745,9.400449462094397,962.0396155280424,-0.04040617088102016,86.74
145.7111927822825,9.411420740934219,946.4348694209658,0.0063652955370648205,85.08
224.89949515474063,8.492229767371153,956.5050896137656,-0.09766761032849364,86.15
171.16789411721373,9.128483184038139,942.0682990092346,0.23891383571384728,84.45
471.2386240051675,5.724390956154375,975.8436867901756,-0.3729088567349374,88.15
431.87980226136364,6.156953015103753,992.1009571056541,0.08352206236679836,90.99
306.4959341959533,7.557264251036412,983.1733752337536,0.29032121300623115,89.54
276.6982330807319,7.8891611224467635,984.9871186540024,0.09722054288710631,89.78
146.72185375888145,9.342710432688884,982.1470206499215,0.46974054685751243,89.42
139.08508885920833,9.42962024149363,967.6658194792536,0.052049266718120706,87.87
299.73282679213196,7.5681169050750485,952.8613157001087,-0.19741021257964508,86.3
190.2487219587426,8.843412243844872,949.4556630928248,0.3652723193690019,85.85
333.2879709572023,7.172197744505468,947.1563759094254,-0.18897846818150896,85.59
686.2102881794843,3.041552645930069,946.0805462477495,-0.5759245974136499,85.44
460.8603110475218,5.711892462637765,942.8869159695228,0.3283978410318154,84.39
447.1093712442624,5.876259421796974,938.7172344717972,0.029837543988120756,83.66
248.41205963186948,8.26645924872339,935.6028169782448,0.44440426524596743,83.13
138.83038549509178,9.574116457992814,941.1413446748895,0.44112864044994676,83.8
152.29866973591766,9.415759206483985,953.1089902473806,-0.016540142602571577,85.05
120.13544111335412,9.794016628835667,952.9206750632509,0.21118522360263442,85.03
85.60612606791014,10.166702166293238,1027.5510817749787,0.2874198881316276,92.65
236.37369048764836,8.596860804155188,1062.0162021187127,-0.15441008662009525,96.04
304.04107560929634,7.890741790050544,1060.21086134984,-0.08213684392369706,95.83
222.57507453585401,8.734774126078749,1065.6554731849749,0.26794406285461586,96.52
158.1348946974929,9.398421704228708,1070.7216421781004,0.2895210974218077,97.1
97.09381485630057,10.01109941015255,1094.499649089799,0.38600639003783455,99.63
64.31147070761195,10.331646434193702,1120.9289515326018,0.3376357618372158,102.27
50.76883114928598,10.464521626092505,1117.312875280634,0.21057891242911744,101.92
35.69525294827176,10.608987585465844,1142.637017615778,0.29690615008823606,104.34
24.20606456404983,10.718024202949206,1153.5642748288078,0.3218688042600969,105.37
232.5417743450927,8.735007738252433,1150.2416873258933,-0.18501697954284513,105.06
224.7368218796997,8.809774980951858,1144.389232141264,0.0335636574863767,104.39
413.3670443006806,6.973600324853533,1129.765005672884,-0.2084246941685149,102.73
806.2364499073478,3.089188562873434,1118.676981156367,-0.5570166888022341,101.14
873.5232588708188,2.424299146238345,1118.8623324701393,-0.2152310883919099,101.2
903.1519963441098,2.119570796209641,1109.2378648595732,-0.12569750333886584,97.23
671.3276323762602,4.485366938345058,1110.8487386646925,0.2566836644399357,97.99
571.5370343577632,5.468816214175323,1126.4578156101334,0.14864664167818317,101.47
541.5436141429103,5.76560446090848,1124.2156009623213,0.05247852442065542,101.06
691.1685726271394,4.303852228745242,1131.7108867615025,-0.25352974559286906,102.36
