balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
1000.0,0.0,1000.0,-0.012659174561343654,91.48
791.3215222496616,2.2898988011668866,1000.0,0.20867847775033838,91.13
800.3578023730274,2.189328070801101,997.0689295345063,-0.04391929036974762,89.85
779.0117998586367,2.4229240711774493,1000.418601482832,0.026670574649363957,91.38
784.9160739525387,2.3584598928402727,1000.9274155377793,-0.02660594242470395,91.59
805.206566654913,2.131471497019998,995.7388037735307,-0.09624433152726394,89.39
674.3275118111497,3.5808519493318833,997.6784428358188,0.16254096807416382,90.3
431.25268184557996,6.331500698517917,990.7673985736083,0.36046998781453343,88.37
529.8044500521418,5.212484368251517,988.8679483640528,-0.17673793047647302,88.07
512.3944848304728,5.407575865580842,994.9665550749071,0.03286111549262279,89.24
540.4473256426705,5.099675077388572,1005.0787219435433,-0.05693878289383869,91.11
418.51423630789867,6.427199185551576,1008.8524815008109,0.22561512204686307,91.85
400.19730791093446,6.627625144594843,1005.8959698754571,0.04376655991097171,91.39
328.2606216161796,7.413560753627454,1006.8238373957005,0.1797530489904362,91.53
377.90353576115615,6.87030277436529,1005.7118032826563,-0.07327895424561645,91.38
280.50182773627137,7.942418437820268,1002.0705428122427,0.25774225115068766,90.85
194.12890510518594,8.917722442236318,983.8824045896343,0.3079228514414299,88.56
327.55518967503303,7.405295729814565,980.8503789592739,-0.16959786786574155,88.22
360.51725768280033,7.025285722807794,969.8905412791485,-0.05131597992458389,86.74
350.41333325749116,7.1440436497625335,958.2285669792875,0.02802618795630331,85.08
396.74338999965187,6.606260054380517,965.8726936845334,-0.07527719898518428,86.15
320.5232405818074,7.508807708825094,954.6420515920865,0.19211447837331677,84.45
452.7148380943546,6.009186636646453,982.4246401147394,-0.19971493881993246,88.15
407.4965059756237,6.506145996122559,999.4907301628152,0.09988259344242333,90.99
369.55459017919617,6.929888634009844,990.0568184684375,0.09310979417010558,89.54
399.54078982884323,6.595892202180404,991.7199917405999,-0.04819650783279314,89.78
243.3744867730411,8.342328156729746,989.345470547815,0.39086448000140667,89.42
226.80383773440673,8.530909572897203,976.414861904884,0.06808704255876802,87.87
387.4186819438621,6.669787392022865,963.0213338754354,-0.2181622211524952,86.3
275.32677513164816,7.975458991466242,960.0199295490249,0.28933015374941656,85.85
352.10627233290944,7.078397451551985,957.9463102112438,-0.11247773211223518,85.59
554.6147607800431,4.70821383208647,956.884550593511,-0.33484748994220964,85.44
364.60874074392314,6.959736761771502,951.9409260698202,0.3425909901295887,84.39
359.23215688307016,7.024003841150572,946.860318233727,0.014746173802314619,83.66
239.50910852202867,8.464194486658108,943.1375961979172,0.333274864365807,83.13
164.38008240854026,9.360722244575632,948.8086065039781,0.313679202336384,83.8
159.90142926577175,9.41338130563111,960.5095093096977,0.027245716616916806,85.05
227.10075493898842,8.623079933489318,960.3212416835852,-0.08395510034943901,85.03
208.50833796832322,8.823753619087432,1026.029110776774,0.08186858284843718,92.65
277.93676753189885,8.100842024298014,1055.9416355454803,-0.0819278989415144,96.04
404.89811302270635,6.775981902302736,1054.2404587203775,-0.163545976828265,95.83
323.49501684565263,7.619362509193056,1058.9158862329664,0.2010458768734462,96.52
282.25744732849756,8.04405426529146,1063.3351164882984,0.12747513058858193,97.1
170.47846349042737,9.165995285446737,1083.6865737794858,0.39601783724763623,99.63
116.62107579651386,9.692614897199094,1107.884801333065,0.3159190116523879,102.27
102.45120506995536,9.831644241062502,1104.4923861190457,0.12150351580774965,101.92
82.20536002029222,10.02568147558103,1128.2849651824167,0.1976145135222075,104.34
75.62138512550133,10.088165815476549,1138.6114171022652,0.0800917956343193,105.37
175.76170210747807,9.134993180963159,1135.4840856994674,-0.09448423548422451,105.06
247.11531745352033,8.451463960290276,1129.3636402682223,-0.0748253673683437,104.39
274.12963577062874,8.188499701387245,1115.3342100941404,-0.031114640036162346,102.73
514.2453373813871,5.814407338219771,1102.314495568935,-0.2899300787377778,101.14
507.989640181648,5.876222527940514,1102.663360009228,0.012164810733324424,101.2
613.7277887790133,4.788717142798425,1079.3347565733043,-0.18506878865992088,97.23
491.63321232335676,6.034707309709911,1082.9741816018309,0.19893929961776502,97.99
374.1783739213585,7.192239963716004,1103.9749630396213,0.2389074526656387,101.47
305.9970699594346,7.866901590095619,1101.0261446544978,0.182216046447018,101.06
300.2319547843555,7.923223543740393,1111.253116721622,0.018840426072848974,102.36
190.38756025307669,8.974064398339827,1128.4465118115388,0.3658651012353951,104.53
185.75788460430329,9.018068539094255,1134.5488756024097,0.024317112119191506,105.21
340.698171608088,7.543008685669039,1133.015803950764,-0.16356715931251573,105.04
335.2086895342344,7.595344295106103,1131.8843526479136,0.016112449467936198,104.89
250.41131149186808,8.414326118965155,1121.6306378495203,0.25296891366447133,103.54
255.68988027080997,8.36373604057775,1128.3620987446925,-0.006012374333029459,104.34
170.20416479613405,9.187297846692163,1123.8456812827806,0.334333589519206,103.8
191.08674925882042,8.990644824160038,1145.8033231363747,-0.021404881589087585,106.19
316.3571662787957,7.825880370231862,1158.0306000972323,-0.12955293827181028,107.55
339.31912794835154,7.613544863762879,1162.6478695156693,-0.027132475379596406,108.14
251.5413216428384,8.427659186759662,1160.2115351592652,0.25868805816002793,107.82
353.2570624622757,7.489148937456863,1164.9310243038506,-0.11136072644907764,108.38
283.530944256573,8.124061687463263,1175.7153987737884,0.19738067717513436,109.82
261.5864275223038,8.31952366959802,1195.6193499080734,0.07739725479280007,112.27
511.2403670049308,6.0395790167886405,1172.574269343287,-0.2740474987938271,109.5
914.161819078304,2.229447082288658,1149.9258480303297,-0.6308605159248173,105.75
905.537689910973,2.3103488568414816,1151.8208780502748,0.009433919670837038,106.6
961.1809681699779,1.7938420503901225,1154.4315722585056,-0.2235622576745768,107.73
956.6226584922448,1.8355962839500115,1157.0147048110675,0.00474240525841017,109.17
963.8321392044529,1.7680285172001697,1152.480781989711,-0.036809709924037835,106.7
976.1112982821718,1.653462748607906,1153.3294356779672,-0.06479859769099694,107.18
989.5724619493393,1.53201594540358,1159.3811093378722,-0.07344997842048472,110.84
1009.985896388672,1.3492963388932622,1160.7292833698273,-0.11926743129438105,111.72
965.1483215656426,1.7507789214776943,1160.6753115162714,0.04439425835880641,111.68
849.7430975655667,2.783765172821016,1160.7453426731306,0.11957252727007603,111.72
867.0184968056568,2.629946285454886,1162.3877641250951,-0.05525569788282577,112.31
892.1407059483619,2.4063993096344096,1162.5718603650769,-0.08500058615524558,112.38
918.3999029911672,2.1748163037008585,1165.0023236678076,-0.09623631664386326,113.39
957.3176298616606,1.830503051727989,1164.2193897984753,-0.15831831469488064,113.03
996.783423904419,1.473669470871223,1159.7712673827764,-0.19493744111484346,110.6
939.5796797408029,1.9994875071210265,1157.1039256404995,0.05738833812017861,108.79
973.3567883365703,1.6613444638157175,1139.3084868271224,-0.16911485673255647,99.89
981.3569757974606,1.5787576210275442,1134.2912265463988,-0.04971084840436444,96.87
1011.9932355700032,1.2733722564687056,1139.7379403389436,-0.19343397649607338,100.32
1057.158295499746,0.8365305896755649,1143.6471931663025,-0.3430588852348508,103.39
1077.1782071245373,0.6319953258342157,1139.0379096171903,-0.24450422538723304,97.88
1083.9152764061114,0.563619508503716,1139.4487065789826,-0.10819038454160335,98.53
843.3383457442355,2.988545732290389,1139.8319678447651,0.2219517852534986,99.21
850.2837984623128,2.916876629844023,1132.958312660497,-0.023981263419194678,96.91
876.7652466698838,2.6421728102634106,1131.4707055792767,-0.09417738713046021,96.4
928.6637095242212,2.120685040424812,1139.7142847472985,-0.19737080323168155,99.52
944.7487986865052,1.9565347275124327,1136.4696366354485,-0.07740438102939452,97.99
873.304587538206,2.677101657903751,1138.739216919363,0.07562244191009175,99.15
