balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
994.799691057148,0.0568464029607779,1000.0,0.005200308942851962,91.48
891.3339112828464,1.1922110443993998,999.9801037589638,0.10400664646804544,91.13
892.5704400444188,1.1784488990285331,998.4540736221325,-0.01154338020564115,89.85
790.2448126296431,2.298230332764314,1000.2571004376462,0.11464151491470345,91.38
748.7493050259415,2.751287518086965,1000.7397288075266,0.05250968679644964,91.59
782.1849311265285,2.377245386969535,994.6868962677352,-0.135951669412403,89.39
660.8044333480061,3.721436945978641,996.8501895698773,0.15518132982146063,90.3
471.2065605771877,5.866937373395394,989.6678162641387,0.2869197953321972,88.37
581.3689951301145,4.616086521199108,987.90773505212,-0.21320337555817068,88.07
587.0113777730307,4.5528594633448245,993.3085562819228,-0.013697112817083624,89.24
612.4370998600031,4.273793256704804,1001.8224034783777,-0.06129471135377438,91.11
499.8400716154712,5.499672715001286,1004.9850104883392,0.1838507632380051,91.85
452.5710560586379,6.016895776133065,1002.4551610394387,0.09456827941797653,91.39
385.36448474506597,6.751153083175258,1003.2975264480973,0.14849949066310644,91.53
430.0723937374481,6.261900413090095,1002.284853485621,-0.0724694972929059,91.38
347.3398055114038,7.17255080633219,998.9660462666832,0.19236898120122337,90.85
257.6704106373901,8.185077848721685,982.5409049201825,0.2581604338206774,88.56
384.90032132403826,6.74288888151869,979.7579784516171,-0.17619734275688415,88.22
440.4345157659474,6.102651454242817,969.7785029069694,-0.09495001897935365,86.74
421.43420819692454,6.325974298260482,959.6481014929263,0.04313991499049518,85.08
447.9222813410553,6.018509723169005,966.4168939920651,-0.04860351316571478,86.15
402.6799965707013,6.554238376459164,956.1854274626777,0.10100476501169134,84.45
471.1868052475441,5.777076621758735,980.4361094555766,-0.11857392271415672,88.15
387.9163694150836,6.692236923247476,996.8430070613715,0.1767248889508129,90.99
363.5271043217403,6.964620942605788,987.1392635226625,0.06287248236035624,89.54
400.2504266230809,6.555584160456751,988.8107725488879,-0.058730659646783,89.78
285.3302793519527,7.840756910077956,986.4507622511235,0.2871206115648927,89.42
250.87827254622508,8.23283619545098,974.2975890405028,0.12074430685721699,87.87
402.0986790417935,6.480571925513919,961.3720362136447,-0.21283847125553984,86.3
