balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
1000.0,0.0,1000.0,-0.013709201542271399,91.48
789.2495244396146,2.3126355268340335,1000.0,0.21075047556038548,91.13
798.5479193647722,2.209147547700393,997.0398265256524,-0.0447489359792524,89.85
777.1799053265914,2.442984427085168,1000.419822273634,0.026758587080382812,91.38
783.184498237925,2.377424945576995,1000.932849003322,-0.026835816381521094,91.59
803.4317154300431,2.150920670019124,995.7025141230527,-0.09527294477971385,89.39
669.9195774770126,3.6294604037182436,997.6598519327699,0.166177330803486,90.3
428.66530776486377,6.359507588420618,990.6549933535938,0.3601242265836412,88.37
536.6328186036988,5.133579226449061,988.7471410770676,-0.1927709567016989,88.07
519.6147458409403,5.324279279819283,994.753428772013,0.031712694737975625,89.24
546.5853390844624,5.028256963459695,1004.7098310252752,-0.055598570398365,91.11
428.8162481487371,6.310446304077281,1008.4307411782354,0.2154633183776756,91.85
409.9613322798343,6.516758984555482,1005.5279358783598,0.043969686200796304,91.39
337.83782635054285,7.304735669022777,1006.4402821361977,0.17592758206781534,91.53
387.38518698634124,6.762523361780509,1005.3445717858442,-0.07422750552653526,91.38
287.4126844439098,7.86293615806484,1001.7604344041005,0.25807001893946013,90.85
196.939256902765,8.884542160110287,983.7543106021321,0.31478578517226574,88.56
338.0611657048378,7.28488325280953,980.7335662676945,-0.1800496726193598,88.22
371.8013045108052,6.895903095950326,969.9519390535363,-0.05339552376617548,86.74
361.73593981557605,7.014207805579254,958.5047399142591,0.027071891822629878,85.08
405.3095934413416,6.508419603306874,966.0099422662288,-0.07210909860270535,86.15
329.76615970949007,7.402954046549638,954.9456289406071,0.18638451927682909,84.45
460.8857634710793,5.915493992532744,982.3365589128407,-0.20092790589591306,88.15
415.9086675248336,6.409802113713595,999.1365618516336,0.0975883820049217,90.99
378.11147258283756,6.831928481169436,989.842348786749,0.0908785940118432,89.54
406.5123289382537,6.515590139050745,991.4820116222295,-0.046302935253289254,89.78
250.8752590139609,8.256107583965672,989.1363991721713,0.38285940879282143,89.42
