balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
997.2064805088952,0.03053694240385632,1000.0,0.002793519491104776,91.48
889.6410861409929,1.2108880273144491,999.9893120701587,0.10786672215869421,91.13
891.0729966414133,1.1949513495134438,998.4393753951962,-0.013161149042286033,89.85
781.2480235151548,2.396800475430039,1000.2676509599519,0.12325025395248777,91.38
741.3210813920206,2.8327317138090566,1000.7709790597921,0.051106615212268384,91.59
774.8410379920986,2.4577461829881813,994.5389692894121,-0.13237594262558944,89.39
648.1792623169382,3.8604236544739,996.7755183159313,0.16346807856665435,90.3
469.09886903650414,5.886907679374138,989.3249006627968,0.2762822010693543,88.37
584.8359363589042,4.572759078007043,987.5588283589844,-0.22323241214932854,88.07
590.0690011885414,4.514118728055931,992.9089564802526,-0.012823844193573693,89.24
616.235206227833,4.226925170386172,1001.3503585017172,-0.06362117945299203,91.11
506.0206632948502,5.426865757571615,1004.478283127803,0.178851422020563,91.85
455.77694860466994,5.976638322296204,1001.9819248793201,0.09929182409870095,91.39
391.3742658702279,6.680262082095637,1002.8186542444415,0.14130307145108265,91.53
435.73340549909074,6.194826104541874,1001.8166149321271,-0.07266720550602696,91.38
349.23100478552294,7.146971406837611,998.5333570967199,0.19852138858733495,90.85
266.811566158932,8.07763354128421,982.1667925750618,0.23600263864661175,88.56
388.25663499133293,6.701017481066563,979.4203971710251,-0.17042318807629256,88.22
444.6993311962305,6.050306203629423,969.5028912990465,-0.09710633933961481,86.74
425.72047141031595,6.273376958047788,959.4593830010217,0.04267795891408663,85.08
450.3648337870563,5.987313552630024,966.1718963461328,-0.045599588121480204,86.15
401.2993866834727,6.568313518332612,955.9934633066619,0.10894599982640511,84.45
471.807203866522,5.768451723856726,980.2962233244925,-0.12177582453142909,88.15
388.6470264282406,6.682400261479337,996.6786262202454,0.17625881240636596,90.99
362.5682688391159,6.973652859079569,986.9891458411005,0.06710139487955114,89.54
395.80546832677777,6.603445691696389,988.6628225272796,-0.05308654945466306,89.78
286.0812725822535,7.830511177544345,986.2855820782688,0.2772174831448659,89.42
252.20310986480624,8.216059859886979,974.1482897530751,0.11842146258527533,87.87
403.07344836745614,6.467851997747351,961.2490757730525,-0.2127793482463353,86.3
294.55767997161445,7.731867937128151,958.3385423740662,0.2692208301870454,85.85
358.0582006880811,6.989952751750576,956.3282567104129,-0.09595549114528007,85.59
540.8289838000246,4.850781601095807,955.2797637976504,-0.3060351373790089,85.44
397.4649806351747,6.549608513820655,950.1864431164997,0.26508195281534647,84.39
409.3873037992129,6.4070992720798206,945.4052289014106,-0.021758436621077112,83.66
286.8137044812104,7.881580197353518,942.0094662872083,0.29940742710018103,83.13
202.96302832995485,8.88218492469547,947.2901250194352,0.29235240450913924,83.8
