balance,n_barrels,estimated_total_balance,buy_or_sell_ratio,price
1000,0,1000,0,90.99
982.3832791948748,0.19257456061570957,1000.0,0.01761672080512511,91.48
477.40076107814264,5.733916798262283,999.9325989037844,0.5140381853105208,91.13
456.7771392249995,5.963450708703498,992.5931854020087,0.04319980933119501,89.85
590.1338830430652,4.504086035710875,1001.7172649863251,-0.24471815803939123,91.38
710.0198355535579,3.1951445299734296,1002.6631230538243,-0.2906120121506197,91.59
717.1381690984731,3.115512204826151,995.6338050878828,-0.024922918008951803,89.39
584.0434544614802,4.589429310440691,998.4689211942746,0.18559145276608077,90.3
285.27101512353926,7.970355409093411,989.6113226251241,0.5115585784852693,88.37
460.01646958572155,5.986189921842561,987.2202160023959,-0.24894316318530882,88.07
367.80467335044335,7.01949108987571,994.2240582109516,0.20045324968108572,89.24
337.3176900306106,7.35410840213378,1007.3505065490193,0.08288905913597472,91.11
275.0725087449155,8.031791377481577,1012.7925467665982,0.18452984567766523,91.85
254.28475451083995,8.25925339995751,1009.0979227329567,0.07557190767236141,91.39
198.12917305936094,8.87277444717131,1010.2542182089509,0.22083738979752773,91.53
163.79188483962304,9.248538161547955,1008.9233020418751,0.17330758358058754,91.38
100.47429713884807,9.945484641468429,1004.0215768162549,0.3865734115140835,90.85
62.59493314630589,10.373210070471842,981.2464169872922,0.3770055135613011,88.56
85.9968104432282,10.107942814782403,977.7195255633318,-0.025572340084439538,88.22
85.08406411629713,10.118465599275497,962.7597701974537,0.01061372302329311,86.74
93.04262325982515,10.02492353129797,945.9631173026564,-0.00924468903508701,85.08
199.0467374621702,8.794463703064133,956.6897854811453,-0.12274007122272025,86.15
133.53084302765194,9.570258782217696,941.7391971859364,0.329148295871817,84.45
511.7820772955415,5.279263498407264,977.1491546801419,-0.4483677381622577,88.15
505.59445777801733,5.347266790170361,992.1422630156185,0.012090340385153813,90.99
356.76984367265027,7.009368801621859,984.3887261698716,0.2943557070609918,89.54
318.6982768506325,7.433422787164494,986.0709746822607,0.10671184097316776,89.78
132.20519644324202,9.519008566714824,983.3949424788816,0.5851712856759375,89.42
132.00116252970238,9.521330564137603,968.6404792004736,0.001543312358582166,87.87
317.932680353989,7.366851794447145,953.6919902147775,-0.2262791691956765,86.3
194.75125913371375,8.801696537839984,950.3769069072764,0.38744498075229,85.85
344.77951454279963,7.048825228001382,948.0884658074378,-0.19915152747004067,85.59
724.3202005142168,2.606635551369627,947.0311420232377,-0.6302028398980875,85.44
445.06063555371685,5.915790249325546,944.2941746942997,0.3855471168169066,84.39
413.81709221259246,6.289248811853928,939.975647812292,0.07020064423862857,83.66
216.3490072637279,8.664661839026603,936.6423459420095,0.4771868747446957,83.13
123.25898498801713,9.775521293390694,942.4476693741573,0.430277094649363,83.8
170.8031484310044,9.216507025983438,954.6670709908957,-0.05718511070966736,85.05
138.9103517053288,9.591584019111458,954.4827408503761,0.18672253420760931,85.03
93.2947841077397,10.083926896581389,1027.5706110760054,0.32838134118581475,92.65
329.54921799265617,7.623968193073304,1061.7551232554163,-0.2439484864117817,96.04
396.845138045166,6.921725471039391,1060.1540899348709,-0.09210987037851619,95.83
279.8239683198812,8.134128804289338,1064.930080509888,0.2948786781204468,96.52
183.20106957461147,9.129215300121158,1069.647875216376,0.3452988653024001,97.1
96.72418993750216,9.997195623689453,1092.7447899256822,0.472032613335209,99.63
65.64335089377457,10.30110526526301,1119.1373863722226,0.3213347050392494,102.27
49.844995503125354,10.456112676866711,1115.5319995293805,0.24066954498124932,101.92
30.732365377086655,10.639289120474519,1140.8357922073978,0.38344130505218543,104.34
17.849165429541216,10.761555419682505,1151.794260001487,0.41920625989793997,105.37
242.79280972375238,8.620458481797382,1148.4581778213853,-0.19895794375310594,105.06
241.16752254995788,8.636027857923395,1142.682470638581,0.0066941322341618325,104.39
383.2444304355285,7.253015029289397,1128.3466643944282,-0.16014455388365953,102.73
790.8679337096218,3.222725299468424,1116.8143704978581,-0.555670946984903,101.14
859.7033753903779,2.542533187998502,1117.0077340158264,-0.21106115112638277,101.2
884.4086860888524,2.288441748129382,1106.9138772594722,-0.09993633163512106,97.23
661.2923954871302,4.5653709307166075,1108.6530929880505,0.2522773623904761,97.99
569.0586254105458,5.474346687852553,1124.5405838269444,0.13947501998513373,101.47
516.3767709897372,5.9956395279555466,1122.296101684925,0.09257720042957145,101.06
665.0205049107832,4.543473311454512,1130.090433071267,-0.24220372317750216,102.36
312.9880931303549,7.911237702351175,1139.9497701571233,0.5293557253962503,104.53
522.0941197645071,5.923726756298972,1145.329411794722,-0.251226296166215,105.21
718.0416658682282,4.0582703006275995,1144.3223782461512,-0.3149126440863848,105.04
588.2684410365905,5.29550192262815,1143.713637701057,0.1807321649986995,104.89
399.1595700848853,7.121934904583966,1136.5647101055092,0.32146696603080666,103.54
473.70480858692366,6.4074894521971695,1142.2622580291763,-0.10031620085813346,104.34
292.97427514105175,8.148631392908845,1138.80221372499,0.3815256467102303,103.8
248.97541835622036,8.562972261021015,1158.2774427540419,0.1501799322266375,106.19
403.6809443375016,7.124520136601849,1169.9230850290305,-0.16798514354262897,107.55
361.159555384212,7.517726988398499,1174.1265519096255,0.10533414953007833,108.14
284.1656271874211,8.23182389246816,1171.7208792733381,0.21318535547227196,107.82
520.9846179017172,6.046743705032322,1176.3307006531202,-0.26544301918741403,108.38
512.1730172413723,6.126980462092464,1185.0380115883668,0.016913360505409654,109.82
469.675063591847,6.505513940755735,1200.0491137204933,0.08297577619067993,112.27
673.7907320891813,4.641443908816608,1182.0288401046,-0.2865369360383817,109.5
1023.2632776407497,1.336738986343148,1164.6234254465376,-0.7119993233562601,105.75
1026.1972019509144,1.3092162442215283,1165.7596535849293,-0.020589466158170762,106.6
1082.202279027967,0.7893510527516252,1167.2390679408995,-0.3970812260880704,107.73
1103.8581801946245,0.5909824426329342,1168.375733456862,-0.25130594230183284,109.17
1117.6667004339806,0.46156800739998116,1166.9160068235585,-0.21898186121467203,106.7
1123.7635370395549,0.40468391889863564,1167.1375594671106,-0.12324096902160611,107.18
1137.3240315441474,0.2823409515168923,1168.6187026102798,-0.302317343656019,110.84
1144.2962039609413,0.21993339318540447,1168.8671626476146,-0.22103615503241666,111.72
851.8802105353141,2.838271443199975,1168.8583653118874,0.25554222098565,111.68
544.0668267488809,5.593493281603423,1168.9718961696153,0.36133411714424724,111.72
687.5701657710381,4.315750079554119,1172.2720572057613,-0.22843384942495668,112.31
700.2179288362084,4.203205471392788,1172.57415971133,-0.026077647242483126,112.38
768.3741278303119,3.6021277838180157,1176.8193972374365,-0.14300459296261755,113.39
904.090517775438,2.401416557195649,1175.5226312352622,-0.33333387894132194,113.03
895.9386594204213,2.4751223289408264,1169.6871890012767,0.009016639589445888,110.6
688.6840900169948,4.380210750702261,1165.2072175858939,0.23132674008899065,108.79
798.2060864585837,3.283784717650014,1126.2233419046436,-0.2503135340865646,99.89
829.4426874172617,2.96132574212944,1116.3063120573406,-0.09819735556578636,96.87
925.5977537627746,2.0028422259261616,1126.5228858676871,-0.3236670328317373,100.32
1042.8032608867506,0.8692170482109469,1132.6716115012805,-0.5660082272286823,103.39
1081.6069757701252,0.47277533505836633,1127.8822255656382,-0.4560905863139142,97.88
1084.036802943788,0.4481145497781188,1128.189529533426,-0.05216174248430926,98.53
874.4718574478516,2.5604514663786264,1128.494247427275,0.193319032090835,99.21
877.8373862864853,2.5257230705615408,1122.6052090546043,-0.013563387657647578,96.91
906.1204531672912,2.232330260594675,1121.317090288618,-0.11616190760835728,96.4
1000.7272500758637,1.281699262719147,1128.2819607016731,-0.42584693432516,99.52
1012.8560306855459,1.1579235651001845,1126.320960829713,-0.09657156028659188,97.99
864.3548578535863,2.6556661050090047,1127.664152165229,0.14661626957135,99.15
588.4179110633859,5.4986183694866515,1122.1138100057601,0.31924034935769574,97.06
593.3748184964547,5.448614259398193,1133.4959500305977,-0.00909394082810782,99.13
591.5210668345222,5.467008302481469,1142.4861635586049,0.0031240821217013324,100.78
794.3555859367805,3.4423075727723633,1139.2059585771158,-0.37034893998424995,100.18
804.4371270641988,3.342073519010002,1140.5828816062249,-0.029118273612498483,100.58
864.9285853761932,2.7530622404121985,1147.668077466526,-0.17624126915445057,102.7
939.0064654884225,2.0144991286252667,1141.0607280895367,-0.2682696747445679,100.3
879.5624657939981,2.606511873316278,1141.2823229936855,0.0633052080887481,100.41
760.8448816186389,3.7903729041834424,1140.9434764501543,0.13497345418007417,100.28
820.931262726167,3.183868603108161,1136.3571252360925,-0.16001177625712795,99.07
928.6602656254329,2.0976717600020316,1136.7073507824343,-0.3411563033869428,99.18
937.6670913865388,2.0082917286325177,1140.0426488808375,-0.04260915986656904,100.77
966.063178475772,1.729762183863188,1142.412433120624,-0.13868978336079962,101.95
897.3043527716226,2.4221974880338775,1137.8285633333867,0.07117425364729794,99.3
770.0062334028613,3.7318489218688695,1132.7419486085155,0.1418672705370911,97.2
775.0689404643713,3.680900878581056,1140.840060768971,-0.01365222557356343,99.37
440.1159213938075,7.213042806985188,1124.128770780213,0.4321590010688359,94.83
655.0822179044956,4.949048109663565,1124.994335917051,-0.31387512287174374,94.95
788.894998314245,3.5105103714379213,1115.4426730654004,-0.2906695805637328,93.02
879.2863846985696,2.540957798400009,1116.1798802434023,-0.2761856455193378,93.23
899.0470015626514,2.3300654092422515,1117.3741304086504,-0.08299720258658055,93.7
960.8995329537678,1.6787118773223235,1120.3100128242957,-0.2795430245590193,94.96
882.185134105022,2.546566329899454,1113.1587002269025,0.08191740775102753,90.7
461.4553036468716,7.175566554986377,1113.6425478295832,0.47691784206382193,90.89
474.23702778898513,7.034565737092129,1111.9204118563866,-0.019650130315670287,90.65
469.9109145406581,7.081133156342151,1127.748184764844,0.009122259534428304,92.9
240.3678722020107,9.50119686049236,1141.556394419711,0.48848204039488563,94.85
174.50723206709193,10.192284375024562,1145.8319330069326,0.2739993474650721,95.3
381.4901070750653,8.00915100293329,1140.8377136631705,-0.21419470765953874,94.81
340.4735129600815,8.432351520009062,1157.7370222793597,0.10751679625315419,96.92
511.2350059974077,6.665914227805419,1155.6289343993576,-0.2094833556229336,96.67
569.3567841378319,6.077041095683593,1169.1607402818026,-0.0883409404917737,98.7
573.2836647033374,6.036221131385199,1153.9681375425935,-0.006717078863821994,96.2
449.59681964071433,7.33599882224925,1147.690467565953,0.2157515601401769,95.16
356.6295258920892,8.290390504300632,1164.1964649160136,0.20677925129211977,97.41
619.7700715967792,5.6063784102095475,1169.4194109337232,-0.32374977906031754,98.04
525.1048659147053,6.595048965635907,1156.5808043743434,0.15274246050342166,95.75
853.4442339217628,3.2184614707052446,1166.4074273331407,-0.511988237316307,97.24
858.61553650594,3.164560047063623,1162.223427421224,-0.016747574619810683,95.94
866.206595922618,3.086695041250944,1167.1284954941725,-0.02460531784976857,97.49
942.0206568500217,2.3139495420418554,1169.0422464197482,-0.2503472124333729,98.11
918.0123142847289,2.5565560756442487,1171.0091035304836,0.025486004357455617,98.96
771.511599344888,4.028481273472449,1172.466340493601,0.15958469473689696,99.53
740.0132304563388,4.346743058746262,1170.2103909804564,0.04082682478824094,98.97
827.6089316957069,3.467356438533751,1172.992306538054,-0.20230931718935177,99.61
723.6839211967049,4.534348332774019,1165.3294488088943,0.1255726062381513,97.4
463.85870945960716,7.199769052276457,1165.6921966755162,0.35903134521414154,97.48
370.1067625671064,8.179617995550922,1152.7326123814187,0.2021131542441475,95.68
628.9104432190477,5.454795078600603,1147.0068797845329,-0.3331234928614529,94.98
744.9650668736634,4.2172750993447305,1140.4611256902122,-0.2268682803705526,93.78
